LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,01/09/2013 20:37:00,,2077.00,1289.00,362.00,198.00,99.00,122.00,71.00,33.00,APPROVED
NM: CARLSBAD,01/09/2013 21:38:00,,1987.00,1219.00,342.00,178.00,95.00,114.00,69.00,32.00,APPROVED
NM: CARLSBAD,01/09/2013 22:38:00,,1844.00,1139.00,326.00,170.00,89.00,111.00,69.00,31.00,APPROVED
NM: CARLSBAD,01/09/2013 23:38:00,,1721.00,1062.00,314.00,161.00,87.00,102.00,67.00,31.00,APPROVED
NM: CARLSBAD,01/10/2013 00:38:00,,1767.00,1091.00,323.00,169.00,89.00,106.00,68.00,31.00,APPROVED
NM: CARLSBAD,01/10/2013 01:39:00,,2001.00,1274.00,372.00,194.00,101.00,127.00,76.00,34.00,APPROVED
NM: CARLSBAD,01/10/2013 03:39:00,,2245.00,1442.00,396.00,223.00,112.00,135.00,82.00,35.00,APPROVED
NM: CARLSBAD,01/10/2013 04:39:00,,2253.00,1433.00,387.00,225.00,105.00,136.00,82.00,35.00,APPROVED
NM: CARLSBAD,01/10/2013 05:39:00,,2339.00,1514.00,414.00,236.00,114.00,143.00,83.00,36.00,APPROVED
NM: CARLSBAD,01/10/2013 06:40:00,,2858.00,1939.00,508.00,310.00,142.00,187.00,105.00,42.00,APPROVED
NM: CARLSBAD,01/10/2013 07:40:00,,2994.00,2060.00,540.00,345.00,154.00,202.00,113.00,45.00,APPROVED
NM: CARLSBAD,01/10/2013 08:40:00,,2542.00,1669.00,458.00,285.00,128.00,166.00,97.00,38.00,APPROVED
NM: CARLSBAD,01/10/2013 09:40:00,,2173.00,1353.00,380.00,215.00,103.00,129.00,79.00,34.00,APPROVED
NM: CARLSBAD,01/10/2013 10:41:00,,2044.00,1260.00,345.00,189.00,98.00,117.00,73.00,32.00,APPROVED
NM: CARLSBAD,01/10/2013 11:41:00,,2005.00,1212.00,336.00,183.00,94.00,111.00,70.00,32.00,APPROVED
NM: CARLSBAD,01/10/2013 12:41:00,,1950.00,1171.00,328.00,177.00,90.00,109.00,68.00,32.00,APPROVED
NM: CARLSBAD,01/10/2013 13:41:00,,1911.00,1145.00,317.00,169.00,89.00,102.00,66.00,31.00,APPROVED
NM: CARLSBAD,01/10/2013 14:41:00,,1883.00,1134.00,311.00,167.00,86.00,103.00,66.00,32.00,APPROVED
NM: CARLSBAD,01/10/2013 15:42:00,,1854.00,1113.00,315.00,163.00,87.00,102.00,65.00,31.00,APPROVED
NM: CARLSBAD,01/10/2013 16:42:00,,1762.00,1064.00,308.00,157.00,84.00,102.00,63.00,31.00,APPROVED
NM: CARLSBAD,01/10/2013 17:42:00,,1668.00,1007.00,304.00,152.00,81.00,102.00,62.00,29.00,APPROVED
NM: CARLSBAD,01/10/2013 18:42:00,,1595.00,987.00,297.00,149.00,83.00,96.00,61.00,30.00,APPROVED
NM: CARLSBAD,01/10/2013 19:43:00,,1580.00,972.00,294.00,149.00,80.00,101.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/10/2013 20:43:00,,1548.00,963.00,292.00,152.00,82.00,97.00,63.00,31.00,APPROVED
NM: CARLSBAD,01/10/2013 21:43:00,,1508.00,952.00,289.00,154.00,85.00,101.00,66.00,31.00,APPROVED
NM: CARLSBAD,01/10/2013 22:43:00,,1521.00,958.00,291.00,156.00,85.00,101.00,64.00,32.00,APPROVED
NM: CARLSBAD,01/10/2013 23:44:00,,1563.00,988.00,296.00,160.00,86.00,100.00,66.00,33.00,APPROVED
NM: CARLSBAD,01/11/2013 00:44:00,,1591.00,1004.00,297.00,158.00,86.00,103.00,65.00,31.00,APPROVED
NM: CARLSBAD,01/11/2013 01:44:00,,1629.00,1015.00,297.00,155.00,84.00,103.00,65.00,30.00,APPROVED
NM: CARLSBAD,01/11/2013 02:44:00,,1670.00,1032.00,304.00,157.00,86.00,104.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/11/2013 03:44:00,,1703.00,1044.00,307.00,160.00,86.00,103.00,65.00,30.00,APPROVED
NM: CARLSBAD,01/11/2013 04:45:00,,1718.00,1060.00,309.00,164.00,87.00,104.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/11/2013 05:45:00,,1762.00,1084.00,315.00,162.00,87.00,106.00,67.00,32.00,APPROVED
NM: CARLSBAD,01/11/2013 06:45:00,,1798.00,1097.00,323.00,167.00,90.00,109.00,68.00,31.00,APPROVED
NM: CARLSBAD,01/11/2013 07:45:00,,1817.00,1107.00,325.00,167.00,89.00,112.00,69.00,32.00,APPROVED
NM: CARLSBAD,01/11/2013 08:45:00,,1845.00,1125.00,328.00,170.00,91.00,110.00,65.00,31.00,APPROVED
NM: CARLSBAD,01/11/2013 09:46:00,,1869.00,1147.00,334.00,172.00,91.00,113.00,69.00,30.00,APPROVED
NM: CARLSBAD,01/11/2013 10:46:00,,1917.00,1191.00,338.00,184.00,93.00,115.00,71.00,32.00,APPROVED
NM: CARLSBAD,01/11/2013 11:46:00,,1938.00,1210.00,345.00,184.00,93.00,117.00,72.00,33.00,APPROVED
NM: CARLSBAD,01/11/2013 12:46:00,,1935.00,1193.00,342.00,183.00,95.00,116.00,71.00,31.00,APPROVED
NM: CARLSBAD,01/11/2013 13:47:00,,1941.00,1195.00,338.00,185.00,95.00,118.00,72.00,31.00,APPROVED
NM: CARLSBAD,01/11/2013 14:47:00,,1932.00,1202.00,340.00,187.00,93.00,119.00,72.00,32.00,APPROVED
NM: CARLSBAD,01/11/2013 15:47:00,,1895.00,1183.00,338.00,182.00,94.00,116.00,70.00,32.00,APPROVED
NM: CARLSBAD,01/11/2013 16:47:00,,1805.00,1143.00,334.00,176.00,92.00,116.00,69.00,32.00,APPROVED
NM: CARLSBAD,01/11/2013 17:47:00,,1608.00,1031.00,307.00,165.00,89.00,106.00,69.00,33.00,APPROVED
NM: CARLSBAD,01/11/2013 18:48:00,,1467.00,930.00,288.00,156.00,83.00,101.00,65.00,31.00,APPROVED
NM: CARLSBAD,01/11/2013 19:48:00,,1453.00,923.00,288.00,153.00,84.00,99.00,66.00,32.00,APPROVED
NM: CARLSBAD,01/11/2013 20:48:00,,1448.00,930.00,288.00,156.00,86.00,102.00,64.00,33.00,APPROVED
NM: CARLSBAD,01/11/2013 21:48:00,,1471.00,944.00,287.00,157.00,84.00,101.00,65.00,33.00,APPROVED
NM: CARLSBAD,01/11/2013 22:49:00,,1493.00,940.00,286.00,152.00,84.00,98.00,61.00,30.00,APPROVED
NM: CARLSBAD,01/11/2013 23:49:00,,1501.00,935.00,283.00,153.00,83.00,97.00,63.00,31.00,APPROVED
NM: CARLSBAD,01/12/2013 00:49:00,,1546.00,951.00,283.00,149.00,81.00,97.00,62.00,30.00,APPROVED
NM: CARLSBAD,01/12/2013 01:49:00,,1594.00,969.00,289.00,145.00,78.00,96.00,61.00,28.00,APPROVED
NM: CARLSBAD,01/12/2013 02:49:00,,1640.00,988.00,293.00,144.00,82.00,95.00,60.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 03:50:00,,1677.00,1000.00,295.00,141.00,82.00,95.00,60.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 04:50:00,,1687.00,1001.00,296.00,144.00,80.00,96.00,63.00,28.00,APPROVED
NM: CARLSBAD,01/12/2013 05:50:00,,1738.00,1025.00,297.00,148.00,81.00,96.00,61.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 06:50:00,,1791.00,1055.00,304.00,149.00,85.00,99.00,62.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 07:51:00,,1828.00,1073.00,298.00,153.00,83.00,98.00,63.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 08:51:00,,1861.00,1087.00,297.00,154.00,83.00,96.00,61.00,30.00,APPROVED
NM: CARLSBAD,01/12/2013 09:51:00,,1895.00,1097.00,305.00,159.00,84.00,98.00,63.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 10:51:00,,1895.00,1113.00,303.00,160.00,83.00,96.00,63.00,31.00,APPROVED
NM: CARLSBAD,01/12/2013 11:51:00,,1915.00,1132.00,309.00,162.00,83.00,100.00,65.00,31.00,APPROVED
NM: CARLSBAD,01/12/2013 12:52:00,,1920.00,1124.00,311.00,161.00,86.00,100.00,64.00,30.00,APPROVED
NM: CARLSBAD,01/12/2013 13:52:00,,1936.00,1147.00,311.00,166.00,85.00,102.00,64.00,30.00,APPROVED
NM: CARLSBAD,01/12/2013 14:52:00,,1942.00,1149.00,309.00,166.00,87.00,100.00,66.00,30.00,APPROVED
NM: CARLSBAD,01/12/2013 15:52:00,,1927.00,1135.00,309.00,164.00,85.00,103.00,65.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 16:53:00,,1887.00,1124.00,308.00,166.00,84.00,100.00,64.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 17:53:00,,1854.00,1087.00,302.00,156.00,84.00,98.00,61.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 18:53:00,,1776.00,1045.00,306.00,153.00,83.00,96.00,62.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 19:53:00,,1734.00,1037.00,303.00,151.00,82.00,96.00,63.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 20:53:00,,1651.00,993.00,301.00,148.00,81.00,96.00,63.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 21:54:00,,1594.00,960.00,292.00,144.00,82.00,96.00,60.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 22:54:00,,1573.00,957.00,288.00,141.00,79.00,94.00,59.00,29.00,APPROVED
NM: CARLSBAD,01/12/2013 23:54:00,,1551.00,928.00,286.00,139.00,82.00,95.00,59.00,28.00,APPROVED
NM: CARLSBAD,01/13/2013 00:54:00,,1676.00,981.00,289.00,142.00,79.00,94.00,59.00,29.00,APPROVED
NM: CARLSBAD,01/13/2013 01:55:00,,1749.00,1017.00,292.00,146.00,79.00,92.00,60.00,28.00,APPROVED
NM: CARLSBAD,01/13/2013 02:55:00,,1795.00,1039.00,294.00,149.00,81.00,93.00,60.00,28.00,APPROVED
NM: CARLSBAD,01/13/2013 03:55:00,,1815.00,1049.00,294.00,147.00,81.00,91.00,60.00,28.00,APPROVED
NM: CARLSBAD,01/13/2013 04:55:00,,1829.00,1054.00,293.00,147.00,80.00,94.00,59.00,28.00,APPROVED
NM: CARLSBAD,01/13/2013 05:55:00,,1836.00,1064.00,294.00,149.00,79.00,96.00,60.00,28.00,APPROVED
NM: CARLSBAD,01/13/2013 06:56:00,,1874.00,1076.00,301.00,149.00,82.00,95.00,62.00,30.00,APPROVED
NM: CARLSBAD,01/13/2013 07:56:00,,1917.00,1116.00,303.00,156.00,80.00,98.00,63.00,29.00,APPROVED
NM: CARLSBAD,01/13/2013 08:56:00,,1958.00,1151.00,310.00,165.00,85.00,99.00,65.00,31.00,APPROVED
NM: CARLSBAD,01/13/2013 09:56:00,,1984.00,1159.00,311.00,167.00,87.00,102.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/13/2013 10:57:00,,2024.00,1197.00,320.00,175.00,86.00,104.00,68.00,30.00,APPROVED
NM: CARLSBAD,01/13/2013 11:57:00,,2037.00,1211.00,321.00,177.00,89.00,106.00,68.00,32.00,APPROVED
NM: CARLSBAD,01/13/2013 12:57:00,,2056.00,1232.00,324.00,177.00,89.00,108.00,69.00,30.00,APPROVED
NM: CARLSBAD,01/13/2013 13:57:00,,2077.00,1239.00,324.00,180.00,90.00,109.00,68.00,32.00,APPROVED
NM: CARLSBAD,01/13/2013 14:57:00,,2098.00,1270.00,333.00,182.00,94.00,111.00,69.00,32.00,APPROVED
NM: CARLSBAD,01/13/2013 15:58:00,,2122.00,1305.00,343.00,194.00,95.00,117.00,73.00,34.00,APPROVED
NM: CARLSBAD,01/13/2013 16:58:00,,2105.00,1309.00,350.00,199.00,100.00,120.00,76.00,34.00,APPROVED
NM: CARLSBAD,01/13/2013 17:58:00,,2054.00,1284.00,354.00,201.00,100.00,122.00,74.00,34.00,APPROVED
NM: CARLSBAD,01/13/2013 18:58:00,,1984.00,1243.00,350.00,194.00,95.00,118.00,72.00,33.00,APPROVED
NM: CARLSBAD,01/13/2013 19:59:00,,1945.00,1211.00,343.00,183.00,94.00,115.00,71.00,33.00,APPROVED
NM: CARLSBAD,01/13/2013 20:59:00,,1922.00,1186.00,334.00,184.00,92.00,114.00,69.00,32.00,APPROVED
NM: CARLSBAD,01/13/2013 21:59:00,,1898.00,1162.00,329.00,175.00,91.00,110.00,69.00,32.00,APPROVED
NM: CARLSBAD,01/13/2013 22:59:00,,1840.00,1141.00,322.00,173.00,90.00,106.00,67.00,31.00,APPROVED
NM: CARLSBAD,01/13/2013 23:59:00,,1844.00,1127.00,322.00,167.00,88.00,106.00,66.00,31.00,APPROVED
NM: CARLSBAD,01/14/2013 01:00:00,,1922.00,1156.00,327.00,172.00,88.00,106.00,66.00,31.00,APPROVED
NM: CARLSBAD,01/14/2013 02:00:00,,1942.00,1167.00,323.00,173.00,92.00,103.00,67.00,32.00,APPROVED
NM: CARLSBAD,01/14/2013 03:00:00,,1985.00,1187.00,324.00,172.00,89.00,106.00,68.00,31.00,APPROVED
NM: CARLSBAD,01/14/2013 04:00:00,,2037.00,1221.00,332.00,184.00,92.00,109.00,70.00,32.00,APPROVED
NM: CARLSBAD,01/14/2013 05:01:00,,2056.00,1249.00,334.00,186.00,95.00,112.00,70.00,33.00,APPROVED
NM: CARLSBAD,01/14/2013 06:01:00,,2055.00,1255.00,332.00,192.00,93.00,113.00,72.00,32.00,APPROVED
NM: CARLSBAD,01/14/2013 07:01:00,,2048.00,1257.00,337.00,188.00,94.00,113.00,70.00,32.00,APPROVED
NM: CARLSBAD,01/14/2013 08:01:00,,2034.00,1232.00,330.00,189.00,93.00,110.00,70.00,33.00,APPROVED
NM: CARLSBAD,01/14/2013 09:01:00,,2051.00,1252.00,337.00,185.00,94.00,113.00,72.00,32.00,APPROVED
NM: CARLSBAD,01/14/2013 10:02:00,,2055.00,1251.00,337.00,187.00,94.00,111.00,71.00,33.00,APPROVED
NM: CARLSBAD,01/14/2013 11:02:00,,2040.00,1237.00,330.00,183.00,92.00,112.00,71.00,31.00,APPROVED
NM: CARLSBAD,01/14/2013 12:02:00,,2037.00,1231.00,325.00,182.00,90.00,108.00,70.00,32.00,APPROVED
NM: CARLSBAD,01/14/2013 13:02:00,,2021.00,1208.00,326.00,179.00,91.00,108.00,69.00,32.00,APPROVED
NM: CARLSBAD,01/14/2013 14:02:00,,2017.00,1204.00,322.00,178.00,88.00,107.00,66.00,32.00,APPROVED
NM: CARLSBAD,01/14/2013 15:03:00,,2000.00,1195.00,323.00,173.00,90.00,105.00,68.00,30.00,APPROVED
NM: CARLSBAD,01/14/2013 16:03:00,,1998.00,1193.00,323.00,175.00,89.00,103.00,67.00,31.00,APPROVED
NM: CARLSBAD,01/14/2013 17:03:00,,1990.00,1190.00,317.00,171.00,89.00,106.00,66.00,31.00,APPROVED
NM: CARLSBAD,01/14/2013 18:03:00,,1988.00,1182.00,318.00,170.00,88.00,105.00,67.00,32.00,APPROVED
NM: CARLSBAD,01/14/2013 19:04:00,,1965.00,1165.00,316.00,168.00,87.00,102.00,65.00,30.00,APPROVED
NM: CARLSBAD,01/14/2013 20:04:00,,1964.00,1158.00,317.00,168.00,86.00,103.00,66.00,31.00,APPROVED
NM: CARLSBAD,01/14/2013 21:04:00,,1953.00,1156.00,318.00,170.00,89.00,103.00,65.00,30.00,APPROVED
NM: CARLSBAD,01/14/2013 22:04:00,,1927.00,1151.00,317.00,165.00,88.00,103.00,67.00,31.00,APPROVED
NM: CARLSBAD,01/14/2013 23:04:00,,1936.00,1144.00,314.00,166.00,85.00,102.00,65.00,30.00,APPROVED
NM: CARLSBAD,01/15/2013 00:05:00,,1897.00,1140.00,315.00,166.00,88.00,102.00,63.00,30.00,APPROVED
NM: CARLSBAD,01/15/2013 01:05:00,,1923.00,1144.00,314.00,170.00,85.00,104.00,65.00,32.00,APPROVED
NM: CARLSBAD,01/15/2013 02:05:00,,1967.00,1175.00,316.00,175.00,87.00,105.00,67.00,31.00,APPROVED
NM: CARLSBAD,01/15/2013 03:05:00,,1984.00,1189.00,319.00,173.00,88.00,104.00,68.00,32.00,APPROVED
NM: CARLSBAD,01/15/2013 04:06:00,,1993.00,1198.00,320.00,178.00,92.00,107.00,67.00,33.00,APPROVED
NM: CARLSBAD,01/15/2013 05:06:00,,2022.00,1216.00,323.00,182.00,90.00,109.00,68.00,31.00,APPROVED
NM: CARLSBAD,01/15/2013 06:06:00,,2064.00,1256.00,337.00,189.00,94.00,111.00,72.00,32.00,APPROVED
NM: CARLSBAD,01/15/2013 07:06:00,,2089.00,1288.00,342.00,197.00,98.00,118.00,71.00,33.00,APPROVED
NM: CARLSBAD,01/15/2013 08:06:00,,2113.00,1303.00,347.00,200.00,97.00,118.00,72.00,33.00,APPROVED
NM: CARLSBAD,01/15/2013 09:07:00,,2114.00,1324.00,347.00,202.00,97.00,117.00,75.00,33.00,APPROVED
NM: CARLSBAD,01/15/2013 10:07:00,,2112.00,1301.00,341.00,197.00,97.00,118.00,74.00,35.00,APPROVED
NM: CARLSBAD,01/15/2013 11:07:00,,2108.00,1302.00,342.00,196.00,96.00,114.00,74.00,33.00,APPROVED
NM: CARLSBAD,01/15/2013 12:07:00,,2138.00,1316.00,344.00,201.00,97.00,117.00,73.00,33.00,APPROVED
NM: CARLSBAD,01/15/2013 13:08:00,,2175.00,1392.00,360.00,216.00,103.00,126.00,79.00,36.00,APPROVED
NM: CARLSBAD,01/15/2013 14:08:00,,2181.00,1395.00,363.00,218.00,105.00,125.00,80.00,37.00,APPROVED
NM: CARLSBAD,01/15/2013 15:08:00,,2150.00,1378.00,363.00,216.00,100.00,126.00,78.00,37.00,APPROVED
NM: CARLSBAD,01/15/2013 16:08:00,,2175.00,1413.00,371.00,227.00,106.00,134.00,80.00,38.00,APPROVED
NM: CARLSBAD,01/15/2013 17:09:00,,2048.00,1293.00,350.00,206.00,101.00,118.00,77.00,35.00,APPROVED
NM: CARLSBAD,01/15/2013 18:09:00,,1964.00,1205.00,335.00,186.00,94.00,111.00,71.00,33.00,APPROVED
NM: CARLSBAD,01/15/2013 19:09:00,,1879.00,1152.00,324.00,170.00,88.00,108.00,68.00,32.00,APPROVED
NM: CARLSBAD,01/15/2013 20:09:00,,1847.00,1135.00,323.00,165.00,88.00,104.00,68.00,31.00,APPROVED
NM: CARLSBAD,01/15/2013 21:09:00,,1832.00,1123.00,327.00,169.00,87.00,105.00,70.00,33.00,APPROVED
NM: CARLSBAD,01/15/2013 22:10:00,,1805.00,1119.00,325.00,165.00,90.00,107.00,66.00,31.00,APPROVED
NM: CARLSBAD,01/15/2013 23:10:00,,1793.00,1098.00,320.00,164.00,87.00,105.00,66.00,33.00,APPROVED
NM: CARLSBAD,01/16/2013 00:51:00,,1819.00,1043.00,290.00,142.00,81.00,95.00,60.00,28.00,APPROVED
NM: CARLSBAD,01/16/2013 01:51:00,,1913.00,1116.00,299.00,160.00,86.00,99.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/16/2013 02:51:00,,1946.00,1142.00,310.00,166.00,87.00,103.00,65.00,29.00,APPROVED
NM: CARLSBAD,01/16/2013 03:52:00,,1991.00,1172.00,316.00,170.00,89.00,105.00,66.00,30.00,APPROVED
NM: CARLSBAD,01/16/2013 04:52:00,,2032.00,1207.00,321.00,181.00,90.00,106.00,65.00,30.00,APPROVED
NM: CARLSBAD,01/16/2013 05:52:00,,2028.00,1204.00,323.00,174.00,90.00,108.00,66.00,30.00,APPROVED
NM: CARLSBAD,01/16/2013 06:52:00,,1998.00,1183.00,315.00,174.00,89.00,107.00,65.00,30.00,APPROVED
NM: CARLSBAD,01/16/2013 07:53:00,,1983.00,1181.00,318.00,174.00,88.00,106.00,67.00,30.00,APPROVED
NM: CARLSBAD,01/16/2013 08:53:00,,1988.00,1193.00,323.00,176.00,88.00,106.00,68.00,31.00,APPROVED
NM: CARLSBAD,01/16/2013 09:53:00,,2058.00,1275.00,337.00,194.00,96.00,115.00,73.00,32.00,APPROVED
NM: CARLSBAD,01/16/2013 10:53:00,,2128.00,1345.00,348.00,212.00,100.00,123.00,76.00,34.00,APPROVED
NM: CARLSBAD,01/16/2013 11:53:00,,2137.00,1331.00,352.00,211.00,101.00,122.00,75.00,34.00,APPROVED
NM: CARLSBAD,01/16/2013 12:54:00,,2101.00,1305.00,346.00,203.00,97.00,119.00,75.00,34.00,APPROVED
NM: CARLSBAD,01/16/2013 13:54:00,,2148.00,1337.00,342.00,208.00,100.00,119.00,76.00,34.00,APPROVED
NM: CARLSBAD,01/16/2013 14:54:00,,2163.00,1373.00,354.00,215.00,103.00,124.00,74.00,35.00,APPROVED
NM: CARLSBAD,01/16/2013 15:54:00,,2229.00,1462.00,377.00,232.00,106.00,137.00,83.00,38.00,APPROVED
NM: CARLSBAD,01/16/2013 16:55:00,,2104.00,1363.00,367.00,223.00,104.00,131.00,79.00,35.00,APPROVED
NM: CARLSBAD,01/16/2013 17:55:00,,1960.00,1273.00,353.00,199.00,97.00,122.00,77.00,34.00,APPROVED
NM: CARLSBAD,01/16/2013 18:55:00,,1817.00,1182.00,346.00,185.00,96.00,121.00,72.00,33.00,APPROVED
NM: CARLSBAD,01/16/2013 19:55:00,,1692.00,1103.00,340.00,169.00,92.00,118.00,70.00,32.00,APPROVED
NM: CARLSBAD,01/16/2013 20:55:00,,1595.00,1031.00,321.00,161.00,88.00,109.00,67.00,31.00,APPROVED
NM: CARLSBAD,01/16/2013 21:56:00,,1510.00,974.00,308.00,150.00,82.00,104.00,66.00,31.00,APPROVED
NM: CARLSBAD,01/16/2013 22:56:00,,1471.00,930.00,292.00,146.00,82.00,97.00,62.00,31.00,APPROVED
NM: CARLSBAD,01/16/2013 23:56:00,,1444.00,918.00,284.00,145.00,83.00,97.00,62.00,29.00,APPROVED
NM: CARLSBAD,01/17/2013 00:56:00,,1507.00,932.00,283.00,143.00,82.00,95.00,63.00,30.00,APPROVED
NM: CARLSBAD,01/17/2013 01:57:00,,1681.00,990.00,295.00,148.00,80.00,95.00,61.00,29.00,APPROVED
NM: CARLSBAD,01/17/2013 02:57:00,,1806.00,1069.00,305.00,155.00,82.00,99.00,63.00,29.00,APPROVED
NM: CARLSBAD,01/17/2013 03:57:00,,1853.00,1121.00,312.00,164.00,86.00,104.00,65.00,32.00,APPROVED
NM: CARLSBAD,01/17/2013 04:57:00,,1881.00,1142.00,322.00,167.00,90.00,102.00,68.00,31.00,APPROVED
NM: CARLSBAD,01/17/2013 05:57:00,,1900.00,1156.00,321.00,172.00,86.00,104.00,66.00,31.00,APPROVED
NM: CARLSBAD,01/17/2013 06:58:00,,1959.00,1203.00,332.00,180.00,93.00,112.00,69.00,31.00,APPROVED
NM: CARLSBAD,01/17/2013 07:58:00,,2053.00,1277.00,340.00,195.00,95.00,116.00,73.00,32.00,APPROVED
NM: CARLSBAD,01/17/2013 08:58:00,,2059.00,1277.00,340.00,194.00,96.00,117.00,73.00,34.00,APPROVED
NM: CARLSBAD,01/17/2013 09:58:00,,2052.00,1253.00,335.00,190.00,95.00,113.00,70.00,33.00,APPROVED
NM: CARLSBAD,01/17/2013 10:59:00,,2061.00,1262.00,336.00,189.00,94.00,115.00,74.00,34.00,APPROVED
NM: CARLSBAD,01/17/2013 11:59:00,,2115.00,1313.00,348.00,191.00,95.00,118.00,72.00,33.00,APPROVED
NM: CARLSBAD,01/17/2013 12:59:00,,2133.00,1324.00,350.00,200.00,97.00,121.00,74.00,35.00,APPROVED
NM: CARLSBAD,01/17/2013 13:59:00,,2175.00,1388.00,360.00,214.00,102.00,125.00,77.00,37.00,APPROVED
NM: CARLSBAD,01/17/2013 14:59:00,,2209.00,1405.00,362.00,220.00,103.00,130.00,79.00,36.00,APPROVED
NM: CARLSBAD,01/17/2013 16:00:00,,2192.00,1397.00,371.00,213.00,104.00,130.00,79.00,36.00,APPROVED
NM: CARLSBAD,01/17/2013 17:00:00,,2176.00,1401.00,380.00,219.00,108.00,133.00,80.00,35.00,APPROVED
NM: CARLSBAD,01/17/2013 18:00:00,,2064.00,1361.00,384.00,210.00,104.00,134.00,81.00,35.00,APPROVED
NM: CARLSBAD,01/17/2013 19:00:00,,1861.00,1228.00,361.00,191.00,101.00,128.00,77.00,36.00,APPROVED
NM: CARLSBAD,01/17/2013 20:01:00,,1694.00,1126.00,337.00,179.00,95.00,120.00,75.00,34.00,APPROVED
NM: CARLSBAD,01/17/2013 21:01:00,,1541.00,1017.00,315.00,167.00,90.00,108.00,70.00,35.00,APPROVED
NM: CARLSBAD,01/17/2013 22:01:00,,1499.00,967.00,300.00,158.00,87.00,103.00,67.00,32.00,APPROVED
NM: CARLSBAD,01/17/2013 23:01:00,,1468.00,950.00,296.00,152.00,85.00,98.00,67.00,31.00,APPROVED
NM: CARLSBAD,01/18/2013 00:01:00,,1466.00,935.00,286.00,150.00,82.00,96.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/18/2013 01:02:00,,1552.00,965.00,290.00,145.00,83.00,96.00,61.00,31.00,APPROVED
NM: CARLSBAD,01/18/2013 02:03:00,,1672.00,1015.00,302.00,151.00,81.00,96.00,63.00,30.00,APPROVED
NM: CARLSBAD,01/18/2013 03:03:00,,1751.00,1046.00,306.00,153.00,83.00,98.00,64.00,31.00,APPROVED
NM: CARLSBAD,01/18/2013 04:03:00,,1776.00,1059.00,311.00,152.00,84.00,99.00,63.00,31.00,APPROVED
NM: CARLSBAD,01/18/2013 05:04:00,,1796.00,1078.00,307.00,154.00,83.00,102.00,62.00,30.00,APPROVED
NM: CARLSBAD,01/18/2013 06:04:00,,1883.00,1159.00,324.00,173.00,88.00,107.00,66.00,31.00,APPROVED
NM: CARLSBAD,01/18/2013 07:04:00,,1949.00,1207.00,332.00,179.00,90.00,107.00,70.00,32.00,APPROVED
NM: CARLSBAD,01/18/2013 08:04:00,,2018.00,1243.00,339.00,190.00,93.00,113.00,71.00,33.00,APPROVED
NM: CARLSBAD,01/18/2013 09:04:00,,2031.00,1254.00,342.00,190.00,93.00,112.00,72.00,34.00,APPROVED
NM: CARLSBAD,01/18/2013 10:05:00,,2084.00,1309.00,351.00,198.00,100.00,119.00,76.00,34.00,APPROVED
NM: CARLSBAD,01/18/2013 11:05:00,,2106.00,1323.00,351.00,201.00,97.00,118.00,73.00,34.00,APPROVED
NM: CARLSBAD,01/18/2013 12:05:00,,2169.00,1387.00,357.00,211.00,103.00,121.00,77.00,35.00,APPROVED
NM: CARLSBAD,01/18/2013 13:05:00,,2183.00,1397.00,365.00,219.00,104.00,128.00,80.00,36.00,APPROVED
NM: CARLSBAD,01/18/2013 14:06:00,,2198.00,1384.00,363.00,214.00,106.00,125.00,78.00,36.00,APPROVED
NM: CARLSBAD,01/18/2013 15:06:00,,2211.00,1434.00,370.00,224.00,106.00,132.00,80.00,37.00,APPROVED
NM: CARLSBAD,01/18/2013 16:06:00,,2220.00,1447.00,387.00,231.00,109.00,135.00,84.00,38.00,APPROVED
NM: CARLSBAD,01/18/2013 17:06:00,,2102.00,1386.00,382.00,219.00,108.00,133.00,81.00,36.00,APPROVED
NM: CARLSBAD,01/18/2013 18:06:00,,1911.00,1234.00,363.00,193.00,100.00,127.00,75.00,34.00,APPROVED
