LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,04/03/2019 13:04:00,68.00,1650.00,1005.00,290.00,148.00,85.00,111.00,79.00,47.00,APPROVED
NM: CARLSBAD,04/03/2019 14:05:00,71.00,1650.00,1007.00,297.00,149.00,84.00,112.00,78.00,48.00,APPROVED
NM: CARLSBAD,04/03/2019 15:05:00,69.00,1646.00,1009.00,293.00,146.00,85.00,113.00,77.00,49.00,APPROVED
NM: CARLSBAD,04/03/2019 16:05:00,68.00,1636.00,1001.00,296.00,143.00,86.00,111.00,78.00,47.00,APPROVED
NM: CARLSBAD,04/03/2019 17:05:00,64.00,1544.00,943.00,277.00,140.00,81.00,106.00,75.00,46.00,APPROVED
NM: CARLSBAD,04/03/2019 18:06:00,64.00,1532.00,937.00,271.00,137.00,80.00,104.00,75.00,47.00,APPROVED
NM: CARLSBAD,04/03/2019 19:06:00,64.00,1531.00,920.00,265.00,137.00,80.00,99.00,75.00,49.00,APPROVED
NM: CARLSBAD,04/03/2019 20:06:00,63.00,1534.00,921.00,261.00,139.00,80.00,100.00,75.00,48.00,APPROVED
NM: CARLSBAD,04/03/2019 21:06:00,64.00,1542.00,924.00,262.00,139.00,79.00,100.00,74.00,44.00,APPROVED
NM: CARLSBAD,04/03/2019 22:06:00,65.00,1537.00,928.00,264.00,138.00,81.00,101.00,75.00,46.00,APPROVED
NM: CARLSBAD,04/03/2019 23:07:00,62.00,1535.00,927.00,267.00,136.00,81.00,100.00,76.00,47.00,APPROVED
NM: CARLSBAD,04/04/2019 00:07:00,65.00,1541.00,927.00,270.00,138.00,79.00,103.00,74.00,47.00,APPROVED
NM: CARLSBAD,04/04/2019 01:07:00,65.00,1538.00,913.00,264.00,136.00,81.00,100.00,73.00,46.00,APPROVED
NM: CARLSBAD,04/04/2019 02:07:00,67.00,1537.00,919.00,267.00,136.00,80.00,100.00,72.00,48.00,APPROVED
NM: CARLSBAD,04/04/2019 03:07:00,63.00,1538.00,902.00,269.00,133.00,77.00,100.00,72.00,47.00,APPROVED
NM: CARLSBAD,04/04/2019 04:08:00,63.00,1524.00,907.00,267.00,131.00,78.00,99.00,74.00,45.00,APPROVED
NM: CARLSBAD,04/04/2019 05:08:00,64.00,1533.00,904.00,267.00,129.00,79.00,102.00,71.00,47.00,APPROVED
NM: CARLSBAD,04/04/2019 06:08:00,67.00,1544.00,911.00,271.00,128.00,77.00,102.00,72.00,46.00,APPROVED
NM: CARLSBAD,04/04/2019 07:08:00,64.00,1565.00,927.00,278.00,134.00,80.00,103.00,72.00,48.00,APPROVED
NM: CARLSBAD,04/04/2019 08:09:00,65.00,1583.00,948.00,277.00,135.00,81.00,108.00,75.00,46.00,APPROVED
NM: CARLSBAD,04/04/2019 09:09:00,67.00,1573.00,942.00,279.00,137.00,81.00,104.00,72.00,47.00,APPROVED
NM: CARLSBAD,04/04/2019 10:09:00,66.00,1577.00,949.00,278.00,137.00,82.00,106.00,73.00,48.00,APPROVED
NM: CARLSBAD,04/04/2019 11:09:00,68.00,1569.00,933.00,275.00,136.00,78.00,102.00,75.00,48.00,APPROVED
NM: CARLSBAD,04/04/2019 12:10:00,66.00,1584.00,964.00,283.00,138.00,82.00,106.00,77.00,47.00,APPROVED
NM: CARLSBAD,04/04/2019 13:10:00,70.00,1655.00,1040.00,302.00,154.00,86.00,116.00,80.00,47.00,APPROVED
NM: CARLSBAD,04/04/2019 14:10:00,69.00,1690.00,1065.00,309.00,158.00,89.00,116.00,81.00,48.00,APPROVED
NM: CARLSBAD,04/04/2019 15:10:00,69.00,1655.00,1041.00,309.00,151.00,88.00,118.00,82.00,49.00,APPROVED
NM: CARLSBAD,04/04/2019 16:10:00,67.00,1621.00,1007.00,303.00,146.00,85.00,114.00,79.00,48.00,APPROVED
NM: CARLSBAD,04/04/2019 17:11:00,65.00,1581.00,972.00,283.00,143.00,84.00,105.00,78.00,50.00,APPROVED
NM: CARLSBAD,04/04/2019 18:11:00,62.00,1584.00,976.00,278.00,143.00,83.00,105.00,75.00,47.00,APPROVED
NM: CARLSBAD,04/04/2019 19:11:00,64.00,1589.00,964.00,280.00,145.00,81.00,105.00,79.00,47.00,APPROVED
NM: CARLSBAD,04/04/2019 20:11:00,63.00,1546.00,956.00,271.00,143.00,82.00,101.00,78.00,47.00,APPROVED
NM: CARLSBAD,04/04/2019 21:12:00,63.00,1560.00,948.00,275.00,140.00,82.00,103.00,78.00,48.00,APPROVED
NM: CARLSBAD,04/04/2019 22:12:00,63.00,1556.00,949.00,271.00,142.00,81.00,101.00,77.00,48.00,APPROVED
NM: CARLSBAD,04/04/2019 23:12:00,65.00,1555.00,941.00,270.00,141.00,81.00,98.00,77.00,48.00,APPROVED
NM: CARLSBAD,04/05/2019 00:12:00,65.00,1550.00,937.00,268.00,138.00,78.00,98.00,75.00,47.00,APPROVED
NM: CARLSBAD,04/05/2019 01:12:00,65.00,1542.00,932.00,271.00,137.00,80.00,101.00,75.00,47.00,APPROVED
NM: CARLSBAD,04/05/2019 02:13:00,65.00,1544.00,926.00,272.00,137.00,80.00,101.00,74.00,47.00,APPROVED
NM: CARLSBAD,04/05/2019 03:13:00,67.00,1558.00,922.00,271.00,131.00,76.00,100.00,73.00,47.00,APPROVED
NM: CARLSBAD,04/05/2019 04:13:00,67.00,1545.00,914.00,267.00,128.00,79.00,103.00,74.00,47.00,APPROVED
NM: CARLSBAD,04/05/2019 05:13:00,67.00,1571.00,931.00,275.00,131.00,81.00,104.00,72.00,47.00,APPROVED
NM: CARLSBAD,04/05/2019 06:14:00,69.00,1594.00,950.00,284.00,137.00,81.00,104.00,74.00,48.00,APPROVED
NM: CARLSBAD,04/05/2019 07:14:00,67.00,1629.00,984.00,288.00,143.00,85.00,111.00,76.00,48.00,APPROVED
NM: CARLSBAD,04/05/2019 08:14:00,67.00,1606.00,989.00,291.00,145.00,84.00,111.00,76.00,49.00,APPROVED
NM: CARLSBAD,04/05/2019 09:14:00,70.00,1723.00,1081.00,315.00,158.00,93.00,121.00,85.00,49.00,APPROVED
NM: CARLSBAD,04/05/2019 10:14:00,70.00,1710.00,1081.00,312.00,162.00,90.00,123.00,84.00,50.00,APPROVED
NM: CARLSBAD,04/05/2019 11:15:00,70.00,1695.00,1067.00,313.00,159.00,89.00,119.00,82.00,50.00,APPROVED
NM: CARLSBAD,04/05/2019 12:15:00,71.00,1749.00,1105.00,317.00,165.00,92.00,123.00,85.00,49.00,APPROVED
NM: CARLSBAD,04/05/2019 13:15:00,71.00,1783.00,1145.00,331.00,169.00,95.00,129.00,86.00,51.00,APPROVED
NM: CARLSBAD,04/05/2019 14:15:00,70.00,1825.00,1193.00,341.00,177.00,99.00,133.00,89.00,52.00,APPROVED
NM: CARLSBAD,04/05/2019 15:16:00,70.00,1853.00,1232.00,360.00,186.00,100.00,141.00,92.00,53.00,APPROVED
NM: CARLSBAD,04/05/2019 16:16:00,73.00,1820.00,1205.00,350.00,180.00,100.00,138.00,90.00,51.00,APPROVED
NM: CARLSBAD,04/05/2019 17:16:00,70.00,1753.00,1122.00,334.00,163.00,93.00,129.00,85.00,50.00,APPROVED
NM: CARLSBAD,04/05/2019 18:16:00,69.00,1696.00,1072.00,318.00,161.00,91.00,119.00,84.00,52.00,APPROVED
NM: CARLSBAD,04/05/2019 19:26:00,67.00,1614.00,959.00,276.00,140.00,80.00,105.00,74.00,45.00,APPROVED
NM: CARLSBAD,04/05/2019 20:26:00,67.00,1639.00,981.00,283.00,142.00,83.00,108.00,77.00,47.00,APPROVED
NM: CARLSBAD,04/05/2019 21:26:00,65.00,1618.00,977.00,285.00,147.00,85.00,105.00,78.00,48.00,APPROVED
NM: CARLSBAD,04/05/2019 22:26:00,65.00,1615.00,978.00,280.00,147.00,84.00,107.00,77.00,47.00,APPROVED
NM: CARLSBAD,04/05/2019 23:26:00,67.00,1606.00,979.00,282.00,148.00,83.00,106.00,76.00,49.00,APPROVED
NM: CARLSBAD,04/06/2019 00:27:00,65.00,1599.00,963.00,279.00,144.00,81.00,105.00,79.00,48.00,APPROVED
NM: CARLSBAD,04/06/2019 01:27:00,70.00,1586.00,948.00,275.00,142.00,84.00,104.00,76.00,46.00,APPROVED
NM: CARLSBAD,04/06/2019 02:27:00,69.00,1584.00,931.00,272.00,137.00,81.00,104.00,76.00,45.00,APPROVED
NM: CARLSBAD,04/06/2019 03:27:00,67.00,1569.00,930.00,276.00,136.00,81.00,104.00,72.00,47.00,APPROVED
NM: CARLSBAD,04/06/2019 04:28:00,65.00,1551.00,925.00,272.00,134.00,81.00,105.00,72.00,47.00,APPROVED
NM: CARLSBAD,04/06/2019 05:28:00,66.00,1534.00,913.00,270.00,135.00,79.00,101.00,72.00,46.00,APPROVED
NM: CARLSBAD,04/06/2019 06:28:00,63.00,1523.00,899.00,266.00,130.00,78.00,101.00,71.00,47.00,APPROVED
NM: CARLSBAD,04/06/2019 07:28:00,63.00,1521.00,900.00,262.00,127.00,78.00,99.00,71.00,48.00,APPROVED
NM: CARLSBAD,04/06/2019 08:28:00,66.00,1551.00,931.00,269.00,133.00,81.00,103.00,73.00,46.00,APPROVED
NM: CARLSBAD,04/06/2019 09:29:00,68.00,1518.00,902.00,275.00,130.00,77.00,100.00,73.00,46.00,APPROVED
NM: CARLSBAD,04/06/2019 10:29:00,65.00,1530.00,906.00,268.00,130.00,80.00,101.00,71.00,47.00,APPROVED
NM: CARLSBAD,04/06/2019 11:29:00,67.00,1527.00,917.00,268.00,131.00,79.00,103.00,72.00,47.00,APPROVED
NM: CARLSBAD,04/06/2019 12:29:00,69.00,1547.00,918.00,272.00,128.00,79.00,101.00,73.00,48.00,APPROVED
NM: CARLSBAD,04/06/2019 13:30:00,67.00,1564.00,936.00,275.00,132.00,79.00,104.00,74.00,46.00,APPROVED
NM: CARLSBAD,04/06/2019 14:30:00,67.00,1560.00,929.00,278.00,132.00,81.00,106.00,72.00,47.00,APPROVED
NM: CARLSBAD,04/06/2019 15:30:00,63.00,1545.00,923.00,275.00,133.00,80.00,104.00,74.00,46.00,APPROVED
NM: CARLSBAD,04/06/2019 16:30:00,67.00,1558.00,946.00,272.00,139.00,79.00,103.00,76.00,47.00,APPROVED
NM: CARLSBAD,04/06/2019 17:31:00,66.00,1571.00,954.00,273.00,138.00,79.00,104.00,78.00,49.00,APPROVED
NM: CARLSBAD,04/06/2019 18:31:00,64.00,1558.00,938.00,269.00,137.00,81.00,105.00,76.00,47.00,APPROVED
NM: CARLSBAD,04/06/2019 19:31:00,62.00,1548.00,930.00,269.00,141.00,80.00,101.00,77.00,48.00,APPROVED
NM: CARLSBAD,04/06/2019 20:31:00,65.00,1536.00,921.00,269.00,140.00,79.00,100.00,76.00,46.00,APPROVED
NM: CARLSBAD,04/06/2019 21:31:00,64.00,1542.00,921.00,269.00,138.00,80.00,101.00,73.00,48.00,APPROVED
NM: CARLSBAD,04/06/2019 22:32:00,65.00,1549.00,937.00,267.00,138.00,79.00,102.00,75.00,48.00,APPROVED
NM: CARLSBAD,04/06/2019 23:32:00,65.00,1552.00,937.00,267.00,139.00,81.00,101.00,76.00,48.00,APPROVED
NM: CARLSBAD,04/07/2019 00:32:00,63.00,1543.00,932.00,269.00,140.00,80.00,101.00,77.00,47.00,APPROVED
NM: CARLSBAD,04/07/2019 01:32:00,66.00,1534.00,921.00,266.00,137.00,77.00,102.00,74.00,47.00,APPROVED
NM: CARLSBAD,04/07/2019 02:33:00,68.00,1544.00,917.00,265.00,134.00,79.00,101.00,74.00,46.00,APPROVED
NM: CARLSBAD,04/07/2019 03:33:00,65.00,1547.00,920.00,272.00,133.00,80.00,104.00,74.00,46.00,APPROVED
NM: CARLSBAD,04/07/2019 04:33:00,66.00,1547.00,920.00,274.00,129.00,82.00,103.00,72.00,46.00,APPROVED
NM: CARLSBAD,04/07/2019 05:33:00,67.00,1549.00,926.00,274.00,130.00,78.00,103.00,71.00,49.00,APPROVED
NM: CARLSBAD,04/07/2019 06:33:00,69.00,1555.00,921.00,276.00,130.00,81.00,103.00,72.00,47.00,APPROVED
NM: CARLSBAD,04/07/2019 07:34:00,65.00,1553.00,927.00,276.00,132.00,80.00,104.00,72.00,46.00,APPROVED
NM: CARLSBAD,04/07/2019 08:34:00,68.00,1545.00,926.00,276.00,130.00,80.00,105.00,72.00,46.00,APPROVED
NM: CARLSBAD,04/07/2019 09:34:00,65.00,1573.00,945.00,279.00,135.00,81.00,107.00,76.00,47.00,APPROVED
NM: CARLSBAD,04/07/2019 10:34:00,68.00,1606.00,983.00,285.00,141.00,84.00,110.00,77.00,48.00,APPROVED
NM: CARLSBAD,04/07/2019 11:35:00,67.00,1628.00,1001.00,289.00,146.00,85.00,109.00,76.00,50.00,APPROVED
NM: CARLSBAD,04/07/2019 12:35:00,67.00,1648.00,1011.00,293.00,147.00,84.00,112.00,78.00,46.00,APPROVED
NM: CARLSBAD,04/07/2019 13:35:00,68.00,1646.00,1012.00,298.00,146.00,89.00,115.00,80.00,48.00,APPROVED
NM: CARLSBAD,04/07/2019 14:35:00,70.00,1653.00,1029.00,302.00,148.00,87.00,116.00,79.00,48.00,APPROVED
NM: CARLSBAD,04/07/2019 15:35:00,67.00,1659.00,1041.00,309.00,151.00,88.00,118.00,80.00,49.00,APPROVED
NM: CARLSBAD,04/07/2019 16:36:00,68.00,1625.00,1022.00,303.00,151.00,86.00,115.00,78.00,48.00,APPROVED
NM: CARLSBAD,04/07/2019 17:36:00,64.00,1618.00,999.00,292.00,151.00,85.00,108.00,80.00,50.00,APPROVED
NM: CARLSBAD,04/07/2019 18:36:00,66.00,1609.00,994.00,287.00,150.00,85.00,109.00,79.00,48.00,APPROVED
NM: CARLSBAD,04/07/2019 19:36:00,63.00,1594.00,987.00,283.00,151.00,84.00,106.00,79.00,49.00,APPROVED
NM: CARLSBAD,04/07/2019 20:37:00,66.00,1588.00,974.00,280.00,147.00,84.00,104.00,79.00,48.00,APPROVED
NM: CARLSBAD,04/07/2019 21:37:00,62.00,1590.00,978.00,282.00,148.00,83.00,103.00,77.00,48.00,APPROVED
NM: CARLSBAD,04/07/2019 22:37:00,65.00,1597.00,977.00,282.00,145.00,83.00,104.00,77.00,49.00,APPROVED
NM: CARLSBAD,04/07/2019 23:37:00,63.00,1598.00,975.00,279.00,148.00,83.00,105.00,78.00,48.00,APPROVED
NM: CARLSBAD,04/08/2019 00:37:00,62.00,1580.00,964.00,272.00,147.00,82.00,102.00,78.00,48.00,APPROVED
NM: CARLSBAD,04/08/2019 01:38:00,65.00,1564.00,945.00,275.00,141.00,82.00,103.00,77.00,47.00,APPROVED
NM: CARLSBAD,04/08/2019 02:38:00,63.00,1572.00,945.00,271.00,140.00,80.00,100.00,74.00,47.00,APPROVED
NM: CARLSBAD,04/08/2019 03:38:00,62.00,1568.00,940.00,276.00,135.00,80.00,102.00,74.00,48.00,APPROVED
NM: CARLSBAD,04/08/2019 04:38:00,66.00,1601.00,963.00,280.00,137.00,81.00,105.00,75.00,47.00,APPROVED
NM: CARLSBAD,04/08/2019 05:39:00,66.00,1596.00,966.00,283.00,137.00,83.00,110.00,73.00,47.00,APPROVED
NM: CARLSBAD,04/08/2019 06:39:00,66.00,1602.00,966.00,286.00,137.00,84.00,109.00,76.00,46.00,APPROVED
NM: CARLSBAD,04/08/2019 07:39:00,65.00,1616.00,975.00,293.00,139.00,83.00,110.00,74.00,48.00,APPROVED
NM: CARLSBAD,04/08/2019 08:39:00,64.00,1624.00,977.00,289.00,141.00,83.00,110.00,75.00,46.00,APPROVED
NM: CARLSBAD,04/08/2019 09:39:00,67.00,1626.00,980.00,291.00,139.00,83.00,109.00,76.00,50.00,APPROVED
NM: CARLSBAD,04/08/2019 10:40:00,67.00,1625.00,986.00,293.00,140.00,83.00,112.00,75.00,48.00,APPROVED
NM: CARLSBAD,04/08/2019 11:40:00,65.00,1661.00,1038.00,304.00,148.00,89.00,114.00,79.00,48.00,APPROVED
NM: CARLSBAD,04/08/2019 12:40:00,68.00,1701.00,1051.00,307.00,152.00,89.00,117.00,83.00,48.00,APPROVED
NM: CARLSBAD,04/08/2019 13:40:00,67.00,1777.00,1121.00,323.00,163.00,93.00,124.00,82.00,51.00,APPROVED
NM: CARLSBAD,04/08/2019 14:41:00,74.00,1842.00,1176.00,339.00,174.00,94.00,132.00,89.00,52.00,APPROVED
NM: CARLSBAD,04/08/2019 15:41:00,69.00,1850.00,1192.00,351.00,174.00,100.00,137.00,87.00,50.00,APPROVED
NM: CARLSBAD,04/08/2019 16:41:00,71.00,1806.00,1168.00,345.00,175.00,97.00,134.00,89.00,49.00,APPROVED
NM: CARLSBAD,04/08/2019 17:41:00,67.00,1738.00,1114.00,319.00,172.00,95.00,126.00,84.00,51.00,APPROVED
NM: CARLSBAD,04/08/2019 18:41:00,64.00,1665.00,1052.00,301.00,162.00,89.00,117.00,82.00,49.00,APPROVED
NM: CARLSBAD,04/08/2019 19:42:00,63.00,1635.00,1016.00,291.00,158.00,87.00,107.00,82.00,49.00,APPROVED
NM: CARLSBAD,04/08/2019 20:42:00,61.00,1610.00,1011.00,286.00,152.00,86.00,109.00,79.00,51.00,APPROVED
NM: CARLSBAD,04/08/2019 21:42:00,60.00,1593.00,994.00,278.00,151.00,83.00,106.00,80.00,51.00,APPROVED
NM: CARLSBAD,04/08/2019 22:42:00,62.00,1595.00,986.00,278.00,150.00,85.00,103.00,78.00,49.00,APPROVED
NM: CARLSBAD,04/08/2019 23:43:00,61.00,1577.00,975.00,277.00,147.00,82.00,102.00,77.00,50.00,APPROVED
NM: CARLSBAD,04/09/2019 00:43:00,62.00,1579.00,964.00,271.00,144.00,81.00,102.00,76.00,49.00,APPROVED
NM: CARLSBAD,04/09/2019 01:43:00,63.00,1552.00,944.00,270.00,142.00,80.00,101.00,74.00,49.00,APPROVED
NM: CARLSBAD,04/09/2019 02:43:00,64.00,1540.00,935.00,271.00,135.00,79.00,99.00,76.00,47.00,APPROVED
NM: CARLSBAD,04/09/2019 03:43:00,65.00,1556.00,927.00,267.00,136.00,78.00,102.00,73.00,48.00,APPROVED
NM: CARLSBAD,04/09/2019 04:44:00,64.00,1560.00,936.00,271.00,134.00,82.00,102.00,75.00,47.00,APPROVED
NM: CARLSBAD,04/09/2019 05:44:00,64.00,1558.00,935.00,275.00,135.00,80.00,101.00,73.00,45.00,APPROVED
NM: CARLSBAD,04/09/2019 06:44:00,64.00,1565.00,950.00,277.00,135.00,79.00,103.00,77.00,47.00,APPROVED
NM: CARLSBAD,04/09/2019 07:44:00,64.00,1570.00,954.00,278.00,135.00,82.00,102.00,75.00,47.00,APPROVED
NM: CARLSBAD,04/09/2019 08:45:00,66.00,1602.00,970.00,288.00,138.00,83.00,107.00,75.00,50.00,APPROVED
NM: CARLSBAD,04/09/2019 09:45:00,68.00,1609.00,1005.00,291.00,144.00,84.00,110.00,78.00,48.00,APPROVED
NM: CARLSBAD,04/09/2019 10:45:00,67.00,1637.00,1008.00,296.00,146.00,87.00,114.00,77.00,49.00,APPROVED
NM: CARLSBAD,04/09/2019 11:45:00,69.00,1645.00,1028.00,301.00,145.00,87.00,113.00,77.00,50.00,APPROVED
NM: CARLSBAD,04/09/2019 12:46:00,69.00,1671.00,1048.00,309.00,151.00,88.00,117.00,82.00,50.00,APPROVED
NM: CARLSBAD,04/09/2019 13:46:00,70.00,1744.00,1111.00,326.00,161.00,91.00,124.00,84.00,50.00,APPROVED
NM: CARLSBAD,04/09/2019 14:46:00,69.00,1756.00,1141.00,333.00,166.00,94.00,129.00,85.00,50.00,APPROVED
NM: CARLSBAD,04/09/2019 15:46:00,68.00,1773.00,1139.00,331.00,167.00,95.00,125.00,86.00,51.00,APPROVED
NM: CARLSBAD,04/09/2019 16:46:00,69.00,1773.00,1147.00,329.00,175.00,95.00,128.00,85.00,51.00,APPROVED
NM: CARLSBAD,04/09/2019 17:47:00,66.00,1727.00,1117.00,320.00,175.00,93.00,122.00,86.00,52.00,APPROVED
NM: CARLSBAD,04/09/2019 18:47:00,67.00,1682.00,1074.00,303.00,169.00,91.00,116.00,83.00,50.00,APPROVED
NM: CARLSBAD,04/09/2019 19:47:00,63.00,1633.00,1033.00,291.00,162.00,87.00,111.00,81.00,52.00,APPROVED
NM: CARLSBAD,04/09/2019 20:47:00,61.00,1582.00,996.00,283.00,152.00,85.00,106.00,80.00,51.00,APPROVED
NM: CARLSBAD,04/09/2019 21:48:00,64.00,1594.00,992.00,276.00,150.00,83.00,107.00,78.00,50.00,APPROVED
NM: CARLSBAD,04/09/2019 22:48:00,63.00,1613.00,999.00,283.00,147.00,84.00,107.00,78.00,50.00,APPROVED
NM: CARLSBAD,04/10/2019 00:01:00,64.00,1553.00,930.00,260.00,137.00,79.00,98.00,74.00,47.00,APPROVED
NM: CARLSBAD,04/10/2019 01:01:00,66.00,1555.00,938.00,265.00,141.00,79.00,102.00,76.00,48.00,APPROVED
NM: CARLSBAD,04/10/2019 02:01:00,65.00,1548.00,928.00,266.00,141.00,80.00,99.00,74.00,46.00,APPROVED
NM: CARLSBAD,04/10/2019 03:01:00,64.00,1544.00,928.00,263.00,138.00,78.00,97.00,74.00,47.00,APPROVED
NM: CARLSBAD,04/10/2019 04:02:00,67.00,1551.00,924.00,265.00,138.00,79.00,101.00,74.00,47.00,APPROVED
NM: CARLSBAD,04/10/2019 05:02:00,67.00,1553.00,927.00,267.00,138.00,77.00,103.00,77.00,46.00,APPROVED
NM: CARLSBAD,04/10/2019 06:02:00,68.00,1561.00,929.00,271.00,135.00,80.00,102.00,73.00,46.00,APPROVED
NM: CARLSBAD,04/10/2019 07:02:00,68.00,1563.00,937.00,272.00,133.00,80.00,102.00,74.00,45.00,APPROVED
NM: CARLSBAD,04/10/2019 08:03:00,66.00,1575.00,946.00,275.00,138.00,80.00,104.00,72.00,48.00,APPROVED
NM: CARLSBAD,04/10/2019 09:03:00,70.00,1599.00,970.00,288.00,137.00,83.00,105.00,72.00,47.00,APPROVED
NM: CARLSBAD,04/10/2019 10:03:00,67.00,1599.00,958.00,279.00,137.00,81.00,106.00,73.00,48.00,APPROVED
NM: CARLSBAD,04/10/2019 11:03:00,66.00,1598.00,963.00,279.00,141.00,82.00,105.00,74.00,47.00,APPROVED
NM: CARLSBAD,04/10/2019 12:03:00,70.00,1575.00,948.00,275.00,137.00,81.00,104.00,75.00,47.00,APPROVED
NM: CARLSBAD,04/10/2019 13:04:00,64.00,1583.00,940.00,277.00,140.00,78.00,105.00,74.00,48.00,APPROVED
NM: CARLSBAD,04/10/2019 14:04:00,68.00,1592.00,951.00,273.00,142.00,83.00,104.00,73.00,46.00,APPROVED
NM: CARLSBAD,04/10/2019 15:04:00,66.00,1598.00,971.00,278.00,144.00,82.00,107.00,75.00,48.00,APPROVED
NM: CARLSBAD,04/10/2019 16:04:00,64.00,1565.00,940.00,272.00,142.00,80.00,103.00,76.00,48.00,APPROVED
NM: CARLSBAD,04/10/2019 17:05:00,63.00,1552.00,939.00,269.00,139.00,81.00,103.00,76.00,48.00,APPROVED
NM: CARLSBAD,04/10/2019 18:05:00,65.00,1543.00,927.00,268.00,137.00,78.00,100.00,75.00,48.00,APPROVED
NM: CARLSBAD,04/10/2019 19:05:00,62.00,1554.00,937.00,267.00,139.00,78.00,99.00,74.00,48.00,APPROVED
NM: CARLSBAD,04/10/2019 20:05:00,65.00,1561.00,948.00,269.00,141.00,83.00,103.00,76.00,48.00,APPROVED
NM: CARLSBAD,04/10/2019 21:05:00,69.00,1584.00,963.00,272.00,148.00,81.00,104.00,76.00,47.00,APPROVED
NM: CARLSBAD,04/10/2019 22:06:00,66.00,1576.00,953.00,273.00,143.00,81.00,105.00,76.00,49.00,APPROVED
NM: CARLSBAD,04/10/2019 23:06:00,64.00,1569.00,954.00,273.00,146.00,81.00,104.00,75.00,48.00,APPROVED
NM: CARLSBAD,04/11/2019 00:06:00,64.00,1547.00,938.00,268.00,139.00,82.00,99.00,76.00,49.00,APPROVED
NM: CARLSBAD,04/11/2019 01:06:00,66.00,1540.00,918.00,268.00,138.00,79.00,97.00,74.00,47.00,APPROVED
NM: CARLSBAD,04/11/2019 02:07:00,66.00,1536.00,917.00,266.00,133.00,78.00,100.00,72.00,48.00,APPROVED
NM: CARLSBAD,04/11/2019 03:07:00,67.00,1532.00,909.00,267.00,132.00,77.00,100.00,73.00,46.00,APPROVED
NM: CARLSBAD,04/11/2019 04:07:00,66.00,1521.00,901.00,263.00,128.00,76.00,101.00,72.00,46.00,APPROVED
NM: CARLSBAD,04/11/2019 05:07:00,65.00,1513.00,891.00,263.00,125.00,77.00,99.00,71.00,47.00,APPROVED
NM: CARLSBAD,04/11/2019 06:07:00,65.00,1533.00,900.00,266.00,128.00,78.00,101.00,72.00,46.00,APPROVED
NM: CARLSBAD,04/11/2019 07:08:00,64.00,1529.00,902.00,266.00,131.00,77.00,100.00,72.00,47.00,APPROVED
NM: CARLSBAD,04/11/2019 08:08:00,69.00,1536.00,906.00,266.00,131.00,78.00,102.00,71.00,47.00,APPROVED
NM: CARLSBAD,04/11/2019 09:08:00,66.00,1526.00,905.00,266.00,127.00,79.00,99.00,72.00,46.00,APPROVED
NM: CARLSBAD,04/11/2019 10:08:00,67.00,1538.00,902.00,268.00,127.00,79.00,99.00,71.00,47.00,APPROVED
NM: CARLSBAD,04/11/2019 11:09:00,67.00,1531.00,900.00,263.00,130.00,81.00,100.00,72.00,47.00,APPROVED
NM: CARLSBAD,04/11/2019 12:09:00,67.00,1534.00,914.00,267.00,129.00,78.00,101.00,72.00,48.00,APPROVED
NM: CARLSBAD,04/11/2019 13:09:00,67.00,1554.00,912.00,269.00,133.00,78.00,104.00,71.00,48.00,APPROVED
NM: CARLSBAD,04/11/2019 14:09:00,64.00,1548.00,918.00,266.00,128.00,77.00,99.00,71.00,45.00,APPROVED
NM: CARLSBAD,04/11/2019 15:09:00,66.00,1543.00,918.00,272.00,131.00,80.00,102.00,71.00,47.00,APPROVED
NM: CARLSBAD,04/11/2019 16:10:00,64.00,1552.00,930.00,276.00,129.00,80.00,105.00,73.00,47.00,APPROVED
NM: CARLSBAD,04/11/2019 17:10:00,68.00,1550.00,927.00,281.00,135.00,81.00,106.00,73.00,46.00,APPROVED
NM: CARLSBAD,04/11/2019 18:10:00,67.00,1553.00,943.00,276.00,138.00,82.00,106.00,74.00,46.00,APPROVED
NM: CARLSBAD,04/11/2019 19:10:00,68.00,1552.00,942.00,277.00,136.00,83.00,104.00,75.00,47.00,APPROVED
NM: CARLSBAD,04/11/2019 20:11:00,67.00,1555.00,937.00,277.00,137.00,82.00,103.00,74.00,48.00,APPROVED
NM: CARLSBAD,04/11/2019 21:11:00,67.00,1563.00,936.00,276.00,136.00,79.00,106.00,77.00,47.00,APPROVED
NM: CARLSBAD,04/11/2019 22:11:00,66.00,1566.00,941.00,274.00,140.00,81.00,104.00,76.00,47.00,APPROVED
NM: CARLSBAD,04/11/2019 23:11:00,66.00,1573.00,945.00,277.00,136.00,81.00,105.00,73.00,48.00,APPROVED
NM: CARLSBAD,04/12/2019 00:11:00,65.00,1576.00,948.00,280.00,139.00,81.00,102.00,76.00,46.00,APPROVED
NM: CARLSBAD,04/12/2019 01:12:00,65.00,1569.00,939.00,273.00,138.00,81.00,103.00,74.00,48.00,APPROVED
NM: CARLSBAD,04/12/2019 02:12:00,65.00,1567.00,924.00,277.00,137.00,81.00,102.00,73.00,46.00,APPROVED
