LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,03/24/2021 13:45:00,56.00,1641.00,1034.00,304.00,170.00,93.00,119.00,96.00,49.00,APPROVED
NM: CARLSBAD,03/24/2021 14:45:00,55.00,1604.00,1006.00,297.00,167.00,92.00,116.00,98.00,47.00,APPROVED
NM: CARLSBAD,03/24/2021 15:45:00,56.00,1608.00,1014.00,297.00,168.00,92.00,110.00,100.00,48.00,APPROVED
NM: CARLSBAD,03/24/2021 16:46:00,55.00,1610.00,1006.00,294.00,164.00,89.00,114.00,98.00,49.00,APPROVED
NM: CARLSBAD,03/24/2021 17:46:00,57.00,1618.00,1017.00,298.00,166.00,91.00,111.00,94.00,55.00,APPROVED
NM: CARLSBAD,03/24/2021 18:46:00,56.00,1609.00,1016.00,299.00,168.00,87.00,112.00,91.00,58.00,APPROVED
NM: CARLSBAD,03/24/2021 19:46:00,58.00,1625.00,1016.00,301.00,167.00,92.00,112.00,98.00,49.00,APPROVED
NM: CARLSBAD,03/24/2021 20:46:00,76.00,1912.00,1297.00,357.00,221.00,112.00,141.00,115.00,53.00,APPROVED
NM: CARLSBAD,03/24/2021 21:47:00,66.00,1742.00,1147.00,331.00,197.00,100.00,125.00,108.00,51.00,APPROVED
NM: CARLSBAD,03/24/2021 22:47:00,62.00,1645.00,1039.00,300.00,172.00,89.00,115.00,103.00,50.00,APPROVED
NM: CARLSBAD,03/24/2021 23:47:00,56.00,1615.00,1017.00,294.00,165.00,89.00,112.00,100.00,48.00,APPROVED
NM: CARLSBAD,03/25/2021 00:47:00,56.00,1615.00,1010.00,290.00,167.00,92.00,111.00,100.00,47.00,APPROVED
NM: CARLSBAD,03/25/2021 01:48:00,56.00,1613.00,1007.00,292.00,165.00,89.00,111.00,97.00,47.00,APPROVED
NM: CARLSBAD,03/25/2021 02:48:00,53.00,1607.00,1004.00,295.00,164.00,92.00,111.00,99.00,47.00,APPROVED
NM: CARLSBAD,03/25/2021 03:48:00,56.00,1615.00,1010.00,292.00,164.00,90.00,110.00,97.00,48.00,APPROVED
NM: CARLSBAD,03/25/2021 04:48:00,56.00,1620.00,1015.00,290.00,169.00,90.00,112.00,98.00,46.00,APPROVED
NM: CARLSBAD,03/25/2021 05:48:00,56.00,1614.00,1013.00,293.00,165.00,91.00,109.00,97.00,47.00,APPROVED
NM: CARLSBAD,03/25/2021 06:49:00,56.00,1607.00,986.00,289.00,158.00,87.00,112.00,95.00,46.00,APPROVED
NM: CARLSBAD,03/25/2021 07:49:00,56.00,1594.00,999.00,288.00,159.00,90.00,110.00,96.00,47.00,APPROVED
NM: CARLSBAD,03/25/2021 08:49:00,54.00,1591.00,992.00,286.00,160.00,88.00,111.00,91.00,47.00,APPROVED
NM: CARLSBAD,03/25/2021 09:49:00,55.00,1598.00,1001.00,287.00,161.00,87.00,109.00,94.00,48.00,APPROVED
NM: CARLSBAD,03/25/2021 10:49:00,54.00,1597.00,995.00,290.00,162.00,89.00,110.00,95.00,46.00,APPROVED
NM: CARLSBAD,03/25/2021 11:50:00,54.00,1638.00,1036.00,303.00,167.00,88.00,116.00,95.00,47.00,APPROVED
NM: CARLSBAD,03/25/2021 12:50:00,56.00,1697.00,1097.00,310.00,186.00,97.00,124.00,104.00,47.00,APPROVED
NM: CARLSBAD,03/25/2021 13:50:00,59.00,1749.00,1175.00,327.00,202.00,102.00,132.00,108.00,51.00,APPROVED
NM: CARLSBAD,03/25/2021 14:50:00,56.00,1748.00,1158.00,324.00,199.00,103.00,129.00,111.00,51.00,APPROVED
NM: CARLSBAD,03/25/2021 15:51:00,58.00,1720.00,1131.00,321.00,192.00,101.00,126.00,105.00,50.00,APPROVED
NM: CARLSBAD,03/25/2021 16:51:00,58.00,1711.00,1109.00,317.00,191.00,98.00,125.00,104.00,53.00,APPROVED
NM: CARLSBAD,03/25/2021 17:51:00,60.00,1678.00,1087.00,312.00,183.00,96.00,118.00,99.00,57.00,APPROVED
NM: CARLSBAD,03/25/2021 18:51:00,59.00,1670.00,1083.00,312.00,184.00,96.00,120.00,99.00,53.00,APPROVED
NM: CARLSBAD,03/25/2021 19:51:00,57.00,1659.00,1065.00,312.00,177.00,94.00,119.00,102.00,49.00,APPROVED
NM: CARLSBAD,03/25/2021 20:52:00,56.00,1634.00,1031.00,308.00,173.00,93.00,114.00,100.00,48.00,APPROVED
NM: CARLSBAD,03/25/2021 21:52:00,54.00,1627.00,1024.00,309.00,168.00,91.00,116.00,98.00,48.00,APPROVED
NM: CARLSBAD,03/25/2021 22:52:00,56.00,1612.00,1004.00,302.00,164.00,87.00,112.00,93.00,47.00,APPROVED
NM: CARLSBAD,03/25/2021 23:52:00,56.00,1597.00,985.00,302.00,160.00,89.00,115.00,94.00,47.00,APPROVED
NM: CARLSBAD,03/26/2021 00:52:00,55.00,1591.00,986.00,303.00,155.00,87.00,112.00,95.00,46.00,APPROVED
NM: CARLSBAD,03/26/2021 01:53:00,55.00,1590.00,976.00,301.00,160.00,86.00,113.00,95.00,46.00,APPROVED
NM: CARLSBAD,03/26/2021 02:53:00,54.00,1596.00,994.00,298.00,163.00,89.00,113.00,97.00,46.00,APPROVED
NM: CARLSBAD,03/26/2021 03:53:00,55.00,1583.00,977.00,297.00,154.00,89.00,111.00,91.00,46.00,APPROVED
NM: CARLSBAD,03/26/2021 04:53:00,55.00,1583.00,981.00,298.00,157.00,89.00,111.00,92.00,48.00,APPROVED
NM: CARLSBAD,03/26/2021 05:54:00,56.00,1612.00,988.00,295.00,159.00,88.00,112.00,94.00,47.00,APPROVED
NM: CARLSBAD,03/26/2021 06:54:00,56.00,1616.00,1011.00,304.00,166.00,90.00,114.00,98.00,50.00,APPROVED
NM: CARLSBAD,03/26/2021 07:54:00,57.00,1639.00,1028.00,308.00,169.00,93.00,115.00,99.00,48.00,APPROVED
NM: CARLSBAD,03/26/2021 08:54:00,58.00,1661.00,1045.00,309.00,171.00,95.00,120.00,96.00,48.00,APPROVED
NM: CARLSBAD,03/26/2021 09:54:00,57.00,1689.00,1080.00,319.00,178.00,97.00,123.00,101.00,48.00,APPROVED
NM: CARLSBAD,03/26/2021 10:55:00,58.00,1672.00,1064.00,315.00,179.00,94.00,123.00,101.00,48.00,APPROVED
NM: CARLSBAD,03/26/2021 11:55:00,56.00,1692.00,1092.00,324.00,178.00,98.00,124.00,98.00,48.00,APPROVED
NM: CARLSBAD,03/26/2021 12:55:00,58.00,1679.00,1088.00,315.00,185.00,97.00,124.00,102.00,50.00,APPROVED
NM: CARLSBAD,03/26/2021 13:55:00,61.00,1789.00,1178.00,340.00,199.00,105.00,133.00,109.00,49.00,APPROVED
NM: CARLSBAD,03/26/2021 14:55:00,58.00,1732.00,1130.00,333.00,195.00,102.00,133.00,104.00,50.00,APPROVED
NM: CARLSBAD,03/26/2021 15:56:00,56.00,1659.00,1059.00,322.00,179.00,95.00,122.00,100.00,48.00,APPROVED
NM: CARLSBAD,03/26/2021 16:56:00,56.00,1620.00,1024.00,310.00,169.00,91.00,121.00,97.00,47.00,APPROVED
NM: CARLSBAD,03/26/2021 17:56:00,57.00,1614.00,1018.00,308.00,169.00,89.00,114.00,98.00,49.00,APPROVED
NM: CARLSBAD,03/26/2021 18:56:00,56.00,1590.00,1009.00,303.00,168.00,88.00,110.00,101.00,49.00,APPROVED
NM: CARLSBAD,03/26/2021 19:57:00,55.00,1587.00,985.00,299.00,160.00,88.00,108.00,96.00,48.00,APPROVED
NM: CARLSBAD,03/26/2021 20:57:00,52.00,1563.00,967.00,304.00,154.00,86.00,112.00,95.00,47.00,APPROVED
NM: CARLSBAD,03/26/2021 21:57:00,55.00,1557.00,948.00,295.00,152.00,88.00,105.00,93.00,47.00,APPROVED
NM: CARLSBAD,03/26/2021 22:57:00,54.00,1537.00,943.00,294.00,151.00,84.00,106.00,91.00,47.00,APPROVED
NM: CARLSBAD,03/26/2021 23:57:00,54.00,1554.00,937.00,294.00,149.00,85.00,106.00,88.00,45.00,APPROVED
NM: CARLSBAD,03/27/2021 00:58:00,57.00,1560.00,953.00,291.00,154.00,87.00,108.00,93.00,47.00,APPROVED
NM: CARLSBAD,03/27/2021 01:58:00,55.00,1558.00,958.00,287.00,153.00,86.00,108.00,94.00,47.00,APPROVED
NM: CARLSBAD,03/27/2021 02:58:00,56.00,1557.00,959.00,293.00,150.00,86.00,109.00,92.00,47.00,APPROVED
NM: CARLSBAD,03/27/2021 03:58:00,53.00,1567.00,975.00,296.00,155.00,90.00,109.00,94.00,47.00,APPROVED
NM: CARLSBAD,03/27/2021 04:58:00,53.00,1569.00,978.00,301.00,155.00,86.00,113.00,94.00,47.00,APPROVED
NM: CARLSBAD,03/27/2021 05:59:00,53.00,1602.00,990.00,302.00,159.00,92.00,117.00,93.00,47.00,APPROVED
NM: CARLSBAD,03/27/2021 06:59:00,56.00,1610.00,1021.00,308.00,166.00,90.00,113.00,96.00,47.00,APPROVED
NM: CARLSBAD,03/27/2021 07:59:00,56.00,1631.00,1029.00,306.00,170.00,93.00,116.00,98.00,46.00,APPROVED
NM: CARLSBAD,03/27/2021 08:59:00,56.00,1615.00,1026.00,309.00,167.00,90.00,115.00,97.00,47.00,APPROVED
NM: CARLSBAD,03/27/2021 09:59:00,54.00,1630.00,1040.00,310.00,167.00,92.00,117.00,99.00,47.00,APPROVED
NM: CARLSBAD,03/27/2021 11:00:00,58.00,1734.00,1110.00,326.00,185.00,96.00,125.00,101.00,48.00,APPROVED
NM: CARLSBAD,03/27/2021 12:00:00,57.00,1719.00,1116.00,327.00,190.00,99.00,126.00,103.00,49.00,APPROVED
NM: CARLSBAD,03/27/2021 13:00:00,56.00,1695.00,1120.00,316.00,189.00,101.00,122.00,107.00,49.00,APPROVED
NM: CARLSBAD,03/27/2021 14:00:00,56.00,1674.00,1093.00,309.00,182.00,94.00,119.00,103.00,51.00,APPROVED
NM: CARLSBAD,03/27/2021 15:01:00,55.00,1648.00,1070.00,307.00,177.00,92.00,116.00,101.00,50.00,APPROVED
NM: CARLSBAD,03/27/2021 16:01:00,55.00,1649.00,1070.00,311.00,180.00,94.00,115.00,97.00,54.00,APPROVED
NM: CARLSBAD,03/27/2021 17:01:00,54.00,1654.00,1067.00,308.00,179.00,94.00,118.00,92.00,62.00,APPROVED
NM: CARLSBAD,03/27/2021 18:01:00,53.00,1634.00,1060.00,312.00,178.00,91.00,114.00,88.00,67.00,APPROVED
NM: CARLSBAD,03/27/2021 19:01:00,54.00,1615.00,1039.00,300.00,170.00,94.00,112.00,94.00,58.00,APPROVED
NM: CARLSBAD,03/27/2021 20:02:00,56.00,1593.00,1007.00,297.00,165.00,91.00,111.00,98.00,49.00,APPROVED
NM: CARLSBAD,03/27/2021 21:02:00,56.00,1571.00,977.00,294.00,160.00,88.00,111.00,96.00,46.00,APPROVED
NM: CARLSBAD,03/27/2021 22:02:00,53.00,1561.00,964.00,294.00,159.00,85.00,110.00,94.00,47.00,APPROVED
NM: CARLSBAD,03/27/2021 23:02:00,55.00,1564.00,958.00,293.00,154.00,86.00,109.00,94.00,47.00,APPROVED
NM: CARLSBAD,03/28/2021 00:02:00,52.00,1561.00,951.00,294.00,150.00,86.00,107.00,91.00,45.00,APPROVED
NM: CARLSBAD,03/28/2021 01:03:00,54.00,1541.00,955.00,294.00,150.00,86.00,107.00,92.00,48.00,APPROVED
NM: CARLSBAD,03/28/2021 02:03:00,53.00,1578.00,974.00,288.00,156.00,85.00,107.00,97.00,47.00,APPROVED
NM: CARLSBAD,03/28/2021 03:03:00,51.00,1554.00,955.00,290.00,152.00,86.00,107.00,89.00,45.00,APPROVED
NM: CARLSBAD,03/28/2021 04:03:00,52.00,1545.00,947.00,290.00,153.00,87.00,106.00,89.00,46.00,APPROVED
NM: CARLSBAD,03/28/2021 05:03:00,51.00,1560.00,960.00,292.00,149.00,84.00,107.00,88.00,46.00,APPROVED
NM: CARLSBAD,03/28/2021 06:04:00,53.00,1580.00,964.00,292.00,156.00,88.00,109.00,91.00,45.00,APPROVED
NM: CARLSBAD,03/28/2021 07:04:00,55.00,1586.00,983.00,297.00,154.00,89.00,112.00,93.00,46.00,APPROVED
NM: CARLSBAD,03/28/2021 08:04:00,53.00,1600.00,979.00,298.00,156.00,88.00,111.00,90.00,47.00,APPROVED
NM: CARLSBAD,03/28/2021 09:04:00,54.00,1630.00,1017.00,302.00,161.00,90.00,112.00,93.00,48.00,APPROVED
NM: CARLSBAD,03/28/2021 10:05:00,55.00,1690.00,1077.00,311.00,183.00,96.00,118.00,103.00,50.00,APPROVED
NM: CARLSBAD,03/28/2021 11:05:00,56.00,1700.00,1100.00,317.00,186.00,97.00,119.00,103.00,50.00,APPROVED
NM: CARLSBAD,03/28/2021 12:05:00,55.00,1729.00,1125.00,321.00,192.00,100.00,122.00,106.00,51.00,APPROVED
NM: CARLSBAD,03/28/2021 13:05:00,55.00,1758.00,1153.00,324.00,196.00,101.00,126.00,109.00,53.00,APPROVED
NM: CARLSBAD,03/28/2021 14:05:00,56.00,1759.00,1178.00,329.00,203.00,101.00,129.00,107.00,52.00,APPROVED
NM: CARLSBAD,03/28/2021 15:06:00,57.00,1770.00,1176.00,337.00,201.00,102.00,130.00,107.00,50.00,APPROVED
NM: CARLSBAD,03/28/2021 16:06:00,55.00,1764.00,1166.00,335.00,199.00,103.00,129.00,109.00,50.00,APPROVED
NM: CARLSBAD,03/28/2021 17:06:00,55.00,1718.00,1125.00,330.00,200.00,99.00,129.00,106.00,52.00,APPROVED
NM: CARLSBAD,03/28/2021 18:06:00,54.00,1704.00,1115.00,323.00,192.00,100.00,122.00,93.00,63.00,APPROVED
NM: CARLSBAD,03/28/2021 19:06:00,52.00,1687.00,1097.00,318.00,188.00,96.00,118.00,90.00,69.00,APPROVED
NM: CARLSBAD,03/28/2021 20:07:00,55.00,1652.00,1076.00,308.00,183.00,92.00,115.00,88.00,68.00,APPROVED
NM: CARLSBAD,03/28/2021 21:07:00,53.00,1657.00,1050.00,306.00,176.00,92.00,115.00,89.00,62.00,APPROVED
NM: CARLSBAD,03/28/2021 22:07:00,51.00,1621.00,1023.00,304.00,171.00,92.00,113.00,98.00,49.00,APPROVED
NM: CARLSBAD,03/28/2021 23:07:00,53.00,1616.00,1017.00,303.00,167.00,89.00,110.00,98.00,49.00,APPROVED
NM: CARLSBAD,03/29/2021 00:08:00,54.00,1599.00,995.00,298.00,164.00,87.00,109.00,98.00,46.00,APPROVED
NM: CARLSBAD,03/29/2021 01:08:00,55.00,1598.00,985.00,300.00,156.00,87.00,112.00,96.00,48.00,APPROVED
NM: CARLSBAD,03/29/2021 02:08:00,53.00,1593.00,985.00,299.00,160.00,89.00,111.00,94.00,49.00,APPROVED
NM: CARLSBAD,03/29/2021 03:08:00,54.00,1615.00,1003.00,303.00,163.00,90.00,114.00,97.00,46.00,APPROVED
NM: CARLSBAD,03/29/2021 04:08:00,56.00,1629.00,1016.00,299.00,165.00,91.00,115.00,100.00,48.00,APPROVED
NM: CARLSBAD,03/29/2021 05:09:00,54.00,1618.00,1019.00,308.00,165.00,90.00,112.00,95.00,47.00,APPROVED
NM: CARLSBAD,03/29/2021 06:09:00,53.00,1610.00,1000.00,303.00,164.00,91.00,116.00,96.00,48.00,APPROVED
NM: CARLSBAD,03/29/2021 07:09:00,55.00,1617.00,1025.00,299.00,165.00,90.00,112.00,100.00,47.00,APPROVED
NM: CARLSBAD,03/29/2021 08:09:00,53.00,1611.00,1025.00,303.00,167.00,90.00,114.00,96.00,49.00,APPROVED
NM: CARLSBAD,03/29/2021 09:09:00,54.00,1615.00,1006.00,304.00,166.00,89.00,114.00,96.00,47.00,APPROVED
NM: CARLSBAD,03/29/2021 10:10:00,57.00,1656.00,1058.00,313.00,172.00,94.00,123.00,96.00,48.00,APPROVED
NM: CARLSBAD,03/29/2021 11:10:00,58.00,1740.00,1150.00,329.00,194.00,102.00,126.00,107.00,51.00,APPROVED
NM: CARLSBAD,03/29/2021 12:10:00,56.00,1778.00,1202.00,336.00,209.00,105.00,135.00,108.00,55.00,APPROVED
NM: CARLSBAD,03/29/2021 13:10:00,57.00,1827.00,1239.00,340.00,215.00,108.00,135.00,111.00,54.00,APPROVED
NM: CARLSBAD,03/29/2021 14:10:00,61.00,1829.00,1265.00,349.00,227.00,110.00,142.00,116.00,54.00,APPROVED
NM: CARLSBAD,03/29/2021 15:11:00,57.00,1804.00,1235.00,345.00,227.00,110.00,138.00,113.00,56.00,APPROVED
NM: CARLSBAD,03/29/2021 16:11:00,58.00,1711.00,1126.00,333.00,194.00,103.00,131.00,103.00,51.00,APPROVED
NM: CARLSBAD,03/29/2021 17:11:00,56.00,1664.00,1072.00,325.00,177.00,95.00,123.00,98.00,48.00,APPROVED
NM: CARLSBAD,03/29/2021 18:11:00,56.00,1620.00,1016.00,315.00,168.00,94.00,119.00,96.00,47.00,APPROVED
NM: CARLSBAD,03/29/2021 19:12:00,55.00,1596.00,999.00,307.00,164.00,91.00,114.00,98.00,48.00,APPROVED
NM: CARLSBAD,03/29/2021 20:12:00,55.00,1598.00,995.00,304.00,163.00,89.00,112.00,97.00,48.00,APPROVED
NM: CARLSBAD,03/29/2021 21:12:00,54.00,1595.00,1004.00,304.00,164.00,89.00,113.00,97.00,48.00,APPROVED
NM: CARLSBAD,03/29/2021 22:12:00,55.00,1600.00,998.00,305.00,165.00,87.00,110.00,94.00,48.00,APPROVED
NM: CARLSBAD,03/29/2021 23:12:00,58.00,1600.00,1006.00,308.00,166.00,88.00,110.00,97.00,47.00,APPROVED
NM: CARLSBAD,03/30/2021 00:13:00,57.00,1606.00,1004.00,308.00,165.00,89.00,115.00,97.00,47.00,APPROVED
NM: CARLSBAD,03/30/2021 01:13:00,55.00,1592.00,988.00,302.00,161.00,89.00,110.00,96.00,47.00,APPROVED
NM: CARLSBAD,03/30/2021 02:13:00,56.00,1593.00,982.00,303.00,158.00,89.00,108.00,92.00,45.00,APPROVED
NM: CARLSBAD,03/30/2021 03:13:00,56.00,1586.00,986.00,300.00,160.00,90.00,114.00,96.00,47.00,APPROVED
NM: CARLSBAD,03/30/2021 04:13:00,56.00,1615.00,1003.00,305.00,164.00,89.00,112.00,92.00,45.00,APPROVED
NM: CARLSBAD,03/30/2021 05:14:00,55.00,1647.00,1040.00,312.00,170.00,94.00,117.00,102.00,46.00,APPROVED
NM: CARLSBAD,03/30/2021 06:14:00,58.00,1695.00,1104.00,321.00,191.00,99.00,119.00,105.00,50.00,APPROVED
NM: CARLSBAD,03/30/2021 07:14:00,58.00,1691.00,1101.00,319.00,186.00,97.00,121.00,103.00,49.00,APPROVED
NM: CARLSBAD,03/30/2021 08:14:00,56.00,1690.00,1101.00,330.00,185.00,98.00,126.00,102.00,48.00,APPROVED
NM: CARLSBAD,03/30/2021 09:14:00,59.00,1728.00,1148.00,329.00,200.00,101.00,128.00,108.00,52.00,APPROVED
NM: CARLSBAD,03/30/2021 10:15:00,59.00,1755.00,1150.00,337.00,199.00,102.00,133.00,107.00,50.00,APPROVED
NM: CARLSBAD,03/30/2021 11:15:00,58.00,1774.00,1181.00,350.00,201.00,101.00,134.00,104.00,49.00,APPROVED
NM: CARLSBAD,03/30/2021 12:15:00,58.00,1783.00,1195.00,345.00,210.00,107.00,134.00,112.00,52.00,APPROVED
NM: CARLSBAD,03/30/2021 13:15:00,58.00,1742.00,1170.00,344.00,203.00,103.00,136.00,110.00,50.00,APPROVED
NM: CARLSBAD,03/30/2021 14:15:00,58.00,1728.00,1149.00,332.00,203.00,103.00,129.00,109.00,51.00,APPROVED
NM: CARLSBAD,03/30/2021 15:16:00,58.00,1678.00,1097.00,331.00,186.00,97.00,126.00,104.00,51.00,APPROVED
NM: CARLSBAD,03/30/2021 16:16:00,57.00,1669.00,1071.00,328.00,178.00,95.00,121.00,101.00,49.00,APPROVED
NM: CARLSBAD,03/30/2021 17:16:00,55.00,1665.00,1071.00,321.00,178.00,98.00,121.00,99.00,47.00,APPROVED
NM: CARLSBAD,03/30/2021 18:16:00,57.00,1641.00,1042.00,320.00,173.00,94.00,119.00,98.00,47.00,APPROVED
NM: CARLSBAD,03/30/2021 19:25:00,58.00,1568.00,955.00,292.00,155.00,84.00,110.00,93.00,45.00,APPROVED
NM: CARLSBAD,03/30/2021 20:26:00,56.00,1564.00,956.00,292.00,157.00,89.00,108.00,95.00,45.00,APPROVED
NM: CARLSBAD,03/30/2021 21:26:00,55.00,1580.00,972.00,295.00,161.00,88.00,111.00,94.00,46.00,APPROVED
NM: CARLSBAD,03/30/2021 22:26:00,57.00,1572.00,967.00,295.00,160.00,90.00,113.00,96.00,45.00,APPROVED
NM: CARLSBAD,03/30/2021 23:26:00,55.00,1574.00,965.00,295.00,160.00,90.00,111.00,97.00,46.00,APPROVED
NM: CARLSBAD,03/31/2021 00:27:00,57.00,1562.00,954.00,293.00,158.00,87.00,109.00,93.00,46.00,APPROVED
NM: CARLSBAD,03/31/2021 01:27:00,54.00,1562.00,951.00,286.00,153.00,89.00,108.00,93.00,45.00,APPROVED
NM: CARLSBAD,03/31/2021 02:27:00,55.00,1554.00,934.00,285.00,157.00,86.00,107.00,91.00,45.00,APPROVED
NM: CARLSBAD,03/31/2021 03:27:00,52.00,1549.00,941.00,288.00,149.00,86.00,105.00,92.00,44.00,APPROVED
NM: CARLSBAD,03/31/2021 04:27:00,52.00,1558.00,944.00,288.00,150.00,87.00,105.00,90.00,45.00,APPROVED
NM: CARLSBAD,03/31/2021 05:28:00,55.00,1557.00,954.00,287.00,154.00,88.00,108.00,92.00,45.00,APPROVED
NM: CARLSBAD,03/31/2021 06:28:00,55.00,1601.00,999.00,300.00,160.00,88.00,112.00,97.00,47.00,APPROVED
NM: CARLSBAD,03/31/2021 07:28:00,54.00,1613.00,1007.00,302.00,169.00,92.00,113.00,100.00,46.00,APPROVED
NM: CARLSBAD,03/31/2021 08:28:00,53.00,1618.00,1013.00,301.00,167.00,90.00,113.00,97.00,46.00,APPROVED
NM: CARLSBAD,03/31/2021 09:28:00,53.00,1585.00,986.00,293.00,161.00,89.00,114.00,94.00,45.00,APPROVED
NM: CARLSBAD,03/31/2021 10:29:00,51.00,1584.00,976.00,293.00,159.00,89.00,109.00,93.00,46.00,APPROVED
NM: CARLSBAD,03/31/2021 11:29:00,53.00,1583.00,989.00,287.00,160.00,89.00,109.00,98.00,46.00,APPROVED
NM: CARLSBAD,03/31/2021 12:29:00,52.00,1564.00,972.00,284.00,157.00,88.00,110.00,96.00,47.00,APPROVED
NM: CARLSBAD,03/31/2021 13:29:00,52.00,1596.00,990.00,289.00,160.00,90.00,111.00,92.00,47.00,APPROVED
NM: CARLSBAD,03/31/2021 14:30:00,55.00,1624.00,1018.00,303.00,166.00,92.00,115.00,96.00,48.00,APPROVED
NM: CARLSBAD,03/31/2021 15:30:00,52.00,1614.00,1023.00,299.00,174.00,91.00,114.00,100.00,46.00,APPROVED
NM: CARLSBAD,03/31/2021 16:30:00,53.00,1573.00,979.00,294.00,163.00,89.00,114.00,93.00,46.00,APPROVED
NM: CARLSBAD,03/31/2021 17:30:00,51.00,1571.00,962.00,296.00,154.00,85.00,109.00,92.00,45.00,APPROVED
NM: CARLSBAD,03/31/2021 18:30:00,50.00,1550.00,954.00,291.00,152.00,87.00,109.00,90.00,45.00,APPROVED
NM: CARLSBAD,03/31/2021 19:31:00,50.00,1547.00,951.00,293.00,156.00,89.00,109.00,91.00,45.00,APPROVED
NM: CARLSBAD,03/31/2021 20:31:00,50.00,1550.00,945.00,292.00,153.00,86.00,108.00,90.00,47.00,APPROVED
NM: CARLSBAD,03/31/2021 21:31:00,51.00,1541.00,931.00,289.00,150.00,85.00,108.00,87.00,44.00,APPROVED
NM: CARLSBAD,03/31/2021 22:31:00,51.00,1537.00,934.00,285.00,150.00,85.00,105.00,90.00,46.00,APPROVED
NM: CARLSBAD,03/31/2021 23:31:00,53.00,1553.00,951.00,289.00,155.00,86.00,106.00,92.00,45.00,APPROVED
NM: CARLSBAD,04/01/2021 00:32:00,52.00,1547.00,937.00,289.00,150.00,88.00,106.00,92.00,46.00,APPROVED
NM: CARLSBAD,04/01/2021 01:32:00,51.00,1551.00,938.00,286.00,151.00,84.00,107.00,90.00,46.00,APPROVED
NM: CARLSBAD,04/01/2021 02:32:00,50.00,1564.00,970.00,287.00,158.00,87.00,105.00,92.00,48.00,APPROVED
NM: CARLSBAD,04/01/2021 03:32:00,52.00,1575.00,978.00,294.00,159.00,87.00,105.00,94.00,47.00,APPROVED
NM: CARLSBAD,04/01/2021 04:33:00,51.00,1588.00,985.00,295.00,162.00,88.00,110.00,98.00,49.00,APPROVED
NM: CARLSBAD,04/01/2021 05:33:00,53.00,1603.00,1019.00,299.00,169.00,91.00,113.00,99.00,49.00,APPROVED
NM: CARLSBAD,04/01/2021 06:33:00,50.00,1607.00,1014.00,300.00,170.00,90.00,114.00,96.00,46.00,APPROVED
NM: CARLSBAD,04/01/2021 07:33:00,54.00,1626.00,1022.00,299.00,167.00,92.00,114.00,96.00,46.00,APPROVED
NM: CARLSBAD,04/01/2021 08:33:00,51.00,1626.00,1027.00,300.00,169.00,92.00,115.00,95.00,46.00,APPROVED
NM: CARLSBAD,04/01/2021 09:34:00,53.00,1624.00,1021.00,304.00,167.00,92.00,115.00,95.00,48.00,APPROVED
NM: CARLSBAD,04/01/2021 10:34:00,51.00,1626.00,1023.00,302.00,166.00,90.00,115.00,94.00,45.00,APPROVED
NM: CARLSBAD,04/01/2021 11:34:00,53.00,1626.00,1024.00,300.00,166.00,90.00,116.00,94.00,46.00,APPROVED
NM: CARLSBAD,04/01/2021 12:34:00,51.00,1626.00,1039.00,299.00,169.00,92.00,114.00,96.00,46.00,APPROVED
NM: CARLSBAD,04/01/2021 13:34:00,52.00,1645.00,1050.00,302.00,173.00,93.00,119.00,99.00,47.00,APPROVED
NM: CARLSBAD,04/01/2021 14:35:00,54.00,1649.00,1052.00,305.00,174.00,91.00,117.00,100.00,49.00,APPROVED
NM: CARLSBAD,04/01/2021 15:35:00,53.00,1635.00,1042.00,300.00,177.00,94.00,118.00,101.00,50.00,APPROVED
NM: CARLSBAD,04/01/2021 16:35:00,53.00,1633.00,1034.00,303.00,172.00,94.00,114.00,101.00,51.00,APPROVED
NM: CARLSBAD,04/01/2021 17:35:00,54.00,1617.00,1031.00,298.00,170.00,91.00,111.00,95.00,53.00,APPROVED
NM: CARLSBAD,04/01/2021 18:35:00,52.00,1622.00,1031.00,304.00,171.00,90.00,112.00,90.00,58.00,APPROVED
NM: CARLSBAD,04/01/2021 19:36:00,53.00,1618.00,1015.00,301.00,169.00,89.00,110.00,94.00,53.00,APPROVED
NM: CARLSBAD,04/01/2021 20:36:00,53.00,1591.00,996.00,296.00,164.00,89.00,111.00,97.00,47.00,APPROVED
NM: CARLSBAD,04/01/2021 21:36:00,52.00,1567.00,977.00,295.00,161.00,86.00,108.00,93.00,47.00,APPROVED
NM: CARLSBAD,04/01/2021 22:36:00,52.00,1555.00,955.00,296.00,159.00,86.00,107.00,94.00,45.00,APPROVED
NM: CARLSBAD,04/01/2021 23:37:00,53.00,1549.00,953.00,293.00,153.00,88.00,108.00,92.00,45.00,APPROVED
NM: CARLSBAD,04/02/2021 00:37:00,52.00,1564.00,965.00,297.00,157.00,85.00,107.00,92.00,46.00,APPROVED
