LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,10/25/2016 08:30:00,,2042.00,1292.00,372.00,183.00,98.00,127.00,76.00,37.00,APPROVED
NM: CARLSBAD,10/25/2016 09:30:00,,2058.00,1312.00,376.00,180.00,99.00,126.00,77.00,38.00,APPROVED
NM: CARLSBAD,10/25/2016 10:31:00,,2098.00,1344.00,388.00,186.00,102.00,128.00,77.00,38.00,APPROVED
NM: CARLSBAD,10/25/2016 11:31:00,,2107.00,1362.00,403.00,189.00,103.00,130.00,78.00,38.00,APPROVED
NM: CARLSBAD,10/25/2016 12:31:00,,2136.00,1374.00,407.00,190.00,103.00,135.00,78.00,39.00,APPROVED
NM: CARLSBAD,10/25/2016 13:31:00,,2123.00,1376.00,408.00,187.00,102.00,140.00,76.00,37.00,APPROVED
NM: CARLSBAD,10/25/2016 14:31:00,,2132.00,1386.00,410.00,187.00,102.00,135.00,80.00,39.00,APPROVED
NM: CARLSBAD,10/25/2016 15:32:00,,2160.00,1422.00,415.00,197.00,107.00,143.00,83.00,41.00,APPROVED
NM: CARLSBAD,10/25/2016 16:32:00,,2109.00,1381.00,397.00,201.00,107.00,134.00,80.00,40.00,APPROVED
NM: CARLSBAD,10/25/2016 17:45:00,,1926.00,1129.00,311.00,153.00,85.00,100.00,64.00,34.00,APPROVED
NM: CARLSBAD,10/25/2016 18:45:00,,1934.00,1166.00,319.00,174.00,91.00,109.00,66.00,36.00,APPROVED
NM: CARLSBAD,10/25/2016 19:46:00,,1921.00,1179.00,321.00,179.00,92.00,109.00,69.00,35.00,APPROVED
NM: CARLSBAD,10/25/2016 20:46:00,,1906.00,1170.00,320.00,176.00,88.00,108.00,70.00,37.00,APPROVED
NM: CARLSBAD,10/25/2016 21:46:00,,1898.00,1164.00,314.00,177.00,91.00,109.00,69.00,37.00,APPROVED
NM: CARLSBAD,10/25/2016 22:46:00,,1873.00,1149.00,314.00,175.00,91.00,107.00,67.00,35.00,APPROVED
NM: CARLSBAD,10/25/2016 23:46:00,,1878.00,1141.00,308.00,174.00,87.00,107.00,68.00,35.00,APPROVED
NM: CARLSBAD,10/26/2016 00:47:00,,1860.00,1130.00,307.00,167.00,89.00,105.00,67.00,35.00,APPROVED
NM: CARLSBAD,10/26/2016 01:47:00,,1868.00,1116.00,312.00,162.00,89.00,100.00,65.00,36.00,APPROVED
NM: CARLSBAD,10/26/2016 02:47:00,,1845.00,1111.00,307.00,159.00,86.00,104.00,64.00,33.00,APPROVED
NM: CARLSBAD,10/26/2016 03:47:00,,1916.00,1139.00,318.00,163.00,87.00,104.00,66.00,34.00,APPROVED
NM: CARLSBAD,10/26/2016 04:47:00,,1930.00,1189.00,335.00,173.00,93.00,108.00,70.00,36.00,APPROVED
NM: CARLSBAD,10/26/2016 05:48:00,,1968.00,1206.00,343.00,167.00,93.00,113.00,70.00,35.00,APPROVED
NM: CARLSBAD,10/26/2016 06:48:00,,2004.00,1229.00,354.00,172.00,95.00,118.00,71.00,33.00,APPROVED
NM: CARLSBAD,10/26/2016 07:48:00,,2038.00,1246.00,361.00,172.00,98.00,122.00,71.00,33.00,APPROVED
NM: CARLSBAD,10/26/2016 08:48:00,,2123.00,1334.00,386.00,177.00,100.00,128.00,74.00,35.00,APPROVED
NM: CARLSBAD,10/26/2016 09:48:00,,2169.00,1375.00,405.00,185.00,103.00,137.00,76.00,36.00,APPROVED
NM: CARLSBAD,10/26/2016 10:49:00,,2105.00,1344.00,399.00,182.00,102.00,136.00,75.00,36.00,APPROVED
NM: CARLSBAD,10/26/2016 11:49:00,,2049.00,1282.00,378.00,171.00,98.00,129.00,71.00,36.00,APPROVED
NM: CARLSBAD,10/26/2016 12:49:00,,2062.00,1293.00,381.00,172.00,96.00,131.00,72.00,35.00,APPROVED
NM: CARLSBAD,10/26/2016 13:49:00,,2073.00,1318.00,395.00,176.00,100.00,135.00,72.00,37.00,APPROVED
NM: CARLSBAD,10/26/2016 14:49:00,,2127.00,1384.00,411.00,182.00,104.00,140.00,75.00,36.00,APPROVED
NM: CARLSBAD,10/26/2016 15:50:00,,2082.00,1350.00,398.00,189.00,102.00,133.00,81.00,37.00,APPROVED
NM: CARLSBAD,10/26/2016 16:50:00,,2063.00,1319.00,374.00,191.00,100.00,124.00,77.00,38.00,APPROVED
NM: CARLSBAD,10/26/2016 17:50:00,,2071.00,1327.00,369.00,199.00,101.00,121.00,78.00,40.00,APPROVED
NM: CARLSBAD,10/26/2016 18:50:00,,2037.00,1306.00,360.00,200.00,99.00,123.00,77.00,40.00,APPROVED
NM: CARLSBAD,10/26/2016 19:50:00,,1980.00,1267.00,347.00,195.00,98.00,115.00,75.00,40.00,APPROVED
NM: CARLSBAD,10/26/2016 20:51:00,,1967.00,1255.00,337.00,189.00,97.00,117.00,73.00,40.00,APPROVED
NM: CARLSBAD,10/26/2016 21:51:00,,1954.00,1232.00,335.00,189.00,96.00,114.00,75.00,39.00,APPROVED
NM: CARLSBAD,10/26/2016 22:51:00,,1915.00,1200.00,327.00,184.00,91.00,112.00,70.00,39.00,APPROVED
NM: CARLSBAD,10/26/2016 23:51:00,,1867.00,1158.00,322.00,178.00,91.00,110.00,68.00,37.00,APPROVED
NM: CARLSBAD,10/27/2016 00:51:00,,1874.00,1142.00,314.00,165.00,89.00,106.00,67.00,37.00,APPROVED
NM: CARLSBAD,10/27/2016 01:52:00,,1859.00,1128.00,313.00,159.00,87.00,103.00,66.00,35.00,APPROVED
NM: CARLSBAD,10/27/2016 02:52:00,,1901.00,1146.00,321.00,166.00,87.00,105.00,68.00,36.00,APPROVED
NM: CARLSBAD,10/27/2016 03:52:00,,1926.00,1179.00,335.00,172.00,91.00,108.00,69.00,35.00,APPROVED
NM: CARLSBAD,10/27/2016 04:52:00,,1941.00,1200.00,337.00,165.00,90.00,110.00,68.00,36.00,APPROVED
NM: CARLSBAD,10/27/2016 05:52:00,,1949.00,1169.00,338.00,164.00,87.00,111.00,68.00,35.00,APPROVED
NM: CARLSBAD,10/27/2016 06:53:00,,1919.00,1171.00,335.00,156.00,86.00,109.00,65.00,34.00,APPROVED
NM: CARLSBAD,10/27/2016 07:53:00,,1936.00,1167.00,336.00,155.00,88.00,108.00,65.00,34.00,APPROVED
NM: CARLSBAD,10/27/2016 08:53:00,,1950.00,1179.00,342.00,156.00,90.00,109.00,66.00,32.00,APPROVED
NM: CARLSBAD,10/27/2016 09:53:00,,1947.00,1176.00,346.00,155.00,91.00,112.00,64.00,33.00,APPROVED
NM: CARLSBAD,10/27/2016 10:53:00,,1999.00,1236.00,359.00,159.00,93.00,119.00,68.00,35.00,APPROVED
NM: CARLSBAD,10/27/2016 11:54:00,,2029.00,1263.00,379.00,169.00,96.00,125.00,69.00,35.00,APPROVED
NM: CARLSBAD,10/27/2016 12:54:00,,2039.00,1290.00,378.00,168.00,98.00,127.00,68.00,36.00,APPROVED
NM: CARLSBAD,10/27/2016 13:54:00,,2068.00,1316.00,392.00,169.00,98.00,132.00,71.00,35.00,APPROVED
NM: CARLSBAD,10/27/2016 14:54:00,,2083.00,1324.00,393.00,174.00,100.00,132.00,72.00,36.00,APPROVED
NM: CARLSBAD,10/27/2016 15:54:00,,2073.00,1311.00,383.00,177.00,97.00,128.00,73.00,37.00,APPROVED
NM: CARLSBAD,10/27/2016 16:55:00,,2049.00,1298.00,367.00,189.00,96.00,123.00,76.00,38.00,APPROVED
NM: CARLSBAD,10/27/2016 17:55:00,,2000.00,1275.00,356.00,190.00,98.00,123.00,77.00,39.00,APPROVED
NM: CARLSBAD,10/27/2016 18:55:00,,1971.00,1247.00,343.00,188.00,94.00,116.00,71.00,38.00,APPROVED
NM: CARLSBAD,10/27/2016 19:55:00,,1921.00,1208.00,332.00,184.00,92.00,113.00,72.00,37.00,APPROVED
NM: CARLSBAD,10/27/2016 20:56:00,,1870.00,1157.00,314.00,174.00,88.00,106.00,67.00,39.00,APPROVED
NM: CARLSBAD,10/27/2016 21:56:00,,1842.00,1137.00,311.00,169.00,86.00,103.00,67.00,37.00,APPROVED
NM: CARLSBAD,10/27/2016 22:56:00,,1832.00,1113.00,302.00,166.00,88.00,100.00,67.00,37.00,APPROVED
NM: CARLSBAD,10/27/2016 23:56:00,,1839.00,1113.00,303.00,161.00,85.00,102.00,64.00,37.00,APPROVED
NM: CARLSBAD,10/28/2016 00:56:00,,1836.00,1108.00,305.00,158.00,85.00,99.00,65.00,35.00,APPROVED
NM: CARLSBAD,10/28/2016 01:57:00,,1846.00,1118.00,313.00,157.00,84.00,105.00,67.00,34.00,APPROVED
NM: CARLSBAD,10/28/2016 02:57:00,,1845.00,1116.00,315.00,158.00,86.00,102.00,65.00,33.00,APPROVED
NM: CARLSBAD,10/28/2016 03:57:00,,1865.00,1124.00,315.00,158.00,86.00,103.00,66.00,34.00,APPROVED
NM: CARLSBAD,10/28/2016 04:57:00,,1866.00,1122.00,318.00,156.00,87.00,102.00,65.00,35.00,APPROVED
NM: CARLSBAD,10/28/2016 05:57:00,,1911.00,1152.00,327.00,158.00,89.00,107.00,67.00,33.00,APPROVED
NM: CARLSBAD,10/28/2016 06:58:00,,1988.00,1222.00,348.00,168.00,92.00,114.00,70.00,34.00,APPROVED
NM: CARLSBAD,10/28/2016 07:58:00,,2000.00,1254.00,362.00,174.00,94.00,122.00,71.00,34.00,APPROVED
NM: CARLSBAD,10/28/2016 08:58:00,,2042.00,1284.00,371.00,172.00,97.00,125.00,71.00,36.00,APPROVED
NM: CARLSBAD,10/28/2016 09:58:00,,2053.00,1285.00,377.00,170.00,95.00,130.00,71.00,35.00,APPROVED
NM: CARLSBAD,10/28/2016 10:58:00,,2081.00,1291.00,376.00,166.00,98.00,124.00,70.00,35.00,APPROVED
NM: CARLSBAD,10/28/2016 11:59:00,,2107.00,1293.00,384.00,169.00,96.00,129.00,71.00,34.00,APPROVED
NM: CARLSBAD,10/28/2016 12:59:00,,2146.00,1347.00,400.00,175.00,102.00,136.00,74.00,35.00,APPROVED
NM: CARLSBAD,10/28/2016 13:59:00,,2146.00,1350.00,403.00,178.00,101.00,138.00,73.00,37.00,APPROVED
NM: CARLSBAD,10/28/2016 14:59:00,,2221.00,1434.00,429.00,193.00,107.00,145.00,78.00,38.00,APPROVED
NM: CARLSBAD,10/28/2016 15:59:00,,2206.00,1425.00,430.00,197.00,108.00,146.00,80.00,39.00,APPROVED
NM: CARLSBAD,10/28/2016 17:00:00,,2211.00,1445.00,413.00,206.00,108.00,142.00,84.00,41.00,APPROVED
NM: CARLSBAD,10/28/2016 18:00:00,,2189.00,1421.00,402.00,211.00,106.00,139.00,83.00,39.00,APPROVED
NM: CARLSBAD,10/28/2016 18:41:00,,2073.00,1353.00,375.00,210.00,106.00,131.00,81.00,44.00,APPROVED
NM: CARLSBAD,10/28/2016 19:48:00,,1822.00,1063.00,297.00,149.00,82.00,95.00,63.00,33.00,APPROVED
NM: CARLSBAD,10/28/2016 20:48:00,,1800.00,1062.00,294.00,154.00,83.00,98.00,64.00,33.00,APPROVED
NM: CARLSBAD,10/28/2016 21:48:00,,1784.00,1046.00,290.00,154.00,81.00,98.00,64.00,32.00,APPROVED
NM: CARLSBAD,10/28/2016 22:48:00,,1788.00,1049.00,292.00,149.00,83.00,97.00,62.00,33.00,APPROVED
NM: CARLSBAD,10/28/2016 23:49:00,,1786.00,1038.00,296.00,149.00,82.00,96.00,63.00,32.00,APPROVED
NM: CARLSBAD,10/29/2016 00:49:00,,1810.00,1065.00,291.00,150.00,81.00,96.00,61.00,30.00,APPROVED
NM: CARLSBAD,10/29/2016 01:49:00,,1848.00,1087.00,302.00,156.00,84.00,98.00,63.00,32.00,APPROVED
NM: CARLSBAD,10/29/2016 02:49:00,,1875.00,1105.00,315.00,158.00,86.00,104.00,65.00,33.00,APPROVED
NM: CARLSBAD,10/29/2016 03:49:00,,1859.00,1097.00,315.00,154.00,85.00,102.00,66.00,33.00,APPROVED
NM: CARLSBAD,10/29/2016 04:50:00,,1855.00,1092.00,308.00,152.00,83.00,101.00,65.00,33.00,APPROVED
NM: CARLSBAD,10/29/2016 05:50:00,,1844.00,1096.00,309.00,153.00,84.00,101.00,63.00,32.00,APPROVED
NM: CARLSBAD,10/29/2016 06:50:00,,1887.00,1134.00,322.00,155.00,85.00,105.00,67.00,30.00,APPROVED
NM: CARLSBAD,10/29/2016 07:50:00,,1953.00,1174.00,339.00,164.00,91.00,113.00,65.00,31.00,APPROVED
NM: CARLSBAD,10/29/2016 08:50:00,,1992.00,1204.00,346.00,159.00,91.00,117.00,69.00,33.00,APPROVED
NM: CARLSBAD,10/29/2016 09:51:00,,2019.00,1218.00,359.00,163.00,92.00,121.00,68.00,31.00,APPROVED
NM: CARLSBAD,10/29/2016 10:51:00,,2049.00,1247.00,370.00,164.00,94.00,126.00,68.00,34.00,APPROVED
NM: CARLSBAD,10/29/2016 11:51:00,,2041.00,1258.00,375.00,167.00,98.00,125.00,67.00,33.00,APPROVED
NM: CARLSBAD,10/29/2016 12:51:00,,2033.00,1278.00,380.00,165.00,96.00,127.00,68.00,36.00,APPROVED
NM: CARLSBAD,10/29/2016 13:51:00,,2027.00,1257.00,381.00,161.00,97.00,125.00,68.00,35.00,APPROVED
NM: CARLSBAD,10/29/2016 14:52:00,,2057.00,1293.00,387.00,169.00,94.00,131.00,70.00,34.00,APPROVED
NM: CARLSBAD,10/29/2016 15:52:00,,2048.00,1272.00,383.00,171.00,96.00,127.00,71.00,37.00,APPROVED
NM: CARLSBAD,10/29/2016 16:52:00,,2046.00,1271.00,363.00,181.00,98.00,119.00,73.00,36.00,APPROVED
NM: CARLSBAD,10/29/2016 17:52:00,,1999.00,1248.00,344.00,183.00,93.00,118.00,71.00,38.00,APPROVED
NM: CARLSBAD,10/29/2016 18:52:00,,1986.00,1240.00,337.00,187.00,93.00,116.00,74.00,39.00,APPROVED
NM: CARLSBAD,10/29/2016 19:53:00,,1901.00,1193.00,327.00,185.00,91.00,112.00,70.00,39.00,APPROVED
NM: CARLSBAD,10/29/2016 20:53:00,,1857.00,1150.00,317.00,174.00,89.00,105.00,68.00,37.00,APPROVED
NM: CARLSBAD,10/29/2016 21:53:00,,1852.00,1137.00,312.00,171.00,88.00,105.00,68.00,37.00,APPROVED
NM: CARLSBAD,10/29/2016 22:53:00,,1835.00,1122.00,308.00,170.00,85.00,104.00,66.00,37.00,APPROVED
NM: CARLSBAD,10/29/2016 23:53:00,,1843.00,1124.00,308.00,169.00,87.00,104.00,67.00,37.00,APPROVED
NM: CARLSBAD,10/30/2016 00:54:00,,1847.00,1116.00,306.00,162.00,85.00,99.00,67.00,35.00,APPROVED
NM: CARLSBAD,10/30/2016 01:54:00,,1839.00,1109.00,308.00,161.00,87.00,99.00,65.00,35.00,APPROVED
NM: CARLSBAD,10/30/2016 02:54:00,,1836.00,1100.00,310.00,158.00,82.00,100.00,65.00,35.00,APPROVED
NM: CARLSBAD,10/30/2016 03:54:00,,1829.00,1094.00,311.00,157.00,85.00,100.00,65.00,35.00,APPROVED
NM: CARLSBAD,10/30/2016 04:54:00,,1822.00,1088.00,307.00,155.00,84.00,99.00,65.00,33.00,APPROVED
NM: CARLSBAD,10/30/2016 05:55:00,,1834.00,1095.00,309.00,154.00,84.00,98.00,63.00,34.00,APPROVED
NM: CARLSBAD,10/30/2016 06:55:00,,1984.00,1233.00,351.00,172.00,95.00,114.00,70.00,36.00,APPROVED
NM: CARLSBAD,10/30/2016 07:55:00,,2036.00,1274.00,365.00,177.00,95.00,122.00,72.00,36.00,APPROVED
NM: CARLSBAD,10/30/2016 08:55:00,,2053.00,1262.00,369.00,171.00,96.00,124.00,71.00,33.00,APPROVED
NM: CARLSBAD,10/30/2016 09:55:00,,2013.00,1251.00,370.00,165.00,95.00,126.00,69.00,35.00,APPROVED
NM: CARLSBAD,10/30/2016 10:56:00,,2004.00,1247.00,369.00,167.00,94.00,124.00,69.00,34.00,APPROVED
NM: CARLSBAD,10/30/2016 11:56:00,,1984.00,1244.00,368.00,167.00,94.00,123.00,71.00,35.00,APPROVED
NM: CARLSBAD,10/30/2016 12:56:00,,2016.00,1272.00,371.00,173.00,95.00,122.00,71.00,36.00,APPROVED
NM: CARLSBAD,10/30/2016 13:56:00,,2052.00,1291.00,378.00,175.00,99.00,125.00,72.00,36.00,APPROVED
NM: CARLSBAD,10/30/2016 14:56:00,,2120.00,1329.00,385.00,180.00,101.00,127.00,76.00,35.00,APPROVED
NM: CARLSBAD,10/30/2016 15:57:00,,2120.00,1347.00,385.00,191.00,101.00,127.00,79.00,38.00,APPROVED
NM: CARLSBAD,10/30/2016 16:57:00,,2144.00,1372.00,390.00,200.00,105.00,128.00,80.00,38.00,APPROVED
NM: CARLSBAD,10/30/2016 17:57:00,,2152.00,1390.00,379.00,213.00,109.00,131.00,81.00,42.00,APPROVED
NM: CARLSBAD,10/30/2016 18:57:00,,2150.00,1407.00,382.00,219.00,107.00,133.00,82.00,43.00,APPROVED
NM: CARLSBAD,10/30/2016 19:57:00,,2125.00,1393.00,376.00,220.00,105.00,131.00,82.00,44.00,APPROVED
NM: CARLSBAD,10/30/2016 20:58:00,,2088.00,1360.00,366.00,216.00,104.00,127.00,80.00,43.00,APPROVED
NM: CARLSBAD,10/30/2016 21:58:00,,2029.00,1327.00,360.00,210.00,102.00,124.00,76.00,42.00,APPROVED
NM: CARLSBAD,10/30/2016 22:58:00,,1976.00,1263.00,340.00,198.00,100.00,120.00,75.00,42.00,APPROVED
NM: CARLSBAD,10/30/2016 23:58:00,,1932.00,1225.00,330.00,191.00,94.00,115.00,72.00,39.00,APPROVED
NM: CARLSBAD,10/31/2016 00:59:00,,1936.00,1193.00,330.00,179.00,93.00,111.00,71.00,38.00,APPROVED
NM: CARLSBAD,10/31/2016 01:59:00,,1931.00,1204.00,330.00,177.00,93.00,111.00,72.00,37.00,APPROVED
NM: CARLSBAD,10/31/2016 02:59:00,,1952.00,1210.00,335.00,175.00,93.00,109.00,73.00,37.00,APPROVED
NM: CARLSBAD,10/31/2016 03:59:00,,1973.00,1223.00,336.00,176.00,92.00,112.00,69.00,37.00,APPROVED
NM: CARLSBAD,10/31/2016 04:59:00,,2015.00,1270.00,360.00,182.00,97.00,120.00,73.00,38.00,APPROVED
NM: CARLSBAD,10/31/2016 06:00:00,,2131.00,1370.00,393.00,197.00,104.00,134.00,78.00,39.00,APPROVED
NM: CARLSBAD,10/31/2016 07:00:00,,2131.00,1388.00,403.00,193.00,102.00,140.00,80.00,38.00,APPROVED
NM: CARLSBAD,10/31/2016 08:00:00,,2132.00,1375.00,402.00,187.00,104.00,135.00,78.00,37.00,APPROVED
NM: CARLSBAD,10/31/2016 09:00:00,,2146.00,1367.00,401.00,184.00,102.00,138.00,77.00,37.00,APPROVED
NM: CARLSBAD,10/31/2016 10:00:00,,2151.00,1369.00,404.00,183.00,103.00,136.00,77.00,38.00,APPROVED
NM: CARLSBAD,10/31/2016 11:01:00,,2166.00,1382.00,406.00,183.00,101.00,135.00,75.00,38.00,APPROVED
NM: CARLSBAD,10/31/2016 12:01:00,,2173.00,1361.00,408.00,178.00,103.00,135.00,73.00,37.00,APPROVED
NM: CARLSBAD,10/31/2016 13:01:00,,2166.00,1363.00,410.00,174.00,104.00,140.00,70.00,37.00,APPROVED
NM: CARLSBAD,10/31/2016 14:01:00,,2212.00,1413.00,424.00,179.00,106.00,145.00,75.00,39.00,APPROVED
NM: CARLSBAD,10/31/2016 15:01:00,,2301.00,1537.00,459.00,202.00,115.00,160.00,81.00,39.00,APPROVED
NM: CARLSBAD,10/31/2016 16:02:00,,2268.00,1507.00,452.00,207.00,113.00,155.00,87.00,42.00,APPROVED
NM: CARLSBAD,10/31/2016 17:02:00,,2183.00,1435.00,408.00,210.00,109.00,142.00,83.00,41.00,APPROVED
NM: CARLSBAD,10/31/2016 18:02:00,,2132.00,1391.00,386.00,216.00,107.00,132.00,79.00,42.00,APPROVED
NM: CARLSBAD,10/31/2016 19:02:00,,2083.00,1353.00,370.00,217.00,107.00,127.00,81.00,43.00,APPROVED
NM: CARLSBAD,10/31/2016 20:02:00,,2034.00,1327.00,355.00,211.00,100.00,128.00,78.00,41.00,APPROVED
NM: CARLSBAD,10/31/2016 21:03:00,,1936.00,1239.00,336.00,195.00,99.00,116.00,75.00,40.00,APPROVED
NM: CARLSBAD,10/31/2016 22:03:00,,1893.00,1194.00,322.00,185.00,92.00,110.00,71.00,38.00,APPROVED
NM: CARLSBAD,10/31/2016 23:03:00,,1903.00,1188.00,329.00,183.00,91.00,109.00,72.00,38.00,APPROVED
NM: CARLSBAD,11/01/2016 00:03:00,,1921.00,1198.00,326.00,181.00,92.00,109.00,69.00,40.00,APPROVED
NM: CARLSBAD,11/01/2016 01:03:00,,1908.00,1182.00,326.00,175.00,91.00,110.00,69.00,37.00,APPROVED
NM: CARLSBAD,11/01/2016 02:04:00,,1895.00,1174.00,324.00,172.00,90.00,106.00,68.00,37.00,APPROVED
NM: CARLSBAD,11/01/2016 03:04:00,,1911.00,1174.00,328.00,166.00,90.00,107.00,69.00,37.00,APPROVED
NM: CARLSBAD,11/01/2016 04:04:00,,1907.00,1158.00,330.00,164.00,88.00,107.00,69.00,36.00,APPROVED
NM: CARLSBAD,11/01/2016 05:04:00,,1922.00,1162.00,328.00,165.00,88.00,106.00,70.00,35.00,APPROVED
NM: CARLSBAD,11/01/2016 06:04:00,,1904.00,1160.00,325.00,160.00,86.00,108.00,70.00,35.00,APPROVED
NM: CARLSBAD,11/01/2016 07:05:00,,1935.00,1189.00,340.00,164.00,92.00,108.00,69.00,36.00,APPROVED
NM: CARLSBAD,11/01/2016 08:05:00,,2028.00,1274.00,365.00,176.00,96.00,119.00,73.00,36.00,APPROVED
NM: CARLSBAD,11/01/2016 09:05:00,,2060.00,1299.00,370.00,175.00,97.00,124.00,73.00,38.00,APPROVED
NM: CARLSBAD,11/01/2016 10:05:00,,2105.00,1328.00,387.00,178.00,103.00,129.00,73.00,37.00,APPROVED
NM: CARLSBAD,11/01/2016 11:05:00,,2113.00,1351.00,401.00,180.00,102.00,136.00,76.00,35.00,APPROVED
NM: CARLSBAD,11/01/2016 12:06:00,,2122.00,1356.00,410.00,178.00,105.00,136.00,74.00,37.00,APPROVED
NM: CARLSBAD,11/01/2016 13:06:00,,2119.00,1367.00,421.00,181.00,102.00,140.00,74.00,38.00,APPROVED
NM: CARLSBAD,11/01/2016 14:06:00,,2111.00,1359.00,414.00,177.00,102.00,139.00,74.00,38.00,APPROVED
NM: CARLSBAD,11/01/2016 15:06:00,,2168.00,1433.00,429.00,193.00,109.00,147.00,79.00,38.00,APPROVED
NM: CARLSBAD,11/01/2016 16:27:00,,1985.00,1181.00,335.00,161.00,89.00,113.00,69.00,31.00,APPROVED
NM: CARLSBAD,11/01/2016 17:27:00,,2103.00,1337.00,366.00,204.00,103.00,127.00,76.00,38.00,APPROVED
NM: CARLSBAD,11/01/2016 18:28:00,,2030.00,1297.00,349.00,206.00,101.00,128.00,76.00,39.00,APPROVED
NM: CARLSBAD,11/01/2016 19:28:00,,1820.00,1120.00,311.00,174.00,87.00,107.00,69.00,36.00,APPROVED
NM: CARLSBAD,11/01/2016 20:28:00,,1795.00,1072.00,300.00,160.00,84.00,99.00,64.00,35.00,APPROVED
NM: CARLSBAD,11/01/2016 21:28:00,,1804.00,1078.00,300.00,158.00,85.00,99.00,64.00,34.00,APPROVED
NM: CARLSBAD,11/01/2016 22:28:00,,1802.00,1071.00,292.00,157.00,81.00,95.00,64.00,34.00,APPROVED
NM: CARLSBAD,11/01/2016 23:29:00,,1780.00,1060.00,291.00,154.00,82.00,97.00,64.00,33.00,APPROVED
NM: CARLSBAD,11/02/2016 00:29:00,,1792.00,1062.00,297.00,151.00,81.00,97.00,63.00,33.00,APPROVED
NM: CARLSBAD,11/02/2016 01:29:00,,1799.00,1054.00,297.00,150.00,82.00,97.00,63.00,33.00,APPROVED
NM: CARLSBAD,11/02/2016 02:29:00,,1808.00,1063.00,301.00,145.00,81.00,94.00,62.00,32.00,APPROVED
NM: CARLSBAD,11/02/2016 03:29:00,,1819.00,1069.00,299.00,149.00,82.00,96.00,62.00,32.00,APPROVED
NM: CARLSBAD,11/02/2016 04:30:00,,1835.00,1075.00,308.00,151.00,84.00,99.00,63.00,32.00,APPROVED
NM: CARLSBAD,11/02/2016 05:30:00,,1856.00,1103.00,311.00,152.00,86.00,101.00,63.00,34.00,APPROVED
NM: CARLSBAD,11/02/2016 06:30:00,,1929.00,1159.00,329.00,158.00,88.00,108.00,65.00,33.00,APPROVED
NM: CARLSBAD,11/02/2016 07:30:00,,1887.00,1146.00,325.00,156.00,89.00,106.00,64.00,33.00,APPROVED
NM: CARLSBAD,11/02/2016 08:30:00,,1944.00,1179.00,340.00,160.00,90.00,111.00,70.00,33.00,APPROVED
NM: CARLSBAD,11/02/2016 09:31:00,,1949.00,1185.00,338.00,161.00,91.00,111.00,67.00,34.00,APPROVED
NM: CARLSBAD,11/02/2016 10:31:00,,2010.00,1253.00,363.00,169.00,96.00,119.00,70.00,36.00,APPROVED
NM: CARLSBAD,11/02/2016 11:31:00,,2032.00,1256.00,367.00,173.00,99.00,122.00,72.00,35.00,APPROVED
NM: CARLSBAD,11/02/2016 12:31:00,,2056.00,1297.00,377.00,178.00,98.00,127.00,74.00,35.00,APPROVED
NM: CARLSBAD,11/02/2016 13:31:00,,2099.00,1327.00,392.00,182.00,100.00,130.00,74.00,35.00,APPROVED
NM: CARLSBAD,11/02/2016 14:32:00,,2086.00,1313.00,385.00,181.00,102.00,129.00,76.00,36.00,APPROVED
NM: CARLSBAD,11/03/2016 07:35:00,,2031.00,1247.00,375.00,172.00,96.00,123.00,68.00,34.00,APPROVED
NM: CARLSBAD,11/03/2016 08:35:00,,1938.00,1170.00,344.00,156.00,90.00,114.00,65.00,34.00,APPROVED
NM: CARLSBAD,11/03/2016 09:35:00,,1918.00,1157.00,341.00,151.00,88.00,114.00,64.00,33.00,APPROVED
NM: CARLSBAD,11/03/2016 10:36:00,,1939.00,1167.00,339.00,154.00,90.00,113.00,65.00,33.00,APPROVED
NM: CARLSBAD,11/03/2016 11:36:00,,1971.00,1200.00,350.00,156.00,89.00,115.00,67.00,33.00,APPROVED
NM: CARLSBAD,11/03/2016 12:36:00,,1967.00,1210.00,353.00,160.00,88.00,118.00,68.00,34.00,APPROVED
NM: CARLSBAD,11/03/2016 13:36:00,,1982.00,1202.00,353.00,158.00,90.00,116.00,67.00,34.00,APPROVED
NM: CARLSBAD,11/03/2016 14:36:00,,1997.00,1215.00,362.00,159.00,91.00,116.00,65.00,34.00,APPROVED
NM: CARLSBAD,11/03/2016 15:37:00,,2036.00,1244.00,366.00,163.00,95.00,122.00,66.00,35.00,APPROVED
NM: CARLSBAD,11/03/2016 16:37:00,,2044.00,1266.00,377.00,168.00,96.00,127.00,70.00,36.00,APPROVED
NM: CARLSBAD,11/03/2016 17:37:00,,2074.00,1307.00,391.00,175.00,99.00,129.00,74.00,35.00,APPROVED
NM: CARLSBAD,11/03/2016 18:37:00,,2068.00,1302.00,391.00,176.00,98.00,131.00,74.00,36.00,APPROVED
NM: CARLSBAD,11/03/2016 19:37:00,,2083.00,1307.00,384.00,180.00,98.00,131.00,73.00,36.00,APPROVED
NM: CARLSBAD,11/03/2016 20:38:00,,2073.00,1325.00,393.00,179.00,101.00,130.00,75.00,35.00,APPROVED
