LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,09/29/2022 00:42:00,58.00,1337.00,820.00,255.00,126.00,76.00,96.00,73.00,72.00,APPROVED
NM: CARLSBAD,09/29/2022 01:42:00,58.00,1340.00,808.00,250.00,125.00,76.00,95.00,70.00,73.00,APPROVED
NM: CARLSBAD,09/29/2022 02:42:00,58.00,1341.00,815.00,248.00,123.00,77.00,95.00,73.00,71.00,APPROVED
NM: CARLSBAD,09/29/2022 03:43:00,63.00,1366.00,828.00,256.00,126.00,79.00,96.00,74.00,70.00,APPROVED
NM: CARLSBAD,09/29/2022 04:43:00,58.00,1401.00,861.00,260.00,130.00,80.00,101.00,78.00,68.00,APPROVED
NM: CARLSBAD,09/29/2022 05:43:00,60.00,1394.00,875.00,265.00,134.00,80.00,103.00,79.00,68.00,APPROVED
NM: CARLSBAD,09/29/2022 06:43:00,61.00,1402.00,869.00,268.00,135.00,80.00,104.00,84.00,64.00,APPROVED
NM: CARLSBAD,09/29/2022 07:44:00,59.00,1390.00,851.00,266.00,128.00,80.00,100.00,83.00,63.00,APPROVED
NM: CARLSBAD,09/29/2022 08:44:00,60.00,1377.00,840.00,259.00,127.00,78.00,101.00,85.00,61.00,APPROVED
NM: CARLSBAD,09/29/2022 09:44:00,61.00,1393.00,859.00,264.00,131.00,78.00,102.00,84.00,62.00,APPROVED
NM: CARLSBAD,09/29/2022 10:44:00,67.00,1438.00,885.00,267.00,134.00,81.00,104.00,87.00,59.00,APPROVED
NM: CARLSBAD,09/29/2022 11:44:00,65.00,1459.00,912.00,277.00,138.00,82.00,106.00,90.00,57.00,APPROVED
NM: CARLSBAD,09/29/2022 12:45:00,66.00,1511.00,971.00,290.00,147.00,85.00,115.00,91.00,60.00,APPROVED
NM: CARLSBAD,09/29/2022 13:45:00,75.00,1578.00,1060.00,317.00,165.00,94.00,123.00,100.00,59.00,APPROVED
NM: CARLSBAD,09/29/2022 14:45:00,69.00,1619.00,1119.00,335.00,177.00,100.00,135.00,103.00,63.00,APPROVED
NM: CARLSBAD,09/29/2022 15:45:00,66.00,1549.00,1036.00,317.00,166.00,93.00,129.00,98.00,61.00,APPROVED
NM: CARLSBAD,09/29/2022 16:46:00,61.00,1517.00,977.00,306.00,149.00,89.00,119.00,92.00,59.00,APPROVED
NM: CARLSBAD,09/29/2022 17:46:00,64.00,1443.00,913.00,289.00,139.00,83.00,111.00,89.00,58.00,APPROVED
NM: CARLSBAD,09/29/2022 18:46:00,60.00,1404.00,870.00,278.00,133.00,83.00,108.00,86.00,59.00,APPROVED
NM: CARLSBAD,09/29/2022 19:46:00,60.00,1377.00,864.00,271.00,134.00,80.00,103.00,77.00,71.00,APPROVED
NM: CARLSBAD,09/29/2022 20:46:00,60.00,1380.00,852.00,264.00,132.00,80.00,102.00,76.00,77.00,APPROVED
NM: CARLSBAD,09/29/2022 21:47:00,59.00,1385.00,852.00,261.00,129.00,79.00,98.00,72.00,75.00,APPROVED
NM: CARLSBAD,09/29/2022 22:47:00,59.00,1370.00,849.00,266.00,132.00,78.00,101.00,74.00,77.00,APPROVED
NM: CARLSBAD,09/29/2022 23:47:00,56.00,1372.00,848.00,264.00,132.00,79.00,104.00,73.00,74.00,APPROVED
NM: CARLSBAD,09/30/2022 00:47:00,61.00,1377.00,850.00,258.00,130.00,79.00,99.00,73.00,72.00,APPROVED
NM: CARLSBAD,09/30/2022 01:47:00,61.00,1374.00,847.00,255.00,129.00,77.00,99.00,75.00,73.00,APPROVED
NM: CARLSBAD,09/30/2022 02:48:00,60.00,1367.00,840.00,260.00,128.00,80.00,99.00,74.00,71.00,APPROVED
NM: CARLSBAD,09/30/2022 03:48:00,61.00,1378.00,852.00,257.00,132.00,81.00,101.00,76.00,72.00,APPROVED
NM: CARLSBAD,09/30/2022 04:48:00,60.00,1406.00,874.00,263.00,131.00,77.00,104.00,76.00,71.00,APPROVED
NM: CARLSBAD,09/30/2022 05:48:00,62.00,1423.00,885.00,270.00,136.00,82.00,105.00,84.00,67.00,APPROVED
NM: CARLSBAD,09/30/2022 06:49:00,63.00,1424.00,905.00,270.00,138.00,80.00,107.00,84.00,68.00,APPROVED
NM: CARLSBAD,09/30/2022 07:49:00,64.00,1422.00,898.00,274.00,138.00,82.00,106.00,83.00,64.00,APPROVED
NM: CARLSBAD,09/30/2022 08:49:00,65.00,1448.00,917.00,281.00,141.00,82.00,110.00,87.00,63.00,APPROVED
NM: CARLSBAD,09/30/2022 09:49:00,65.00,1452.00,924.00,283.00,143.00,86.00,109.00,87.00,61.00,APPROVED
NM: CARLSBAD,09/30/2022 10:49:00,67.00,1456.00,921.00,281.00,142.00,83.00,112.00,92.00,61.00,APPROVED
NM: CARLSBAD,09/30/2022 11:50:00,69.00,1488.00,959.00,290.00,145.00,86.00,113.00,91.00,61.00,APPROVED
NM: CARLSBAD,09/30/2022 12:50:00,64.00,1492.00,953.00,287.00,147.00,85.00,113.00,92.00,60.00,APPROVED
NM: CARLSBAD,09/30/2022 13:50:00,69.00,1499.00,967.00,292.00,150.00,86.00,115.00,93.00,61.00,APPROVED
NM: CARLSBAD,09/30/2022 14:50:00,71.00,1556.00,1038.00,311.00,162.00,91.00,124.00,97.00,64.00,APPROVED
NM: CARLSBAD,09/30/2022 15:50:00,69.00,1592.00,1055.00,316.00,166.00,94.00,126.00,95.00,67.00,APPROVED
NM: CARLSBAD,09/30/2022 16:51:00,65.00,1533.00,1011.00,305.00,162.00,91.00,119.00,90.00,74.00,APPROVED
NM: CARLSBAD,09/30/2022 17:51:00,62.00,1483.00,962.00,295.00,152.00,89.00,115.00,82.00,76.00,APPROVED
NM: CARLSBAD,09/30/2022 18:51:00,62.00,1427.00,917.00,284.00,142.00,84.00,111.00,79.00,76.00,APPROVED
NM: CARLSBAD,09/30/2022 20:02:00,60.00,1351.00,810.00,245.00,122.00,75.00,95.00,70.00,74.00,APPROVED
NM: CARLSBAD,09/30/2022 21:02:00,60.00,1351.00,817.00,251.00,124.00,77.00,96.00,69.00,73.00,APPROVED
NM: CARLSBAD,09/30/2022 22:03:00,57.00,1350.00,811.00,252.00,128.00,78.00,97.00,72.00,73.00,APPROVED
NM: CARLSBAD,09/30/2022 23:03:00,59.00,1335.00,804.00,251.00,125.00,74.00,99.00,72.00,74.00,APPROVED
NM: CARLSBAD,10/01/2022 00:03:00,59.00,1326.00,797.00,249.00,121.00,77.00,97.00,71.00,70.00,APPROVED
NM: CARLSBAD,10/01/2022 01:03:00,60.00,1342.00,802.00,250.00,126.00,76.00,94.00,72.00,71.00,APPROVED
NM: CARLSBAD,10/01/2022 02:03:00,63.00,1357.00,811.00,247.00,124.00,75.00,96.00,71.00,71.00,APPROVED
NM: CARLSBAD,10/01/2022 03:04:00,61.00,1377.00,829.00,254.00,126.00,78.00,99.00,74.00,69.00,APPROVED
NM: CARLSBAD,10/01/2022 04:04:00,63.00,1400.00,861.00,261.00,137.00,81.00,106.00,76.00,69.00,APPROVED
NM: CARLSBAD,10/01/2022 05:04:00,66.00,1418.00,896.00,268.00,137.00,80.00,108.00,79.00,67.00,APPROVED
NM: CARLSBAD,10/01/2022 06:04:00,58.00,1403.00,880.00,265.00,140.00,81.00,107.00,83.00,65.00,APPROVED
NM: CARLSBAD,10/01/2022 07:04:00,66.00,1425.00,883.00,267.00,136.00,80.00,105.00,83.00,64.00,APPROVED
NM: CARLSBAD,10/01/2022 08:05:00,69.00,1443.00,898.00,274.00,140.00,82.00,108.00,84.00,64.00,APPROVED
NM: CARLSBAD,10/01/2022 09:05:00,67.00,1435.00,911.00,279.00,140.00,84.00,110.00,88.00,60.00,APPROVED
NM: CARLSBAD,10/01/2022 10:05:00,69.00,1455.00,927.00,279.00,147.00,82.00,112.00,90.00,62.00,APPROVED
NM: CARLSBAD,10/01/2022 11:05:00,69.00,1478.00,936.00,285.00,149.00,86.00,115.00,92.00,61.00,APPROVED
NM: CARLSBAD,10/01/2022 12:06:00,72.00,1537.00,974.00,297.00,151.00,87.00,117.00,94.00,60.00,APPROVED
NM: CARLSBAD,10/01/2022 13:06:00,71.00,1527.00,984.00,298.00,153.00,87.00,117.00,94.00,61.00,APPROVED
NM: CARLSBAD,10/01/2022 14:06:00,75.00,1552.00,1011.00,306.00,158.00,90.00,124.00,97.00,61.00,APPROVED
NM: CARLSBAD,10/01/2022 15:06:00,68.00,1545.00,1009.00,306.00,156.00,90.00,122.00,91.00,63.00,APPROVED
NM: CARLSBAD,10/01/2022 16:06:00,66.00,1535.00,993.00,300.00,154.00,89.00,117.00,87.00,68.00,APPROVED
NM: CARLSBAD,10/01/2022 17:07:00,66.00,1475.00,943.00,291.00,151.00,87.00,114.00,81.00,72.00,APPROVED
NM: CARLSBAD,10/01/2022 18:07:00,62.00,1444.00,912.00,280.00,145.00,83.00,107.00,78.00,73.00,APPROVED
NM: CARLSBAD,10/01/2022 19:07:00,62.00,1439.00,899.00,277.00,142.00,83.00,109.00,76.00,73.00,APPROVED
NM: CARLSBAD,10/01/2022 20:07:00,61.00,1406.00,883.00,272.00,136.00,84.00,104.00,76.00,75.00,APPROVED
NM: CARLSBAD,10/01/2022 21:07:00,64.00,1385.00,857.00,267.00,135.00,78.00,103.00,75.00,75.00,APPROVED
NM: CARLSBAD,10/01/2022 22:08:00,59.00,1362.00,843.00,264.00,130.00,78.00,101.00,75.00,77.00,APPROVED
NM: CARLSBAD,10/01/2022 23:08:00,59.00,1366.00,838.00,258.00,129.00,78.00,99.00,74.00,76.00,APPROVED
NM: CARLSBAD,10/02/2022 01:08:00,57.00,1344.00,815.00,254.00,124.00,79.00,98.00,72.00,73.00,APPROVED
NM: CARLSBAD,10/02/2022 02:09:00,58.00,1336.00,824.00,251.00,124.00,74.00,97.00,72.00,74.00,APPROVED
NM: CARLSBAD,10/02/2022 03:09:00,60.00,1364.00,826.00,255.00,124.00,77.00,98.00,71.00,72.00,APPROVED
NM: CARLSBAD,10/02/2022 04:09:00,64.00,1365.00,841.00,252.00,129.00,79.00,99.00,74.00,70.00,APPROVED
NM: CARLSBAD,10/02/2022 05:09:00,61.00,1394.00,867.00,263.00,132.00,80.00,103.00,79.00,68.00,APPROVED
NM: CARLSBAD,10/02/2022 06:09:00,62.00,1402.00,872.00,265.00,132.00,79.00,102.00,80.00,66.00,APPROVED
NM: CARLSBAD,10/02/2022 07:10:00,64.00,1425.00,891.00,272.00,139.00,78.00,106.00,81.00,67.00,APPROVED
NM: CARLSBAD,10/02/2022 08:10:00,67.00,1462.00,915.00,280.00,140.00,81.00,108.00,85.00,64.00,APPROVED
NM: CARLSBAD,10/02/2022 09:10:00,68.00,1492.00,950.00,287.00,146.00,83.00,113.00,91.00,62.00,APPROVED
NM: CARLSBAD,10/02/2022 10:10:00,64.00,1476.00,944.00,288.00,150.00,85.00,114.00,92.00,61.00,APPROVED
NM: CARLSBAD,10/02/2022 11:10:00,67.00,1471.00,936.00,289.00,147.00,84.00,113.00,93.00,60.00,APPROVED
NM: CARLSBAD,10/02/2022 12:11:00,68.00,1528.00,1007.00,300.00,160.00,88.00,119.00,97.00,60.00,APPROVED
NM: CARLSBAD,10/02/2022 13:11:00,69.00,1502.00,976.00,301.00,153.00,90.00,119.00,95.00,62.00,APPROVED
NM: CARLSBAD,10/02/2022 14:11:00,66.00,1541.00,1002.00,304.00,157.00,91.00,118.00,97.00,62.00,APPROVED
NM: CARLSBAD,10/02/2022 15:11:00,66.00,1555.00,1021.00,310.00,160.00,90.00,121.00,96.00,64.00,APPROVED
NM: CARLSBAD,10/02/2022 16:12:00,64.00,1534.00,998.00,305.00,159.00,90.00,120.00,87.00,71.00,APPROVED
NM: CARLSBAD,10/02/2022 18:12:00,61.00,1438.00,908.00,282.00,142.00,84.00,109.00,79.00,75.00,APPROVED
NM: CARLSBAD,10/02/2022 19:12:00,58.00,1401.00,885.00,274.00,135.00,79.00,105.00,75.00,73.00,APPROVED
NM: CARLSBAD,10/02/2022 20:12:00,59.00,1382.00,849.00,265.00,131.00,79.00,100.00,72.00,73.00,APPROVED
NM: CARLSBAD,10/02/2022 21:13:00,59.00,1359.00,845.00,261.00,132.00,77.00,100.00,74.00,73.00,APPROVED
NM: CARLSBAD,10/02/2022 22:13:00,60.00,1354.00,830.00,258.00,128.00,76.00,98.00,73.00,72.00,APPROVED
NM: CARLSBAD,10/02/2022 23:13:00,60.00,1352.00,829.00,256.00,128.00,76.00,97.00,71.00,73.00,APPROVED
NM: CARLSBAD,10/03/2022 00:13:00,61.00,1349.00,820.00,260.00,125.00,76.00,98.00,71.00,73.00,APPROVED
NM: CARLSBAD,10/03/2022 01:13:00,58.00,1344.00,827.00,254.00,124.00,77.00,97.00,70.00,73.00,APPROVED
NM: CARLSBAD,10/03/2022 02:14:00,58.00,1346.00,821.00,256.00,126.00,75.00,98.00,74.00,73.00,APPROVED
NM: CARLSBAD,10/03/2022 03:14:00,60.00,1368.00,833.00,255.00,126.00,77.00,98.00,74.00,72.00,APPROVED
NM: CARLSBAD,10/03/2022 04:14:00,61.00,1379.00,851.00,257.00,129.00,79.00,98.00,77.00,71.00,APPROVED
NM: CARLSBAD,10/03/2022 05:14:00,62.00,1428.00,897.00,274.00,135.00,80.00,107.00,78.00,68.00,APPROVED
NM: CARLSBAD,10/03/2022 06:15:00,67.00,1432.00,896.00,277.00,139.00,81.00,108.00,83.00,65.00,APPROVED
NM: CARLSBAD,10/03/2022 07:15:00,63.00,1407.00,889.00,274.00,136.00,81.00,107.00,86.00,64.00,APPROVED
NM: CARLSBAD,10/03/2022 08:15:00,65.00,1383.00,869.00,269.00,133.00,78.00,104.00,87.00,61.00,APPROVED
NM: CARLSBAD,10/03/2022 09:15:00,66.00,1419.00,887.00,273.00,137.00,81.00,105.00,88.00,58.00,APPROVED
NM: CARLSBAD,10/03/2022 10:15:00,66.00,1464.00,915.00,280.00,140.00,82.00,109.00,92.00,58.00,APPROVED
NM: CARLSBAD,10/03/2022 11:16:00,68.00,1451.00,920.00,282.00,141.00,84.00,109.00,93.00,58.00,APPROVED
NM: CARLSBAD,10/03/2022 12:16:00,65.00,1449.00,923.00,281.00,143.00,84.00,111.00,93.00,59.00,APPROVED
NM: CARLSBAD,10/03/2022 13:16:00,69.00,1459.00,924.00,281.00,141.00,83.00,111.00,91.00,59.00,APPROVED
NM: CARLSBAD,10/03/2022 14:16:00,67.00,1467.00,938.00,284.00,140.00,83.00,111.00,92.00,58.00,APPROVED
NM: CARLSBAD,10/03/2022 15:16:00,65.00,1475.00,933.00,288.00,146.00,85.00,110.00,93.00,61.00,APPROVED
NM: CARLSBAD,10/03/2022 16:17:00,59.00,1455.00,929.00,285.00,143.00,84.00,112.00,86.00,64.00,APPROVED
NM: CARLSBAD,10/03/2022 17:17:00,64.00,1426.00,892.00,278.00,137.00,83.00,108.00,81.00,69.00,APPROVED
NM: CARLSBAD,10/03/2022 18:17:00,64.00,1418.00,888.00,276.00,137.00,80.00,106.00,79.00,71.00,APPROVED
NM: CARLSBAD,10/03/2022 19:17:00,61.00,1386.00,871.00,268.00,133.00,80.00,104.00,77.00,71.00,APPROVED
NM: CARLSBAD,10/03/2022 20:18:00,60.00,1378.00,861.00,264.00,133.00,80.00,100.00,74.00,73.00,APPROVED
NM: CARLSBAD,10/03/2022 21:18:00,59.00,1365.00,843.00,260.00,130.00,78.00,101.00,74.00,73.00,APPROVED
NM: CARLSBAD,10/03/2022 22:18:00,60.00,1361.00,834.00,260.00,127.00,78.00,99.00,72.00,73.00,APPROVED
NM: CARLSBAD,10/03/2022 23:18:00,61.00,1361.00,830.00,254.00,127.00,78.00,98.00,72.00,73.00,APPROVED
NM: CARLSBAD,10/04/2022 00:18:00,61.00,1354.00,826.00,259.00,125.00,76.00,98.00,73.00,74.00,APPROVED
NM: CARLSBAD,10/04/2022 01:19:00,63.00,1344.00,827.00,254.00,124.00,76.00,97.00,72.00,73.00,APPROVED
NM: CARLSBAD,10/04/2022 02:19:00,61.00,1355.00,824.00,254.00,125.00,76.00,99.00,73.00,71.00,APPROVED
NM: CARLSBAD,10/04/2022 03:19:00,61.00,1367.00,845.00,253.00,131.00,79.00,102.00,75.00,70.00,APPROVED
NM: CARLSBAD,10/04/2022 04:19:00,64.00,1383.00,855.00,258.00,128.00,79.00,103.00,78.00,68.00,APPROVED
NM: CARLSBAD,10/04/2022 05:19:00,63.00,1400.00,877.00,271.00,137.00,82.00,101.00,79.00,67.00,APPROVED
NM: CARLSBAD,10/04/2022 06:20:00,64.00,1443.00,913.00,281.00,143.00,84.00,109.00,86.00,67.00,APPROVED
NM: CARLSBAD,10/04/2022 07:20:00,68.00,1463.00,942.00,285.00,148.00,84.00,112.00,88.00,65.00,APPROVED
NM: CARLSBAD,10/04/2022 08:20:00,65.00,1466.00,945.00,286.00,146.00,86.00,112.00,89.00,62.00,APPROVED
NM: CARLSBAD,10/04/2022 09:20:00,68.00,1456.00,935.00,283.00,148.00,84.00,113.00,93.00,64.00,APPROVED
NM: CARLSBAD,10/04/2022 10:21:00,70.00,1481.00,962.00,295.00,149.00,86.00,118.00,95.00,62.00,APPROVED
NM: CARLSBAD,10/04/2022 11:21:00,67.00,1511.00,994.00,305.00,150.00,88.00,119.00,94.00,60.00,APPROVED
NM: CARLSBAD,10/04/2022 12:21:00,71.00,1526.00,1007.00,300.00,158.00,88.00,120.00,96.00,60.00,APPROVED
NM: CARLSBAD,10/04/2022 13:21:00,67.00,1525.00,996.00,300.00,153.00,87.00,120.00,95.00,62.00,APPROVED
NM: CARLSBAD,10/04/2022 14:21:00,65.00,1517.00,986.00,305.00,155.00,90.00,119.00,94.00,62.00,APPROVED
NM: CARLSBAD,10/04/2022 15:22:00,65.00,1467.00,959.00,296.00,147.00,87.00,116.00,90.00,62.00,APPROVED
NM: CARLSBAD,10/04/2022 16:22:00,62.00,1461.00,939.00,296.00,145.00,87.00,110.00,84.00,73.00,APPROVED
NM: CARLSBAD,10/04/2022 17:22:00,60.00,1445.00,922.00,287.00,143.00,85.00,112.00,81.00,72.00,APPROVED
NM: CARLSBAD,10/04/2022 18:22:00,63.00,1443.00,909.00,279.00,141.00,85.00,108.00,77.00,73.00,APPROVED
NM: CARLSBAD,10/04/2022 20:23:00,64.00,1408.00,895.00,276.00,142.00,80.00,104.00,76.00,75.00,APPROVED
NM: CARLSBAD,10/04/2022 21:23:00,60.00,1407.00,883.00,272.00,135.00,84.00,103.00,76.00,77.00,APPROVED
NM: CARLSBAD,10/04/2022 22:23:00,58.00,1410.00,882.00,274.00,137.00,82.00,106.00,74.00,77.00,APPROVED
NM: CARLSBAD,10/04/2022 23:23:00,62.00,1419.00,889.00,273.00,140.00,80.00,103.00,75.00,75.00,APPROVED
NM: CARLSBAD,10/05/2022 00:24:00,64.00,1408.00,880.00,267.00,138.00,81.00,104.00,75.00,73.00,APPROVED
NM: CARLSBAD,10/05/2022 01:24:00,75.00,1631.00,1088.00,330.00,170.00,96.00,125.00,90.00,72.00,APPROVED
NM: CARLSBAD,10/05/2022 02:24:00,77.00,1574.00,1024.00,319.00,164.00,93.00,125.00,95.00,65.00,APPROVED
NM: CARLSBAD,10/05/2022 03:24:00,67.00,1422.00,894.00,280.00,140.00,82.00,109.00,84.00,64.00,APPROVED
NM: CARLSBAD,10/05/2022 04:24:00,64.00,1392.00,863.00,265.00,135.00,80.00,103.00,81.00,67.00,APPROVED
NM: CARLSBAD,10/05/2022 05:25:00,67.00,1389.00,859.00,273.00,132.00,78.00,103.00,81.00,65.00,APPROVED
NM: CARLSBAD,10/05/2022 06:25:00,63.00,1388.00,868.00,268.00,135.00,79.00,103.00,83.00,65.00,APPROVED
NM: CARLSBAD,10/05/2022 07:25:00,66.00,1422.00,896.00,277.00,139.00,82.00,108.00,86.00,66.00,APPROVED
NM: CARLSBAD,10/05/2022 08:25:00,66.00,1455.00,948.00,287.00,145.00,85.00,111.00,88.00,64.00,APPROVED
NM: CARLSBAD,10/05/2022 09:25:00,71.00,1443.00,918.00,284.00,143.00,85.00,110.00,90.00,64.00,APPROVED
NM: CARLSBAD,10/05/2022 10:26:00,69.00,1459.00,937.00,288.00,148.00,87.00,115.00,93.00,63.00,APPROVED
NM: CARLSBAD,10/05/2022 11:26:00,67.00,1416.00,896.00,278.00,137.00,82.00,107.00,87.00,62.00,APPROVED
NM: CARLSBAD,10/05/2022 12:26:00,68.00,1437.00,924.00,281.00,143.00,82.00,108.00,88.00,64.00,APPROVED
NM: CARLSBAD,10/05/2022 13:26:00,71.00,1590.00,1047.00,322.00,162.00,91.00,121.00,94.00,64.00,APPROVED
NM: CARLSBAD,10/05/2022 14:27:00,80.00,1700.00,1162.00,355.00,182.00,100.00,138.00,105.00,66.00,APPROVED
NM: CARLSBAD,10/05/2022 15:27:00,100.00,1877.00,1326.00,393.00,212.00,114.00,157.00,113.00,66.00,APPROVED
NM: CARLSBAD,10/05/2022 16:27:00,88.00,1755.00,1216.00,371.00,200.00,107.00,149.00,112.00,63.00,APPROVED
NM: CARLSBAD,10/05/2022 17:27:00,78.00,1667.00,1151.00,360.00,186.00,99.00,140.00,108.00,67.00,APPROVED
NM: CARLSBAD,10/05/2022 18:27:00,69.00,1593.00,1074.00,331.00,174.00,99.00,132.00,98.00,69.00,APPROVED
NM: CARLSBAD,10/05/2022 19:28:00,64.00,1497.00,986.00,306.00,157.00,91.00,121.00,88.00,70.00,APPROVED
NM: CARLSBAD,10/05/2022 20:28:00,64.00,1449.00,946.00,289.00,147.00,83.00,112.00,84.00,70.00,APPROVED
NM: CARLSBAD,10/05/2022 21:28:00,62.00,1410.00,896.00,279.00,139.00,84.00,104.00,81.00,72.00,APPROVED
NM: CARLSBAD,10/05/2022 22:28:00,85.00,1773.00,1203.00,350.00,184.00,101.00,134.00,93.00,78.00,APPROVED
NM: CARLSBAD,10/05/2022 23:28:00,91.00,1757.00,1185.00,364.00,188.00,104.00,141.00,99.00,71.00,APPROVED
NM: CARLSBAD,10/06/2022 00:29:00,69.00,1437.00,921.00,289.00,143.00,86.00,110.00,90.00,63.00,APPROVED
NM: CARLSBAD,10/06/2022 01:29:00,66.00,1353.00,833.00,260.00,125.00,80.00,101.00,85.00,59.00,APPROVED
NM: CARLSBAD,10/06/2022 03:29:00,63.00,1333.00,818.00,258.00,123.00,75.00,97.00,85.00,59.00,APPROVED
NM: CARLSBAD,10/06/2022 04:29:00,65.00,1368.00,841.00,260.00,127.00,77.00,99.00,87.00,60.00,APPROVED
NM: CARLSBAD,10/06/2022 05:30:00,76.00,1440.00,918.00,283.00,139.00,84.00,109.00,90.00,61.00,APPROVED
NM: CARLSBAD,10/06/2022 06:30:00,70.00,1449.00,906.00,283.00,138.00,81.00,111.00,90.00,60.00,APPROVED
NM: CARLSBAD,10/06/2022 07:30:00,65.00,1413.00,872.00,273.00,135.00,81.00,105.00,87.00,56.00,APPROVED
NM: CARLSBAD,10/06/2022 08:30:00,70.00,1376.00,860.00,269.00,133.00,78.00,103.00,88.00,59.00,APPROVED
NM: CARLSBAD,10/06/2022 09:31:00,66.00,1380.00,862.00,263.00,135.00,80.00,104.00,87.00,59.00,APPROVED
NM: CARLSBAD,10/06/2022 10:31:00,67.00,1397.00,884.00,273.00,136.00,81.00,108.00,90.00,57.00,APPROVED
NM: CARLSBAD,10/06/2022 11:31:00,68.00,1417.00,911.00,284.00,143.00,85.00,111.00,90.00,61.00,APPROVED
NM: CARLSBAD,10/06/2022 12:31:00,65.00,1454.00,969.00,297.00,151.00,87.00,117.00,94.00,59.00,APPROVED
NM: CARLSBAD,10/06/2022 13:31:00,66.00,1486.00,988.00,303.00,156.00,87.00,121.00,96.00,60.00,APPROVED
NM: CARLSBAD,10/06/2022 14:32:00,68.00,1474.00,980.00,304.00,156.00,89.00,117.00,96.00,62.00,APPROVED
NM: CARLSBAD,10/06/2022 15:32:00,66.00,1461.00,948.00,297.00,150.00,87.00,117.00,93.00,62.00,APPROVED
NM: CARLSBAD,10/06/2022 16:32:00,63.00,1415.00,910.00,282.00,140.00,81.00,111.00,85.00,64.00,APPROVED
NM: CARLSBAD,10/06/2022 17:32:00,62.00,1412.00,891.00,277.00,138.00,81.00,107.00,82.00,69.00,APPROVED
NM: CARLSBAD,10/06/2022 18:32:00,59.00,1403.00,881.00,272.00,136.00,80.00,104.00,81.00,71.00,APPROVED
NM: CARLSBAD,10/06/2022 19:33:00,62.00,1395.00,874.00,271.00,137.00,83.00,105.00,76.00,73.00,APPROVED
NM: CARLSBAD,10/06/2022 20:33:00,63.00,1388.00,870.00,267.00,136.00,82.00,101.00,78.00,72.00,APPROVED
NM: CARLSBAD,10/06/2022 21:33:00,60.00,1375.00,858.00,265.00,132.00,79.00,103.00,77.00,74.00,APPROVED
NM: CARLSBAD,10/06/2022 22:33:00,57.00,1366.00,851.00,265.00,132.00,77.00,100.00,76.00,72.00,APPROVED
NM: CARLSBAD,10/06/2022 23:34:00,65.00,1352.00,834.00,259.00,130.00,78.00,99.00,75.00,72.00,APPROVED
NM: CARLSBAD,10/07/2022 00:34:00,63.00,1362.00,841.00,257.00,129.00,78.00,101.00,75.00,70.00,APPROVED
NM: CARLSBAD,10/07/2022 01:34:00,62.00,1363.00,842.00,261.00,128.00,78.00,101.00,81.00,67.00,APPROVED
NM: CARLSBAD,10/07/2022 02:34:00,63.00,1359.00,848.00,263.00,130.00,75.00,100.00,81.00,62.00,APPROVED
NM: CARLSBAD,10/07/2022 03:34:00,62.00,1360.00,843.00,259.00,129.00,76.00,102.00,86.00,58.00,APPROVED
NM: CARLSBAD,10/07/2022 04:35:00,64.00,1353.00,837.00,262.00,128.00,78.00,100.00,85.00,59.00,APPROVED
NM: CARLSBAD,10/07/2022 05:35:00,61.00,1365.00,837.00,257.00,127.00,77.00,102.00,85.00,57.00,APPROVED
NM: CARLSBAD,10/07/2022 06:35:00,64.00,1358.00,829.00,259.00,127.00,78.00,99.00,87.00,55.00,APPROVED
NM: CARLSBAD,10/07/2022 07:35:00,70.00,1476.00,946.00,288.00,144.00,86.00,113.00,92.00,60.00,APPROVED
NM: CARLSBAD,10/07/2022 08:35:00,83.00,1639.00,1077.00,332.00,172.00,98.00,132.00,101.00,61.00,APPROVED
NM: CARLSBAD,10/07/2022 09:36:00,75.00,1515.00,972.00,302.00,156.00,89.00,120.00,95.00,59.00,APPROVED
NM: CARLSBAD,10/07/2022 10:36:00,68.00,1396.00,866.00,274.00,134.00,79.00,105.00,87.00,60.00,APPROVED
NM: CARLSBAD,10/07/2022 11:36:00,69.00,1372.00,852.00,265.00,131.00,77.00,106.00,87.00,58.00,APPROVED
NM: CARLSBAD,10/07/2022 12:36:00,65.00,1366.00,845.00,265.00,129.00,78.00,102.00,87.00,56.00,APPROVED
NM: CARLSBAD,10/07/2022 13:37:00,62.00,1359.00,847.00,266.00,131.00,80.00,101.00,89.00,58.00,APPROVED
NM: CARLSBAD,10/07/2022 14:37:00,64.00,1373.00,859.00,265.00,132.00,79.00,103.00,87.00,57.00,APPROVED
NM: CARLSBAD,10/07/2022 15:22:00,65.00,1371.00,855.00,266.00,129.00,80.00,103.00,88.00,57.00,APPROVED
NM: CARLSBAD,10/07/2022 16:28:00,65.00,1336.00,777.00,242.00,117.00,73.00,95.00,82.00,57.00,APPROVED
NM: CARLSBAD,10/07/2022 17:28:00,60.00,1347.00,803.00,253.00,122.00,75.00,100.00,83.00,60.00,APPROVED
