LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,07/28/2015 09:04:00,,1943.00,1309.00,362.00,193.00,99.00,123.00,75.00,40.00,APPROVED
NM: CARLSBAD,07/28/2015 10:04:00,,1988.00,1356.00,379.00,201.00,103.00,128.00,80.00,40.00,APPROVED
NM: CARLSBAD,07/28/2015 11:04:00,,2018.00,1409.00,393.00,214.00,110.00,135.00,84.00,41.00,APPROVED
NM: CARLSBAD,07/28/2015 12:04:00,,1992.00,1387.00,392.00,208.00,107.00,137.00,82.00,41.00,APPROVED
NM: CARLSBAD,07/28/2015 13:05:00,,1971.00,1383.00,395.00,203.00,104.00,133.00,80.00,43.00,APPROVED
NM: CARLSBAD,07/28/2015 14:05:00,,1977.00,1377.00,382.00,207.00,103.00,131.00,81.00,40.00,APPROVED
NM: CARLSBAD,07/28/2015 15:05:00,,1961.00,1358.00,379.00,207.00,105.00,131.00,83.00,41.00,APPROVED
NM: CARLSBAD,07/28/2015 16:05:00,,1897.00,1313.00,365.00,201.00,102.00,122.00,77.00,41.00,APPROVED
NM: CARLSBAD,07/28/2015 17:05:00,,1858.00,1262.00,351.00,194.00,97.00,117.00,76.00,41.00,APPROVED
NM: CARLSBAD,07/28/2015 18:06:00,,1789.00,1221.00,340.00,186.00,98.00,113.00,76.00,40.00,APPROVED
NM: CARLSBAD,07/28/2015 19:06:00,,1744.00,1175.00,328.00,176.00,95.00,110.00,73.00,40.00,APPROVED
NM: CARLSBAD,07/28/2015 20:04:00,,1696.00,1142.00,321.00,170.00,91.00,103.00,71.00,39.00,APPROVED
NM: CARLSBAD,07/28/2015 21:09:00,,1607.00,1005.00,285.00,142.00,83.00,92.00,61.00,34.00,APPROVED
NM: CARLSBAD,07/28/2015 22:10:00,,1596.00,996.00,286.00,148.00,82.00,96.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/28/2015 23:10:00,,1593.00,1006.00,289.00,149.00,82.00,95.00,64.00,35.00,APPROVED
NM: CARLSBAD,07/29/2015 00:10:00,,1600.00,1011.00,289.00,146.00,82.00,94.00,62.00,34.00,APPROVED
NM: CARLSBAD,07/29/2015 01:10:00,,1627.00,1025.00,290.00,147.00,83.00,96.00,62.00,33.00,APPROVED
NM: CARLSBAD,07/29/2015 02:10:00,,1681.00,1046.00,294.00,147.00,82.00,94.00,62.00,34.00,APPROVED
NM: CARLSBAD,07/29/2015 03:11:00,,1768.00,1105.00,306.00,155.00,88.00,100.00,64.00,32.00,APPROVED
NM: CARLSBAD,07/29/2015 04:11:00,,1902.00,1224.00,339.00,171.00,91.00,113.00,70.00,35.00,APPROVED
NM: CARLSBAD,07/29/2015 05:11:00,,2170.00,1449.00,405.00,212.00,108.00,139.00,80.00,38.00,APPROVED
NM: CARLSBAD,07/29/2015 06:11:00,,2098.00,1375.00,386.00,191.00,101.00,131.00,76.00,37.00,APPROVED
NM: CARLSBAD,07/29/2015 07:11:00,,2688.00,1899.00,525.00,278.00,135.00,189.00,101.00,46.00,APPROVED
NM: CARLSBAD,07/29/2015 08:12:00,,2440.00,1710.00,487.00,249.00,124.00,174.00,92.00,42.00,APPROVED
NM: CARLSBAD,07/29/2015 09:12:00,,2014.00,1334.00,393.00,190.00,102.00,132.00,72.00,37.00,APPROVED
NM: CARLSBAD,07/29/2015 10:12:00,,1790.00,1116.00,323.00,151.00,86.00,105.00,61.00,35.00,APPROVED
NM: CARLSBAD,07/29/2015 11:12:00,,1716.00,1076.00,303.00,143.00,83.00,100.00,59.00,33.00,APPROVED
NM: CARLSBAD,07/29/2015 12:12:00,,1698.00,1054.00,302.00,140.00,80.00,98.00,59.00,33.00,APPROVED
NM: CARLSBAD,07/29/2015 13:13:00,,1685.00,1039.00,300.00,142.00,84.00,97.00,59.00,33.00,APPROVED
NM: CARLSBAD,07/29/2015 14:13:00,,1694.00,1044.00,297.00,143.00,80.00,97.00,59.00,32.00,APPROVED
NM: CARLSBAD,07/29/2015 15:13:00,,1694.00,1054.00,301.00,144.00,83.00,97.00,62.00,35.00,APPROVED
NM: CARLSBAD,07/29/2015 16:13:00,,1692.00,1058.00,293.00,146.00,83.00,96.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/29/2015 17:13:00,,1676.00,1047.00,295.00,145.00,80.00,93.00,62.00,35.00,APPROVED
NM: CARLSBAD,07/29/2015 18:14:00,,1662.00,1046.00,292.00,145.00,81.00,95.00,63.00,34.00,APPROVED
NM: CARLSBAD,07/29/2015 19:14:00,,1667.00,1042.00,293.00,146.00,82.00,93.00,64.00,33.00,APPROVED
NM: CARLSBAD,07/29/2015 20:14:00,,1654.00,1039.00,290.00,149.00,82.00,92.00,62.00,33.00,APPROVED
NM: CARLSBAD,07/29/2015 21:14:00,,1662.00,1042.00,290.00,149.00,81.00,94.00,65.00,35.00,APPROVED
NM: CARLSBAD,07/29/2015 22:14:00,,1651.00,1024.00,289.00,145.00,80.00,93.00,64.00,34.00,APPROVED
NM: CARLSBAD,07/29/2015 23:15:00,,1656.00,1018.00,288.00,143.00,80.00,92.00,61.00,34.00,APPROVED
NM: CARLSBAD,07/30/2015 00:15:00,,1646.00,1029.00,289.00,142.00,80.00,92.00,61.00,33.00,APPROVED
NM: CARLSBAD,07/30/2015 01:15:00,,1664.00,1028.00,288.00,145.00,78.00,93.00,60.00,33.00,APPROVED
NM: CARLSBAD,07/30/2015 02:15:00,,1665.00,1043.00,290.00,144.00,81.00,92.00,62.00,34.00,APPROVED
NM: CARLSBAD,07/30/2015 03:15:00,,1684.00,1052.00,294.00,146.00,80.00,93.00,62.00,33.00,APPROVED
NM: CARLSBAD,07/30/2015 04:16:00,,1700.00,1064.00,295.00,148.00,79.00,93.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/30/2015 05:16:00,,1714.00,1074.00,304.00,150.00,82.00,97.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/30/2015 06:16:00,,1775.00,1143.00,317.00,161.00,86.00,101.00,65.00,35.00,APPROVED
NM: CARLSBAD,07/30/2015 07:16:00,,1774.00,1155.00,325.00,166.00,88.00,108.00,67.00,36.00,APPROVED
NM: CARLSBAD,07/30/2015 08:16:00,,1765.00,1152.00,322.00,161.00,87.00,108.00,67.00,36.00,APPROVED
NM: CARLSBAD,07/30/2015 09:17:00,,1794.00,1162.00,330.00,165.00,90.00,107.00,68.00,36.00,APPROVED
NM: CARLSBAD,07/30/2015 10:17:00,,1795.00,1174.00,331.00,165.00,88.00,108.00,69.00,36.00,APPROVED
NM: CARLSBAD,07/30/2015 11:17:00,,1802.00,1179.00,333.00,168.00,90.00,108.00,68.00,35.00,APPROVED
NM: CARLSBAD,07/30/2015 12:17:00,,1759.00,1120.00,321.00,156.00,87.00,102.00,65.00,36.00,APPROVED
NM: CARLSBAD,07/30/2015 13:17:00,,1728.00,1088.00,312.00,146.00,81.00,102.00,62.00,35.00,APPROVED
NM: CARLSBAD,07/30/2015 14:18:00,,1714.00,1078.00,311.00,143.00,82.00,98.00,61.00,34.00,APPROVED
NM: CARLSBAD,07/30/2015 15:18:00,,1725.00,1083.00,306.00,143.00,81.00,98.00,59.00,35.00,APPROVED
NM: CARLSBAD,07/30/2015 16:18:00,,1725.00,1087.00,314.00,148.00,86.00,99.00,63.00,35.00,APPROVED
NM: CARLSBAD,07/30/2015 17:18:00,,1738.00,1105.00,314.00,153.00,82.00,97.00,64.00,37.00,APPROVED
NM: CARLSBAD,07/30/2015 18:18:00,,1739.00,1112.00,313.00,158.00,85.00,99.00,64.00,36.00,APPROVED
NM: CARLSBAD,07/30/2015 19:19:00,,1718.00,1110.00,306.00,156.00,83.00,100.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/30/2015 20:19:00,,1682.00,1087.00,305.00,155.00,85.00,98.00,64.00,36.00,APPROVED
NM: CARLSBAD,07/30/2015 21:19:00,,1661.00,1065.00,296.00,151.00,83.00,97.00,65.00,35.00,APPROVED
NM: CARLSBAD,07/30/2015 22:19:00,,1642.00,1047.00,293.00,150.00,80.00,95.00,65.00,36.00,APPROVED
NM: CARLSBAD,07/30/2015 23:19:00,,1621.00,1031.00,292.00,149.00,81.00,95.00,62.00,35.00,APPROVED
NM: CARLSBAD,07/31/2015 00:20:00,,1635.00,1028.00,288.00,147.00,80.00,94.00,62.00,35.00,APPROVED
NM: CARLSBAD,07/31/2015 01:20:00,,1639.00,1037.00,293.00,147.00,81.00,92.00,64.00,35.00,APPROVED
NM: CARLSBAD,07/31/2015 02:20:00,,1660.00,1041.00,294.00,147.00,82.00,93.00,63.00,35.00,APPROVED
NM: CARLSBAD,07/31/2015 03:20:00,,1679.00,1048.00,299.00,147.00,81.00,93.00,61.00,33.00,APPROVED
NM: CARLSBAD,07/31/2015 04:20:00,,1680.00,1066.00,295.00,147.00,82.00,97.00,61.00,34.00,APPROVED
NM: CARLSBAD,07/31/2015 05:21:00,,1694.00,1078.00,302.00,153.00,82.00,96.00,63.00,34.00,APPROVED
NM: CARLSBAD,07/31/2015 06:21:00,,1701.00,1073.00,302.00,149.00,83.00,98.00,61.00,34.00,APPROVED
NM: CARLSBAD,07/31/2015 07:21:00,,1740.00,1093.00,305.00,150.00,85.00,101.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/31/2015 08:21:00,,1754.00,1108.00,308.00,154.00,85.00,102.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/31/2015 09:21:00,,1751.00,1105.00,314.00,153.00,87.00,102.00,62.00,35.00,APPROVED
NM: CARLSBAD,07/31/2015 10:22:00,,1750.00,1103.00,315.00,152.00,83.00,102.00,62.00,35.00,APPROVED
NM: CARLSBAD,07/31/2015 11:22:00,,1742.00,1111.00,317.00,150.00,86.00,102.00,64.00,34.00,APPROVED
NM: CARLSBAD,07/31/2015 12:22:00,,1754.00,1110.00,320.00,150.00,85.00,104.00,63.00,35.00,APPROVED
NM: CARLSBAD,07/31/2015 13:22:00,,1762.00,1108.00,317.00,150.00,84.00,104.00,65.00,36.00,APPROVED
NM: CARLSBAD,07/31/2015 14:22:00,,1772.00,1121.00,322.00,154.00,86.00,102.00,64.00,34.00,APPROVED
NM: CARLSBAD,07/31/2015 15:48:00,,1714.00,1039.00,292.00,140.00,81.00,93.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/31/2015 16:48:00,,1748.00,1092.00,307.00,153.00,83.00,97.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/31/2015 17:48:00,,1745.00,1108.00,307.00,162.00,85.00,101.00,64.00,34.00,APPROVED
NM: CARLSBAD,07/31/2015 18:48:00,,1691.00,1072.00,301.00,156.00,85.00,97.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/31/2015 19:48:00,,1650.00,1043.00,291.00,150.00,81.00,95.00,63.00,35.00,APPROVED
NM: CARLSBAD,07/31/2015 20:49:00,,1634.00,1027.00,290.00,150.00,83.00,95.00,63.00,35.00,APPROVED
NM: CARLSBAD,07/31/2015 21:49:00,,1638.00,1021.00,290.00,148.00,83.00,95.00,61.00,33.00,APPROVED
NM: CARLSBAD,07/31/2015 22:49:00,,1617.00,1009.00,288.00,147.00,81.00,95.00,62.00,34.00,APPROVED
NM: CARLSBAD,07/31/2015 23:49:00,,1611.00,1011.00,282.00,146.00,82.00,95.00,61.00,33.00,APPROVED
NM: CARLSBAD,08/01/2015 00:49:00,,1623.00,1012.00,283.00,140.00,80.00,90.00,62.00,33.00,APPROVED
NM: CARLSBAD,08/01/2015 01:50:00,,1635.00,1010.00,284.00,141.00,79.00,92.00,61.00,34.00,APPROVED
NM: CARLSBAD,08/01/2015 02:50:00,,1657.00,1020.00,282.00,142.00,78.00,90.00,63.00,34.00,APPROVED
NM: CARLSBAD,08/01/2015 03:50:00,,1673.00,1033.00,286.00,143.00,82.00,92.00,61.00,34.00,APPROVED
NM: CARLSBAD,08/01/2015 04:50:00,,1699.00,1058.00,295.00,146.00,83.00,97.00,62.00,33.00,APPROVED
NM: CARLSBAD,08/01/2015 05:50:00,,1754.00,1117.00,307.00,157.00,86.00,101.00,66.00,35.00,APPROVED
NM: CARLSBAD,08/01/2015 06:51:00,,1792.00,1152.00,326.00,165.00,89.00,106.00,68.00,35.00,APPROVED
NM: CARLSBAD,08/01/2015 07:51:00,,1803.00,1160.00,324.00,166.00,89.00,106.00,69.00,36.00,APPROVED
NM: CARLSBAD,08/01/2015 08:51:00,,1790.00,1168.00,325.00,167.00,89.00,105.00,69.00,36.00,APPROVED
NM: CARLSBAD,08/01/2015 09:51:00,,1797.00,1155.00,328.00,165.00,90.00,107.00,67.00,34.00,APPROVED
NM: CARLSBAD,08/01/2015 10:51:00,,1814.00,1189.00,334.00,166.00,91.00,111.00,67.00,36.00,APPROVED
NM: CARLSBAD,08/01/2015 11:52:00,,1847.00,1212.00,339.00,167.00,95.00,113.00,71.00,36.00,APPROVED
NM: CARLSBAD,08/01/2015 12:52:00,,1880.00,1256.00,355.00,176.00,94.00,119.00,70.00,35.00,APPROVED
NM: CARLSBAD,08/01/2015 13:52:00,,1959.00,1306.00,371.00,188.00,100.00,127.00,73.00,37.00,APPROVED
NM: CARLSBAD,08/01/2015 14:52:00,,1931.00,1298.00,364.00,189.00,99.00,124.00,75.00,38.00,APPROVED
NM: CARLSBAD,08/01/2015 15:52:00,,1902.00,1278.00,355.00,189.00,101.00,119.00,76.00,40.00,APPROVED
NM: CARLSBAD,08/01/2015 16:53:00,,1857.00,1238.00,340.00,186.00,94.00,114.00,73.00,40.00,APPROVED
NM: CARLSBAD,08/01/2015 17:53:00,,1820.00,1209.00,337.00,180.00,94.00,114.00,73.00,38.00,APPROVED
NM: CARLSBAD,08/01/2015 18:53:00,,1756.00,1168.00,322.00,175.00,90.00,108.00,71.00,37.00,APPROVED
NM: CARLSBAD,08/01/2015 19:53:00,,1717.00,1116.00,312.00,165.00,87.00,104.00,69.00,37.00,APPROVED
NM: CARLSBAD,08/01/2015 20:53:00,,1666.00,1078.00,302.00,160.00,87.00,97.00,67.00,37.00,APPROVED
NM: CARLSBAD,08/01/2015 21:54:00,,1655.00,1074.00,301.00,155.00,86.00,99.00,66.00,37.00,APPROVED
NM: CARLSBAD,08/01/2015 22:54:00,,1666.00,1081.00,303.00,157.00,85.00,100.00,68.00,37.00,APPROVED
NM: CARLSBAD,08/01/2015 23:54:00,,1662.00,1070.00,301.00,153.00,85.00,96.00,66.00,37.00,APPROVED
NM: CARLSBAD,08/02/2015 00:54:00,,1666.00,1078.00,304.00,152.00,85.00,97.00,66.00,36.00,APPROVED
NM: CARLSBAD,08/02/2015 01:55:00,,1706.00,1107.00,306.00,160.00,86.00,99.00,65.00,36.00,APPROVED
NM: CARLSBAD,08/02/2015 02:55:00,,1756.00,1130.00,319.00,160.00,87.00,105.00,68.00,36.00,APPROVED
NM: CARLSBAD,08/02/2015 03:55:00,,1777.00,1142.00,318.00,164.00,90.00,103.00,68.00,36.00,APPROVED
NM: CARLSBAD,08/02/2015 04:55:00,,1809.00,1156.00,324.00,163.00,87.00,106.00,68.00,36.00,APPROVED
NM: CARLSBAD,08/02/2015 05:55:00,,1759.00,1119.00,316.00,157.00,86.00,102.00,64.00,36.00,APPROVED
NM: CARLSBAD,08/02/2015 06:56:00,,1748.00,1102.00,314.00,153.00,86.00,101.00,63.00,34.00,APPROVED
NM: CARLSBAD,08/02/2015 07:56:00,,1746.00,1107.00,314.00,150.00,85.00,101.00,63.00,34.00,APPROVED
NM: CARLSBAD,08/02/2015 08:56:00,,1748.00,1114.00,318.00,152.00,83.00,102.00,65.00,34.00,APPROVED
NM: CARLSBAD,08/02/2015 09:56:00,,1772.00,1127.00,317.00,152.00,85.00,102.00,63.00,34.00,APPROVED
NM: CARLSBAD,08/02/2015 10:56:00,,1847.00,1215.00,338.00,171.00,93.00,114.00,72.00,36.00,APPROVED
NM: CARLSBAD,08/02/2015 11:57:00,,1838.00,1218.00,346.00,169.00,93.00,117.00,70.00,36.00,APPROVED
NM: CARLSBAD,08/02/2015 12:57:00,,1868.00,1246.00,356.00,170.00,93.00,118.00,69.00,39.00,APPROVED
NM: CARLSBAD,08/02/2015 13:57:00,,1980.00,1376.00,390.00,197.00,104.00,135.00,78.00,40.00,APPROVED
NM: CARLSBAD,08/02/2015 14:57:00,,1969.00,1361.00,387.00,201.00,104.00,131.00,80.00,41.00,APPROVED
NM: CARLSBAD,08/02/2015 15:57:00,,1903.00,1305.00,358.00,196.00,100.00,127.00,79.00,41.00,APPROVED
NM: CARLSBAD,08/02/2015 16:58:00,,1834.00,1233.00,345.00,189.00,95.00,116.00,76.00,39.00,APPROVED
NM: CARLSBAD,08/02/2015 17:58:00,,1824.00,1234.00,336.00,184.00,94.00,112.00,74.00,39.00,APPROVED
NM: CARLSBAD,08/02/2015 18:58:00,,1780.00,1196.00,333.00,177.00,93.00,110.00,73.00,40.00,APPROVED
NM: CARLSBAD,08/02/2015 19:58:00,,1738.00,1147.00,323.00,179.00,93.00,106.00,71.00,41.00,APPROVED
NM: CARLSBAD,08/02/2015 20:58:00,,1731.00,1128.00,315.00,163.00,89.00,103.00,69.00,37.00,APPROVED
NM: CARLSBAD,08/02/2015 21:59:00,,1708.00,1104.00,302.00,156.00,86.00,100.00,68.00,36.00,APPROVED
NM: CARLSBAD,08/02/2015 22:59:00,,1678.00,1090.00,307.00,157.00,85.00,97.00,68.00,36.00,APPROVED
NM: CARLSBAD,08/02/2015 23:59:00,,1685.00,1077.00,305.00,157.00,85.00,98.00,69.00,37.00,APPROVED
NM: CARLSBAD,08/03/2015 00:59:00,,1697.00,1098.00,309.00,158.00,86.00,100.00,67.00,38.00,APPROVED
NM: CARLSBAD,08/03/2015 01:59:00,,1718.00,1105.00,309.00,158.00,87.00,98.00,65.00,35.00,APPROVED
NM: CARLSBAD,08/03/2015 03:00:00,,1743.00,1120.00,314.00,158.00,84.00,100.00,66.00,36.00,APPROVED
NM: CARLSBAD,08/03/2015 04:00:00,,1760.00,1142.00,317.00,163.00,86.00,100.00,65.00,36.00,APPROVED
NM: CARLSBAD,08/03/2015 05:00:00,,1790.00,1160.00,322.00,167.00,90.00,107.00,69.00,37.00,APPROVED
NM: CARLSBAD,08/03/2015 06:00:00,,1774.00,1140.00,323.00,163.00,89.00,104.00,67.00,37.00,APPROVED
NM: CARLSBAD,08/03/2015 07:00:00,,1820.00,1181.00,332.00,170.00,91.00,107.00,70.00,37.00,APPROVED
NM: CARLSBAD,08/03/2015 08:01:00,,1804.00,1174.00,327.00,165.00,90.00,107.00,68.00,36.00,APPROVED
NM: CARLSBAD,08/03/2015 09:01:00,,1788.00,1150.00,326.00,162.00,87.00,104.00,65.00,34.00,APPROVED
NM: CARLSBAD,08/03/2015 10:01:00,,1786.00,1143.00,324.00,161.00,87.00,104.00,69.00,36.00,APPROVED
NM: CARLSBAD,08/03/2015 11:01:00,,1804.00,1180.00,332.00,164.00,90.00,107.00,68.00,35.00,APPROVED
NM: CARLSBAD,08/03/2015 12:01:00,,1832.00,1201.00,335.00,173.00,91.00,113.00,69.00,36.00,APPROVED
NM: CARLSBAD,08/03/2015 13:02:00,,1926.00,1298.00,363.00,189.00,99.00,123.00,74.00,39.00,APPROVED
NM: CARLSBAD,08/03/2015 14:02:00,,1913.00,1302.00,368.00,193.00,99.00,122.00,76.00,38.00,APPROVED
NM: CARLSBAD,08/03/2015 15:02:00,,1924.00,1294.00,363.00,184.00,97.00,122.00,75.00,40.00,APPROVED
NM: CARLSBAD,08/03/2015 16:02:00,,1907.00,1298.00,355.00,191.00,102.00,119.00,78.00,40.00,APPROVED
NM: CARLSBAD,08/03/2015 17:02:00,,1862.00,1248.00,346.00,186.00,97.00,116.00,73.00,39.00,APPROVED
NM: CARLSBAD,08/03/2015 18:03:00,,1819.00,1217.00,341.00,178.00,93.00,115.00,73.00,39.00,APPROVED
NM: CARLSBAD,08/03/2015 19:03:00,,1797.00,1196.00,331.00,177.00,92.00,111.00,73.00,39.00,APPROVED
NM: CARLSBAD,08/03/2015 20:03:00,,1762.00,1173.00,327.00,175.00,91.00,107.00,73.00,39.00,APPROVED
NM: CARLSBAD,08/03/2015 21:03:00,,1727.00,1143.00,320.00,168.00,91.00,106.00,71.00,37.00,APPROVED
NM: CARLSBAD,08/03/2015 22:03:00,,1715.00,1125.00,315.00,167.00,88.00,102.00,68.00,37.00,APPROVED
NM: CARLSBAD,08/03/2015 23:04:00,,1732.00,1118.00,312.00,159.00,87.00,100.00,65.00,35.00,APPROVED
NM: CARLSBAD,08/04/2015 00:04:00,,1799.00,1166.00,328.00,156.00,87.00,104.00,66.00,36.00,APPROVED
NM: CARLSBAD,08/04/2015 01:04:00,,1901.00,1262.00,352.00,177.00,92.00,117.00,72.00,36.00,APPROVED
NM: CARLSBAD,08/04/2015 02:04:00,,1791.00,1149.00,328.00,161.00,89.00,103.00,65.00,36.00,APPROVED
NM: CARLSBAD,08/04/2015 03:04:00,,1746.00,1110.00,314.00,151.00,85.00,99.00,65.00,35.00,APPROVED
NM: CARLSBAD,08/04/2015 04:05:00,,1734.00,1104.00,319.00,153.00,87.00,98.00,66.00,34.00,APPROVED
NM: CARLSBAD,08/04/2015 05:05:00,,1738.00,1091.00,307.00,149.00,83.00,100.00,62.00,35.00,APPROVED
NM: CARLSBAD,08/04/2015 06:05:00,,1759.00,1098.00,313.00,148.00,85.00,98.00,63.00,35.00,APPROVED
NM: CARLSBAD,08/04/2015 07:05:00,,1768.00,1133.00,318.00,153.00,87.00,103.00,63.00,36.00,APPROVED
NM: CARLSBAD,08/04/2015 08:05:00,,1763.00,1119.00,320.00,151.00,86.00,103.00,65.00,35.00,APPROVED
NM: CARLSBAD,08/04/2015 09:06:00,,1750.00,1130.00,319.00,152.00,87.00,101.00,65.00,35.00,APPROVED
NM: CARLSBAD,08/04/2015 10:06:00,,1775.00,1142.00,327.00,152.00,87.00,106.00,65.00,34.00,APPROVED
NM: CARLSBAD,08/04/2015 11:06:00,,1823.00,1183.00,337.00,162.00,90.00,113.00,66.00,36.00,APPROVED
NM: CARLSBAD,08/04/2015 12:06:00,,1849.00,1219.00,349.00,166.00,94.00,119.00,67.00,36.00,APPROVED
NM: CARLSBAD,08/04/2015 13:06:00,,1887.00,1255.00,367.00,170.00,95.00,121.00,68.00,38.00,APPROVED
NM: CARLSBAD,08/04/2015 14:07:00,,1872.00,1245.00,361.00,170.00,98.00,121.00,70.00,37.00,APPROVED
NM: CARLSBAD,08/04/2015 15:07:00,,1873.00,1233.00,346.00,175.00,96.00,115.00,71.00,38.00,APPROVED
NM: CARLSBAD,08/04/2015 16:07:00,,1843.00,1226.00,339.00,177.00,93.00,113.00,73.00,38.00,APPROVED
NM: CARLSBAD,08/04/2015 17:07:00,,1801.00,1193.00,329.00,175.00,95.00,111.00,72.00,36.00,APPROVED
NM: CARLSBAD,08/04/2015 18:07:00,,1788.00,1176.00,327.00,172.00,91.00,106.00,71.00,38.00,APPROVED
NM: CARLSBAD,08/05/2015 00:09:00,,1618.00,1045.00,297.00,151.00,84.00,98.00,67.00,36.00,APPROVED
NM: CARLSBAD,08/05/2015 01:09:00,,1645.00,1056.00,298.00,153.00,84.00,97.00,65.00,35.00,APPROVED
NM: CARLSBAD,08/05/2015 02:09:00,,1691.00,1081.00,299.00,156.00,84.00,97.00,66.00,36.00,APPROVED
NM: CARLSBAD,08/05/2015 03:09:00,,1727.00,1095.00,300.00,154.00,85.00,98.00,65.00,35.00,APPROVED
NM: CARLSBAD,08/05/2015 04:10:00,,1753.00,1121.00,313.00,161.00,89.00,101.00,66.00,35.00,APPROVED
NM: CARLSBAD,08/05/2015 05:10:00,,1777.00,1143.00,317.00,163.00,86.00,108.00,67.00,36.00,APPROVED
NM: CARLSBAD,08/05/2015 06:10:00,,1764.00,1135.00,320.00,166.00,88.00,105.00,66.00,35.00,APPROVED
NM: CARLSBAD,08/05/2015 07:10:00,,1786.00,1150.00,320.00,164.00,87.00,104.00,66.00,35.00,APPROVED
NM: CARLSBAD,08/05/2015 08:10:00,,1855.00,1201.00,334.00,175.00,94.00,109.00,71.00,35.00,APPROVED
NM: CARLSBAD,08/05/2015 09:11:00,,1891.00,1252.00,347.00,178.00,94.00,112.00,71.00,37.00,APPROVED
NM: CARLSBAD,08/05/2015 10:11:00,,1966.00,1297.00,365.00,187.00,98.00,122.00,74.00,38.00,APPROVED
NM: CARLSBAD,08/05/2015 11:11:00,,2008.00,1346.00,374.00,195.00,102.00,127.00,77.00,38.00,APPROVED
NM: CARLSBAD,08/05/2015 12:11:00,,2031.00,1372.00,391.00,197.00,102.00,131.00,77.00,38.00,APPROVED
NM: CARLSBAD,08/05/2015 13:11:00,,2047.00,1399.00,398.00,203.00,108.00,137.00,78.00,41.00,APPROVED
NM: CARLSBAD,08/05/2015 14:12:00,,2094.00,1472.00,412.00,217.00,112.00,143.00,84.00,42.00,APPROVED
NM: CARLSBAD,08/05/2015 15:12:00,,2098.00,1478.00,412.00,228.00,111.00,144.00,87.00,43.00,APPROVED
NM: CARLSBAD,08/05/2015 16:12:00,,2045.00,1434.00,394.00,230.00,111.00,138.00,86.00,43.00,APPROVED
NM: CARLSBAD,08/05/2015 17:12:00,,1944.00,1359.00,369.00,213.00,104.00,131.00,81.00,42.00,APPROVED
NM: CARLSBAD,08/05/2015 18:12:00,,1803.00,1231.00,351.00,192.00,97.00,120.00,76.00,42.00,APPROVED
NM: CARLSBAD,08/05/2015 19:13:00,,1732.00,1158.00,325.00,180.00,95.00,109.00,73.00,39.00,APPROVED
NM: CARLSBAD,08/05/2015 20:13:00,,1669.00,1104.00,314.00,168.00,90.00,106.00,71.00,38.00,APPROVED
NM: CARLSBAD,08/05/2015 21:13:00,,1641.00,1080.00,304.00,161.00,87.00,103.00,69.00,37.00,APPROVED
NM: CARLSBAD,08/05/2015 22:13:00,,1690.00,1105.00,304.00,161.00,85.00,102.00,68.00,39.00,APPROVED
NM: CARLSBAD,08/05/2015 23:13:00,,1667.00,1088.00,304.00,159.00,85.00,99.00,68.00,37.00,APPROVED
NM: CARLSBAD,08/06/2015 00:14:00,,1630.00,1063.00,303.00,155.00,84.00,98.00,65.00,37.00,APPROVED
NM: CARLSBAD,08/06/2015 01:14:00,,1643.00,1061.00,300.00,157.00,83.00,99.00,67.00,35.00,APPROVED
NM: CARLSBAD,08/06/2015 02:14:00,,1695.00,1087.00,309.00,159.00,86.00,97.00,65.00,38.00,APPROVED
NM: CARLSBAD,08/06/2015 03:14:00,,1728.00,1118.00,307.00,160.00,85.00,100.00,68.00,36.00,APPROVED
NM: CARLSBAD,08/06/2015 04:14:00,,1735.00,1127.00,312.00,157.00,86.00,102.00,68.00,38.00,APPROVED
NM: CARLSBAD,08/06/2015 05:15:00,,1759.00,1129.00,315.00,156.00,84.00,100.00,67.00,36.00,APPROVED
NM: CARLSBAD,08/06/2015 06:15:00,,1765.00,1145.00,316.00,161.00,86.00,103.00,67.00,37.00,APPROVED
NM: CARLSBAD,08/06/2015 07:15:00,,1809.00,1179.00,325.00,166.00,89.00,105.00,69.00,39.00,APPROVED
NM: CARLSBAD,08/06/2015 08:15:00,,1855.00,1239.00,341.00,178.00,93.00,112.00,73.00,35.00,APPROVED
NM: CARLSBAD,08/06/2015 09:15:00,,1899.00,1294.00,361.00,191.00,97.00,124.00,75.00,38.00,APPROVED
NM: CARLSBAD,08/06/2015 10:16:00,,1944.00,1336.00,378.00,198.00,101.00,130.00,79.00,40.00,APPROVED
