LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,06/30/2014 19:34:00,,1430.00,871.00,282.00,126.00,79.00,97.00,58.00,31.00,APPROVED
NM: CARLSBAD,06/30/2014 20:35:00,,1396.00,843.00,277.00,125.00,75.00,96.00,59.00,32.00,APPROVED
NM: CARLSBAD,06/30/2014 21:35:00,,1363.00,816.00,272.00,121.00,77.00,96.00,58.00,31.00,APPROVED
NM: CARLSBAD,06/30/2014 22:35:00,,1342.00,796.00,265.00,119.00,75.00,92.00,60.00,30.00,APPROVED
NM: CARLSBAD,06/30/2014 23:35:00,,1352.00,810.00,265.00,118.00,75.00,91.00,57.00,32.00,APPROVED
NM: CARLSBAD,07/01/2014 00:36:00,,1349.00,802.00,267.00,116.00,73.00,91.00,58.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 01:36:00,,1390.00,841.00,270.00,121.00,74.00,92.00,57.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 02:36:00,,1464.00,885.00,278.00,125.00,76.00,95.00,58.00,32.00,APPROVED
NM: CARLSBAD,07/01/2014 03:37:00,,1520.00,916.00,283.00,127.00,79.00,94.00,58.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 04:37:00,,1576.00,934.00,284.00,130.00,75.00,95.00,57.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 05:37:00,,1604.00,957.00,287.00,132.00,79.00,93.00,58.00,33.00,APPROVED
NM: CARLSBAD,07/01/2014 06:38:00,,1604.00,957.00,282.00,133.00,78.00,93.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/01/2014 07:38:00,,1636.00,982.00,292.00,135.00,78.00,97.00,59.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 08:38:00,,1678.00,994.00,294.00,137.00,81.00,97.00,62.00,33.00,APPROVED
NM: CARLSBAD,07/01/2014 09:38:00,,1687.00,1013.00,297.00,140.00,79.00,98.00,63.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 10:40:00,,1726.00,1014.00,292.00,141.00,80.00,96.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/01/2014 11:40:00,,1744.00,1035.00,300.00,141.00,82.00,100.00,62.00,32.00,APPROVED
NM: CARLSBAD,07/01/2014 12:40:00,,1752.00,1042.00,297.00,142.00,82.00,99.00,61.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 13:41:00,,1675.00,1008.00,297.00,138.00,82.00,99.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/01/2014 14:41:00,,1567.00,942.00,290.00,135.00,82.00,99.00,61.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 15:49:00,,1556.00,945.00,288.00,136.00,79.00,98.00,62.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 16:49:00,,1542.00,965.00,304.00,145.00,84.00,106.00,63.00,32.00,APPROVED
NM: CARLSBAD,07/01/2014 17:50:00,,1504.00,941.00,303.00,137.00,83.00,108.00,63.00,32.00,APPROVED
NM: CARLSBAD,07/01/2014 18:50:00,,1477.00,916.00,296.00,135.00,82.00,102.00,62.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 19:50:00,,1468.00,912.00,298.00,133.00,80.00,105.00,62.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 20:51:00,,1451.00,909.00,298.00,132.00,78.00,103.00,60.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 21:51:00,,1441.00,890.00,291.00,132.00,83.00,104.00,61.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 22:51:00,,1433.00,894.00,292.00,132.00,82.00,103.00,60.00,31.00,APPROVED
NM: CARLSBAD,07/01/2014 23:51:00,,1471.00,908.00,294.00,134.00,82.00,100.00,59.00,32.00,APPROVED
NM: CARLSBAD,07/02/2014 00:52:00,,1463.00,913.00,293.00,136.00,80.00,102.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/02/2014 01:52:00,,1477.00,920.00,295.00,135.00,81.00,104.00,60.00,31.00,APPROVED
NM: CARLSBAD,07/02/2014 02:52:00,,1513.00,922.00,287.00,136.00,78.00,94.00,60.00,31.00,APPROVED
NM: CARLSBAD,07/02/2014 03:53:00,,1572.00,947.00,282.00,135.00,81.00,96.00,61.00,31.00,APPROVED
NM: CARLSBAD,07/02/2014 04:53:00,,1581.00,958.00,283.00,135.00,80.00,95.00,62.00,33.00,APPROVED
NM: CARLSBAD,07/02/2014 05:53:00,,1609.00,976.00,293.00,136.00,80.00,99.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/02/2014 06:54:00,,1666.00,1045.00,308.00,150.00,85.00,105.00,65.00,32.00,APPROVED
NM: CARLSBAD,07/02/2014 07:54:00,,1627.00,998.00,299.00,145.00,83.00,104.00,64.00,32.00,APPROVED
NM: CARLSBAD,07/02/2014 08:54:00,,1624.00,990.00,289.00,139.00,79.00,99.00,64.00,32.00,APPROVED
NM: CARLSBAD,07/02/2014 09:54:00,,1640.00,1005.00,296.00,144.00,82.00,101.00,62.00,32.00,APPROVED
NM: CARLSBAD,07/02/2014 10:55:00,,1663.00,1007.00,297.00,142.00,82.00,99.00,64.00,31.00,APPROVED
NM: CARLSBAD,07/02/2014 11:55:00,,1672.00,1013.00,296.00,146.00,81.00,98.00,62.00,32.00,APPROVED
NM: CARLSBAD,07/02/2014 12:55:00,,1664.00,1003.00,293.00,143.00,79.00,100.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/02/2014 13:56:00,,1666.00,1004.00,292.00,143.00,79.00,98.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/02/2014 14:56:00,,1680.00,1008.00,285.00,142.00,80.00,97.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/02/2014 15:56:00,,1638.00,982.00,288.00,137.00,80.00,97.00,62.00,32.00,APPROVED
NM: CARLSBAD,07/02/2014 16:56:00,,1581.00,959.00,285.00,133.00,76.00,96.00,63.00,31.00,APPROVED
NM: CARLSBAD,07/02/2014 17:57:00,,1540.00,934.00,286.00,135.00,79.00,95.00,59.00,33.00,APPROVED
NM: CARLSBAD,07/02/2014 18:57:00,,1521.00,928.00,286.00,132.00,79.00,95.00,59.00,32.00,APPROVED
NM: CARLSBAD,07/02/2014 19:57:00,,1496.00,907.00,282.00,130.00,78.00,95.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/02/2014 20:58:00,,1446.00,880.00,276.00,124.00,78.00,96.00,58.00,31.00,APPROVED
NM: CARLSBAD,07/02/2014 21:58:00,,1497.00,909.00,283.00,132.00,77.00,93.00,60.00,31.00,APPROVED
NM: CARLSBAD,07/02/2014 22:58:00,,1497.00,916.00,278.00,131.00,76.00,95.00,61.00,31.00,APPROVED
NM: CARLSBAD,07/02/2014 23:59:00,,1461.00,892.00,277.00,129.00,79.00,96.00,59.00,31.00,APPROVED
NM: CARLSBAD,07/03/2014 00:59:00,,1466.00,895.00,277.00,128.00,77.00,93.00,60.00,31.00,APPROVED
NM: CARLSBAD,07/03/2014 01:59:00,,1547.00,941.00,283.00,133.00,77.00,94.00,62.00,31.00,APPROVED
NM: CARLSBAD,07/03/2014 02:59:00,,1602.00,964.00,277.00,136.00,78.00,93.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/03/2014 04:00:00,,1619.00,968.00,280.00,135.00,81.00,95.00,60.00,30.00,APPROVED
NM: CARLSBAD,07/03/2014 05:00:00,,1656.00,987.00,289.00,140.00,80.00,96.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/03/2014 06:00:00,,1775.00,1083.00,308.00,153.00,85.00,102.00,66.00,33.00,APPROVED
NM: CARLSBAD,07/03/2014 07:01:00,,1738.00,1041.00,297.00,151.00,85.00,101.00,64.00,33.00,APPROVED
NM: CARLSBAD,07/03/2014 08:01:00,,1701.00,1024.00,295.00,145.00,81.00,97.00,61.00,34.00,APPROVED
NM: CARLSBAD,07/03/2014 09:01:00,,1670.00,993.00,286.00,142.00,78.00,97.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/03/2014 10:02:00,,1662.00,1002.00,289.00,138.00,79.00,94.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/03/2014 11:02:00,,1707.00,1030.00,294.00,146.00,80.00,100.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/03/2014 12:02:00,,1639.00,1025.00,303.00,153.00,84.00,105.00,64.00,33.00,APPROVED
NM: CARLSBAD,07/03/2014 13:02:00,,1585.00,1008.00,308.00,151.00,84.00,105.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/03/2014 14:03:00,,1542.00,980.00,304.00,145.00,82.00,102.00,66.00,33.00,APPROVED
NM: CARLSBAD,07/03/2014 14:54:00,,1544.00,973.00,306.00,144.00,83.00,104.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/03/2014 16:00:00,,1565.00,934.00,281.00,130.00,78.00,94.00,58.00,30.00,APPROVED
NM: CARLSBAD,07/03/2014 17:00:00,,1541.00,927.00,277.00,135.00,78.00,95.00,60.00,30.00,APPROVED
NM: CARLSBAD,07/03/2014 18:00:00,,1498.00,919.00,280.00,130.00,79.00,97.00,57.00,32.00,APPROVED
NM: CARLSBAD,07/03/2014 19:01:00,,1460.00,887.00,275.00,125.00,77.00,94.00,59.00,29.00,APPROVED
NM: CARLSBAD,07/03/2014 20:01:00,,1427.00,855.00,275.00,124.00,76.00,92.00,56.00,30.00,APPROVED
NM: CARLSBAD,07/03/2014 21:01:00,,1390.00,839.00,267.00,121.00,75.00,93.00,56.00,30.00,APPROVED
NM: CARLSBAD,07/03/2014 22:02:00,,1394.00,829.00,266.00,119.00,75.00,92.00,55.00,30.00,APPROVED
NM: CARLSBAD,07/03/2014 23:02:00,,1375.00,818.00,266.00,120.00,74.00,92.00,55.00,29.00,APPROVED
NM: CARLSBAD,07/04/2014 00:02:00,,1385.00,826.00,266.00,120.00,73.00,91.00,55.00,31.00,APPROVED
NM: CARLSBAD,07/04/2014 01:03:00,,1380.00,828.00,263.00,122.00,74.00,92.00,56.00,29.00,APPROVED
NM: CARLSBAD,07/04/2014 02:03:00,,1428.00,853.00,267.00,122.00,75.00,91.00,57.00,31.00,APPROVED
NM: CARLSBAD,07/04/2014 03:03:00,,1472.00,889.00,272.00,127.00,75.00,94.00,59.00,30.00,APPROVED
NM: CARLSBAD,07/04/2014 04:04:00,,1543.00,924.00,277.00,130.00,78.00,94.00,58.00,31.00,APPROVED
NM: CARLSBAD,07/04/2014 05:04:00,,1592.00,962.00,289.00,135.00,78.00,94.00,60.00,31.00,APPROVED
NM: CARLSBAD,07/04/2014 06:04:00,,1618.00,990.00,292.00,143.00,82.00,99.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/04/2014 07:04:00,,1650.00,1012.00,296.00,146.00,82.00,100.00,64.00,33.00,APPROVED
NM: CARLSBAD,07/04/2014 08:05:00,,1643.00,998.00,294.00,146.00,82.00,101.00,63.00,31.00,APPROVED
NM: CARLSBAD,07/04/2014 09:05:00,,1638.00,985.00,291.00,140.00,79.00,96.00,61.00,33.00,APPROVED
NM: CARLSBAD,07/04/2014 10:05:00,,1647.00,988.00,288.00,140.00,82.00,95.00,59.00,32.00,APPROVED
NM: CARLSBAD,07/04/2014 11:06:00,,1669.00,1013.00,294.00,143.00,83.00,96.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/04/2014 12:06:00,,1706.00,1035.00,299.00,145.00,82.00,101.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/04/2014 13:06:00,,1753.00,1083.00,309.00,155.00,85.00,107.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/04/2014 14:07:00,,1722.00,1079.00,313.00,156.00,86.00,108.00,66.00,34.00,APPROVED
NM: CARLSBAD,07/04/2014 15:07:00,,1659.00,1040.00,306.00,152.00,85.00,101.00,66.00,33.00,APPROVED
NM: CARLSBAD,07/04/2014 16:07:00,,1633.00,1019.00,307.00,143.00,86.00,103.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/04/2014 17:07:00,,1582.00,990.00,300.00,143.00,82.00,102.00,64.00,33.00,APPROVED
NM: CARLSBAD,07/04/2014 18:08:00,,1512.00,951.00,298.00,136.00,81.00,102.00,64.00,34.00,APPROVED
NM: CARLSBAD,07/04/2014 19:08:00,,1459.00,911.00,291.00,132.00,81.00,100.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/04/2014 20:08:00,,1428.00,883.00,284.00,126.00,77.00,98.00,59.00,32.00,APPROVED
NM: CARLSBAD,07/04/2014 21:09:00,,1399.00,859.00,280.00,125.00,77.00,97.00,57.00,32.00,APPROVED
NM: CARLSBAD,07/04/2014 22:09:00,,1381.00,839.00,270.00,120.00,75.00,96.00,58.00,31.00,APPROVED
NM: CARLSBAD,07/04/2014 23:09:00,,1360.00,823.00,271.00,120.00,74.00,96.00,56.00,31.00,APPROVED
NM: CARLSBAD,07/05/2014 00:09:00,,1370.00,824.00,271.00,120.00,75.00,94.00,56.00,31.00,APPROVED
NM: CARLSBAD,07/05/2014 01:10:00,,1383.00,839.00,272.00,121.00,76.00,94.00,56.00,31.00,APPROVED
NM: CARLSBAD,07/05/2014 02:10:00,,1428.00,866.00,270.00,127.00,75.00,94.00,60.00,31.00,APPROVED
NM: CARLSBAD,07/05/2014 03:10:00,,1475.00,893.00,274.00,125.00,74.00,90.00,58.00,32.00,APPROVED
NM: CARLSBAD,07/05/2014 04:11:00,,1512.00,908.00,279.00,128.00,74.00,93.00,56.00,31.00,APPROVED
NM: CARLSBAD,07/05/2014 05:11:00,,1534.00,922.00,278.00,130.00,78.00,92.00,58.00,32.00,APPROVED
NM: CARLSBAD,07/05/2014 06:11:00,,1568.00,940.00,280.00,131.00,80.00,92.00,60.00,31.00,APPROVED
NM: CARLSBAD,07/05/2014 07:12:00,,1602.00,961.00,284.00,138.00,77.00,96.00,62.00,31.00,APPROVED
NM: CARLSBAD,07/05/2014 08:12:00,,1629.00,986.00,288.00,137.00,79.00,96.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/05/2014 09:12:00,,1669.00,1005.00,291.00,142.00,81.00,97.00,63.00,32.00,APPROVED
NM: CARLSBAD,07/05/2014 10:12:00,,1709.00,1048.00,299.00,149.00,82.00,101.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/05/2014 11:13:00,,1741.00,1093.00,309.00,154.00,87.00,108.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/05/2014 12:13:00,,1791.00,1126.00,324.00,164.00,88.00,110.00,68.00,36.00,APPROVED
NM: CARLSBAD,07/05/2014 13:13:00,,1806.00,1138.00,326.00,166.00,90.00,112.00,70.00,35.00,APPROVED
NM: CARLSBAD,07/05/2014 14:14:00,,1730.00,1111.00,322.00,163.00,88.00,109.00,70.00,34.00,APPROVED
NM: CARLSBAD,07/05/2014 15:14:00,,1653.00,1053.00,317.00,153.00,85.00,108.00,67.00,34.00,APPROVED
NM: CARLSBAD,07/05/2014 16:14:00,,1587.00,1009.00,313.00,146.00,85.00,106.00,66.00,33.00,APPROVED
NM: CARLSBAD,07/05/2014 17:15:00,,1525.00,970.00,311.00,140.00,83.00,104.00,64.00,34.00,APPROVED
NM: CARLSBAD,07/05/2014 18:15:00,,1484.00,939.00,303.00,139.00,82.00,103.00,63.00,32.00,APPROVED
NM: CARLSBAD,07/05/2014 19:15:00,,1452.00,915.00,296.00,132.00,80.00,102.00,61.00,33.00,APPROVED
NM: CARLSBAD,07/05/2014 20:15:00,,1424.00,880.00,290.00,129.00,79.00,99.00,57.00,33.00,APPROVED
NM: CARLSBAD,07/05/2014 21:16:00,,1392.00,858.00,284.00,127.00,77.00,99.00,56.00,32.00,APPROVED
NM: CARLSBAD,07/05/2014 22:16:00,,1371.00,843.00,275.00,123.00,75.00,97.00,55.00,33.00,APPROVED
NM: CARLSBAD,07/05/2014 23:16:00,,1367.00,832.00,277.00,121.00,76.00,94.00,54.00,30.00,APPROVED
NM: CARLSBAD,07/06/2014 00:17:00,,1365.00,838.00,277.00,121.00,76.00,93.00,54.00,33.00,APPROVED
NM: CARLSBAD,07/06/2014 01:17:00,,1378.00,841.00,274.00,123.00,76.00,95.00,55.00,32.00,APPROVED
NM: CARLSBAD,07/06/2014 02:17:00,,1419.00,858.00,276.00,125.00,78.00,94.00,57.00,32.00,APPROVED
NM: CARLSBAD,07/06/2014 03:17:00,,1462.00,893.00,277.00,128.00,76.00,95.00,59.00,32.00,APPROVED
NM: CARLSBAD,07/06/2014 04:18:00,,1510.00,929.00,283.00,133.00,76.00,95.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/06/2014 05:18:00,,1539.00,944.00,287.00,131.00,79.00,96.00,59.00,34.00,APPROVED
NM: CARLSBAD,07/06/2014 06:18:00,,1561.00,951.00,287.00,135.00,78.00,97.00,61.00,34.00,APPROVED
NM: CARLSBAD,07/06/2014 07:19:00,,1595.00,965.00,292.00,136.00,77.00,95.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/06/2014 08:19:00,,1610.00,986.00,292.00,140.00,81.00,95.00,63.00,31.00,APPROVED
NM: CARLSBAD,07/06/2014 09:19:00,,1641.00,1000.00,295.00,142.00,79.00,100.00,61.00,32.00,APPROVED
NM: CARLSBAD,07/06/2014 10:20:00,,1664.00,1016.00,294.00,144.00,80.00,99.00,64.00,34.00,APPROVED
NM: CARLSBAD,07/06/2014 11:20:00,,1678.00,1025.00,305.00,146.00,83.00,99.00,64.00,32.00,APPROVED
NM: CARLSBAD,07/06/2014 12:20:00,,1709.00,1073.00,312.00,153.00,86.00,105.00,65.00,35.00,APPROVED
NM: CARLSBAD,07/06/2014 13:21:00,,1757.00,1112.00,324.00,166.00,88.00,114.00,70.00,34.00,APPROVED
NM: CARLSBAD,07/06/2014 14:21:00,,1735.00,1106.00,325.00,164.00,92.00,112.00,68.00,34.00,APPROVED
NM: CARLSBAD,07/06/2014 15:21:00,,1768.00,1111.00,330.00,164.00,91.00,111.00,71.00,34.00,APPROVED
NM: CARLSBAD,07/06/2014 16:21:00,,1703.00,1077.00,324.00,155.00,87.00,113.00,69.00,34.00,APPROVED
NM: CARLSBAD,07/06/2014 17:22:00,,1661.00,1054.00,322.00,152.00,86.00,107.00,66.00,35.00,APPROVED
NM: CARLSBAD,07/06/2014 18:22:00,,1673.00,1070.00,326.00,154.00,88.00,108.00,65.00,35.00,APPROVED
NM: CARLSBAD,07/06/2014 19:22:00,,1866.00,1200.00,360.00,177.00,97.00,123.00,74.00,37.00,APPROVED
NM: CARLSBAD,07/06/2014 20:23:00,,1922.00,1243.00,362.00,185.00,96.00,128.00,76.00,36.00,APPROVED
NM: CARLSBAD,07/06/2014 21:23:00,,1665.00,1055.00,326.00,154.00,86.00,111.00,67.00,34.00,APPROVED
NM: CARLSBAD,07/06/2014 22:23:00,,1547.00,967.00,307.00,140.00,82.00,104.00,62.00,34.00,APPROVED
NM: CARLSBAD,07/06/2014 23:24:00,,1533.00,954.00,296.00,137.00,81.00,99.00,63.00,32.00,APPROVED
NM: CARLSBAD,07/07/2014 00:24:00,,1521.00,930.00,292.00,135.00,79.00,97.00,62.00,32.00,APPROVED
NM: CARLSBAD,07/07/2014 01:24:00,,1531.00,941.00,293.00,133.00,77.00,95.00,60.00,33.00,APPROVED
NM: CARLSBAD,07/07/2014 02:24:00,,1562.00,958.00,295.00,136.00,80.00,98.00,61.00,33.00,APPROVED
NM: CARLSBAD,07/07/2014 03:25:00,,1627.00,998.00,301.00,138.00,81.00,101.00,61.00,33.00,APPROVED
NM: CARLSBAD,07/07/2014 04:25:00,,1665.00,1025.00,304.00,145.00,84.00,99.00,63.00,34.00,APPROVED
NM: CARLSBAD,07/07/2014 05:25:00,,1713.00,1063.00,311.00,150.00,84.00,102.00,64.00,35.00,APPROVED
NM: CARLSBAD,07/07/2014 06:26:00,,1772.00,1130.00,324.00,164.00,88.00,111.00,69.00,36.00,APPROVED
NM: CARLSBAD,07/07/2014 07:26:00,,1810.00,1162.00,335.00,171.00,91.00,113.00,73.00,36.00,APPROVED
NM: CARLSBAD,07/07/2014 08:26:00,,1776.00,1136.00,326.00,168.00,90.00,112.00,70.00,35.00,APPROVED
NM: CARLSBAD,07/07/2014 09:26:00,,1805.00,1169.00,333.00,171.00,91.00,113.00,73.00,38.00,APPROVED
NM: CARLSBAD,07/07/2014 10:27:00,,1708.00,1129.00,337.00,168.00,92.00,117.00,71.00,36.00,APPROVED
NM: CARLSBAD,07/07/2014 11:27:00,,1729.00,1155.00,352.00,175.00,94.00,119.00,73.00,37.00,APPROVED
NM: CARLSBAD,07/07/2014 12:27:00,,1733.00,1178.00,357.00,177.00,95.00,124.00,78.00,38.00,APPROVED
NM: CARLSBAD,07/07/2014 13:28:00,,1778.00,1247.00,381.00,188.00,100.00,132.00,81.00,40.00,APPROVED
NM: CARLSBAD,07/07/2014 14:28:00,,1788.00,1254.00,395.00,193.00,107.00,141.00,82.00,40.00,APPROVED
NM: CARLSBAD,07/07/2014 15:28:00,,1748.00,1192.00,370.00,178.00,99.00,132.00,77.00,38.00,APPROVED
NM: CARLSBAD,07/07/2014 16:29:00,,1620.00,1079.00,342.00,156.00,92.00,118.00,72.00,38.00,APPROVED
NM: CARLSBAD,07/07/2014 17:29:00,,1550.00,1002.00,324.00,148.00,86.00,108.00,67.00,37.00,APPROVED
NM: CARLSBAD,07/07/2014 18:29:00,,1472.00,940.00,305.00,135.00,83.00,101.00,61.00,35.00,APPROVED
NM: CARLSBAD,07/07/2014 19:29:00,,1445.00,906.00,300.00,129.00,79.00,97.00,61.00,35.00,APPROVED
NM: CARLSBAD,07/07/2014 20:30:00,,1410.00,875.00,294.00,124.00,77.00,97.00,59.00,33.00,APPROVED
NM: CARLSBAD,07/07/2014 21:30:00,,1381.00,851.00,284.00,124.00,75.00,97.00,56.00,33.00,APPROVED
NM: CARLSBAD,07/07/2014 22:30:00,,1377.00,833.00,276.00,120.00,77.00,96.00,56.00,34.00,APPROVED
NM: CARLSBAD,07/07/2014 23:31:00,,1366.00,829.00,276.00,119.00,73.00,92.00,54.00,33.00,APPROVED
NM: CARLSBAD,07/08/2014 00:31:00,,1373.00,837.00,278.00,120.00,76.00,95.00,54.00,32.00,APPROVED
NM: CARLSBAD,07/08/2014 01:31:00,,1391.00,854.00,279.00,125.00,75.00,96.00,57.00,32.00,APPROVED
NM: CARLSBAD,07/08/2014 02:32:00,,1445.00,892.00,286.00,125.00,76.00,95.00,59.00,31.00,APPROVED
NM: CARLSBAD,07/08/2014 03:32:00,,1524.00,947.00,292.00,134.00,78.00,96.00,59.00,32.00,APPROVED
NM: CARLSBAD,07/08/2014 04:32:00,,1571.00,980.00,299.00,140.00,83.00,99.00,64.00,34.00,APPROVED
NM: CARLSBAD,07/08/2014 05:32:00,,1594.00,1009.00,307.00,144.00,83.00,102.00,64.00,34.00,APPROVED
NM: CARLSBAD,07/08/2014 06:33:00,,1621.00,1009.00,310.00,146.00,83.00,102.00,63.00,34.00,APPROVED
NM: CARLSBAD,07/08/2014 07:33:00,,1642.00,1030.00,311.00,147.00,86.00,103.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/08/2014 08:33:00,,1679.00,1053.00,310.00,151.00,85.00,104.00,65.00,35.00,APPROVED
NM: CARLSBAD,07/08/2014 09:34:00,,1729.00,1097.00,319.00,156.00,86.00,106.00,68.00,34.00,APPROVED
NM: CARLSBAD,07/08/2014 10:34:00,,1776.00,1129.00,329.00,163.00,89.00,109.00,68.00,35.00,APPROVED
NM: CARLSBAD,07/08/2014 11:34:00,,1820.00,1157.00,331.00,169.00,91.00,112.00,71.00,36.00,APPROVED
NM: CARLSBAD,07/08/2014 12:35:00,,1835.00,1181.00,338.00,174.00,92.00,115.00,72.00,36.00,APPROVED
NM: CARLSBAD,07/08/2014 13:35:00,,1792.00,1158.00,339.00,170.00,92.00,117.00,71.00,37.00,APPROVED
NM: CARLSBAD,07/08/2014 14:35:00,,1718.00,1124.00,341.00,166.00,91.00,115.00,72.00,36.00,APPROVED
NM: CARLSBAD,07/08/2014 15:35:00,,1656.00,1091.00,334.00,162.00,89.00,115.00,71.00,36.00,APPROVED
NM: CARLSBAD,07/08/2014 16:36:00,,1604.00,1047.00,335.00,153.00,89.00,114.00,69.00,35.00,APPROVED
NM: CARLSBAD,07/08/2014 17:36:00,,1533.00,993.00,328.00,142.00,87.00,111.00,67.00,35.00,APPROVED
NM: CARLSBAD,07/08/2014 18:36:00,,1463.00,939.00,316.00,136.00,84.00,108.00,65.00,35.00,APPROVED
NM: CARLSBAD,07/08/2014 19:37:00,,1420.00,893.00,298.00,131.00,79.00,105.00,62.00,34.00,APPROVED
NM: CARLSBAD,07/08/2014 20:37:00,,1401.00,873.00,292.00,126.00,78.00,101.00,60.00,34.00,APPROVED
NM: CARLSBAD,07/08/2014 21:37:00,,1381.00,851.00,285.00,127.00,78.00,100.00,57.00,34.00,APPROVED
NM: CARLSBAD,07/08/2014 22:38:00,,1360.00,840.00,280.00,123.00,77.00,98.00,57.00,34.00,APPROVED
NM: CARLSBAD,07/09/2014 00:38:00,,1369.00,846.00,281.00,122.00,77.00,96.00,57.00,31.00,APPROVED
NM: CARLSBAD,07/09/2014 01:38:00,,1396.00,853.00,278.00,125.00,76.00,100.00,57.00,33.00,APPROVED
NM: CARLSBAD,07/09/2014 02:39:00,,1441.00,888.00,288.00,128.00,79.00,95.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/09/2014 03:39:00,,1473.00,916.00,284.00,128.00,79.00,95.00,60.00,32.00,APPROVED
NM: CARLSBAD,07/09/2014 04:39:00,,1526.00,943.00,297.00,134.00,81.00,100.00,61.00,33.00,APPROVED
NM: CARLSBAD,07/09/2014 05:40:00,,1527.00,954.00,296.00,136.00,80.00,100.00,60.00,34.00,APPROVED
NM: CARLSBAD,07/09/2014 06:40:00,,1558.00,958.00,294.00,137.00,81.00,97.00,62.00,34.00,APPROVED
NM: CARLSBAD,07/09/2014 07:40:00,,1582.00,984.00,299.00,140.00,83.00,99.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/09/2014 08:41:00,,1630.00,1010.00,304.00,144.00,83.00,102.00,63.00,33.00,APPROVED
NM: CARLSBAD,07/09/2014 09:41:00,,1669.00,1049.00,311.00,152.00,85.00,102.00,65.00,34.00,APPROVED
NM: CARLSBAD,07/09/2014 10:41:00,,1705.00,1084.00,324.00,157.00,88.00,109.00,68.00,35.00,APPROVED
NM: CARLSBAD,07/09/2014 11:41:00,,1721.00,1092.00,327.00,157.00,86.00,108.00,68.00,36.00,APPROVED
NM: CARLSBAD,07/09/2014 12:42:00,,1773.00,1134.00,328.00,164.00,89.00,114.00,69.00,36.00,APPROVED
NM: CARLSBAD,07/09/2014 13:42:00,,1776.00,1159.00,342.00,174.00,92.00,122.00,73.00,37.00,APPROVED
NM: CARLSBAD,07/09/2014 14:42:00,,1704.00,1117.00,339.00,167.00,92.00,118.00,70.00,36.00,APPROVED
NM: CARLSBAD,07/09/2014 15:43:00,,1651.00,1091.00,346.00,157.00,90.00,118.00,69.00,36.00,APPROVED
NM: CARLSBAD,07/09/2014 16:43:00,,1569.00,1028.00,329.00,150.00,87.00,112.00,67.00,35.00,APPROVED
NM: CARLSBAD,07/09/2014 17:43:00,,1511.00,980.00,319.00,142.00,85.00,107.00,64.00,36.00,APPROVED
NM: CARLSBAD,07/09/2014 18:43:00,,1450.00,923.00,302.00,134.00,82.00,103.00,61.00,36.00,APPROVED
